%  number of nodes
101
%  number of vehicles
1
%  for each vehicle: vehicle index, home node, starting time, capacity
1,101,0,1
% number of calls
50
%  for each vehicle, vehicle index, and then a list of calls that can be transported using that vehicle
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
% for each call: call index, origin node, destination node, size, cost of not transporting, lowerbound timewindow for pickup, upper_timewindow for pickup, lowerbound timewindow for delivery, upper_timewindow for delivery
1,1,2,0.07999999821186066,9999999999,0,999999999,0,9999999999
2,3,4,0.23999999463558197,9999999999,0,999999999,0,9999999999
3,5,6,0.36000001430511475,9999999999,0,999999999,0,9999999999
4,7,8,0.11999999731779099,9999999999,0,999999999,0,9999999999
5,9,10,0.07999999821186066,9999999999,0,999999999,0,9999999999
6,11,12,0.36000001430511475,9999999999,0,999999999,0,9999999999
7,13,14,0.07999999821186066,9999999999,0,999999999,0,9999999999
8,15,16,0.36000001430511475,9999999999,0,999999999,0,9999999999
9,17,18,0.20000000298023224,9999999999,0,999999999,0,9999999999
10,19,20,0.2800000011920929,9999999999,0,999999999,0,9999999999
11,21,22,0.20000000298023224,9999999999,0,999999999,0,9999999999
12,23,24,0.36000001430511475,9999999999,0,999999999,0,9999999999
13,25,26,0.03999999910593033,9999999999,0,999999999,0,9999999999
14,27,28,0.20000000298023224,9999999999,0,999999999,0,9999999999
15,29,30,0.3199999928474426,9999999999,0,999999999,0,9999999999
16,31,32,0.23999999463558197,9999999999,0,999999999,0,9999999999
17,33,34,0.3199999928474426,9999999999,0,999999999,0,9999999999
18,35,36,0.2800000011920929,9999999999,0,999999999,0,9999999999
19,37,38,0.36000001430511475,9999999999,0,999999999,0,9999999999
20,39,40,0.11999999731779099,9999999999,0,999999999,0,9999999999
21,41,42,0.20000000298023224,9999999999,0,999999999,0,9999999999
22,43,44,0.11999999731779099,9999999999,0,999999999,0,9999999999
23,45,46,0.07999999821186066,9999999999,0,999999999,0,9999999999
24,47,48,0.23999999463558197,9999999999,0,999999999,0,9999999999
25,49,50,0.20000000298023224,9999999999,0,999999999,0,9999999999
26,51,52,0.07999999821186066,9999999999,0,999999999,0,9999999999
27,53,54,0.3199999928474426,9999999999,0,999999999,0,9999999999
28,55,56,0.03999999910593033,9999999999,0,999999999,0,9999999999
29,57,58,0.03999999910593033,9999999999,0,999999999,0,9999999999
30,59,60,0.03999999910593033,9999999999,0,999999999,0,9999999999
31,61,62,0.3199999928474426,9999999999,0,999999999,0,9999999999
32,63,64,0.23999999463558197,9999999999,0,999999999,0,9999999999
33,65,66,0.20000000298023224,9999999999,0,999999999,0,9999999999
34,67,68,0.07999999821186066,9999999999,0,999999999,0,9999999999
35,69,70,0.2800000011920929,9999999999,0,999999999,0,9999999999
36,71,72,0.36000001430511475,9999999999,0,999999999,0,9999999999
37,73,74,0.2800000011920929,9999999999,0,999999999,0,9999999999
38,75,76,0.1599999964237213,9999999999,0,999999999,0,9999999999
39,77,78,0.03999999910593033,9999999999,0,999999999,0,9999999999
40,79,80,0.2800000011920929,9999999999,0,999999999,0,9999999999
41,81,82,0.2800000011920929,9999999999,0,999999999,0,9999999999
42,83,84,0.07999999821186066,9999999999,0,999999999,0,9999999999
43,85,86,0.07999999821186066,9999999999,0,999999999,0,9999999999
44,87,88,0.3199999928474426,9999999999,0,999999999,0,9999999999
45,89,90,0.07999999821186066,9999999999,0,999999999,0,9999999999
46,91,92,0.03999999910593033,9999999999,0,999999999,0,9999999999
47,93,94,0.36000001430511475,9999999999,0,999999999,0,9999999999
48,95,96,0.23999999463558197,9999999999,0,999999999,0,9999999999
49,97,98,0.03999999910593033,9999999999,0,999999999,0,9999999999
50,99,100,0.1599999964237213,9999999999,0,999999999,0,9999999999
%  travel times and costs: vehicle, origin node, destination node, travel time (in hours), travel cost (in ?)
1,20,19,0.3862614339896398,0.3862614339896398
1,20,20,0.0,0.0
1,20,21,0.35543268895831104,0.35543268895831104
1,20,22,0.5589143575318687,0.5589143575318687
1,20,23,0.8629745654249994,0.8629745654249994
1,20,24,0.569376783368504,0.569376783368504
1,20,25,0.7193070379442811,0.7193070379442811
1,20,26,0.5241628395407587,0.5241628395407587
1,20,27,0.29761421849976977,0.29761421849976977
1,20,28,0.3640472332444661,0.3640472332444661
1,20,29,0.32015942267961867,0.32015942267961867
1,20,30,0.11646432883403442,0.11646432883403442
1,20,31,0.31804395493251725,0.31804395493251725
1,20,32,0.29190639246697325,0.29190639246697325
1,20,33,0.6474078090811528,0.6474078090811528
1,20,34,0.18443992327088937,0.18443992327088937
1,20,35,0.599060982999536,0.599060982999536
1,20,36,0.36508517924970113,0.36508517924970113
1,20,37,0.9010013764728776,0.9010013764728776
1,20,38,0.3740527490815132,0.3740527490815132
1,20,39,0.3755038195071109,0.3755038195071109
1,20,40,0.33354939494066427,0.33354939494066427
1,20,41,0.9148777170019662,0.9148777170019662
1,20,42,0.31000374278943565,0.31000374278943565
1,20,43,0.6601461354974885,0.6601461354974885
1,20,44,0.02688963318313849,0.02688963318313849
1,20,45,0.5168217924857527,0.5168217924857527
1,20,46,0.533336111416221,0.533336111416221
1,20,47,0.7072762172006728,0.7072762172006728
1,20,48,0.16147918435350153,0.16147918435350153
1,20,49,0.0366688780713856,0.0366688780713856
1,20,50,0.27836461481997143,0.27836461481997143
1,20,51,0.4042542455823271,0.4042542455823271
1,20,52,0.3931889913633118,0.3931889913633118
1,20,53,0.41508015957276795,0.41508015957276795
1,20,54,0.5803289684479088,0.5803289684479088
1,20,55,0.26602089233585396,0.26602089233585396
1,20,56,0.8288740454954567,0.8288740454954567
1,20,57,0.4353246453569047,0.4353246453569047
1,20,58,0.4005592649709014,0.4005592649709014
1,20,59,0.28700421586805525,0.28700421586805525
1,20,60,0.916217832375312,0.916217832375312
1,20,61,0.41028575767103626,0.41028575767103626
1,20,62,0.3649620413563718,0.3649620413563718
1,20,63,0.4941809869021514,0.4941809869021514
1,20,64,0.8554768775166972,0.8554768775166972
1,20,65,0.18564645572138358,0.18564645572138358
1,20,66,0.6883987512056142,0.6883987512056142
1,20,67,0.8497991794387687,0.8497991794387687
1,20,68,0.26992150751721944,0.26992150751721944
1,20,69,0.4802546609363884,0.4802546609363884
1,20,70,0.2752419917422395,0.2752419917422395
1,20,71,0.26271767733188256,0.26271767733188256
1,20,72,0.4676925653303881,0.4676925653303881
1,20,73,0.5373665878373888,0.5373665878373888
1,20,74,0.7610101996910513,0.7610101996910513
1,20,75,0.47841442571408577,0.47841442571408577
1,20,76,0.4177346409496732,0.4177346409496732
1,20,77,0.7320500875955848,0.7320500875955848
1,20,78,0.5215959424131823,0.5215959424131823
1,20,79,0.3936823716215479,0.3936823716215479
1,20,80,0.15846015929637805,0.15846015929637805
1,20,81,0.4776857960572728,0.4776857960572728
1,20,82,0.09629372398280123,0.09629372398280123
1,20,83,0.4897621333509794,0.4897621333509794
1,20,84,0.7788372625990405,0.7788372625990405
1,20,85,0.2681490802319156,0.2681490802319156
1,20,86,0.902875365182061,0.902875365182061
1,20,87,0.7031081749748653,0.7031081749748653
1,20,88,0.07376435436277665,0.07376435436277665
1,20,89,0.8505261686738287,0.8505261686738287
1,20,90,0.40491183979602896,0.40491183979602896
1,20,91,0.5724903502733552,0.5724903502733552
1,20,92,0.268939473929621,0.268939473929621
1,20,93,0.09212281159985505,0.09212281159985505
1,20,94,0.812212317704779,0.812212317704779
1,20,95,0.5210764271757081,0.5210764271757081
1,20,96,0.5948336799214254,0.5948336799214254
1,20,97,0.8483239004200457,0.8483239004200457
1,20,98,0.669479753081105,0.669479753081105
1,20,99,0.6041851056220798,0.6041851056220798
1,20,100,0.31926724335072126,0.31926724335072126
1,20,101,0.5829445755808063,0.5829445755808063
1,21,1,0.7808392154798878,0.7808392154798878
1,21,2,0.4069827968410454,0.4069827968410454
1,21,3,0.9671604391838954,0.9671604391838954
1,21,4,0.33752168671077715,0.33752168671077715
1,21,5,0.8190596650508801,0.8190596650508801
1,21,6,0.7330308858954444,0.7330308858954444
1,21,7,0.6165567697952552,0.6165567697952552
1,21,8,0.5763214845291165,0.5763214845291165
1,21,9,0.09379150632243717,0.09379150632243717
1,21,10,0.6736919785391485,0.6736919785391485
1,21,11,0.9514740422780338,0.9514740422780338
1,21,12,0.620699125704415,0.620699125704415
1,21,13,0.8392844579692409,0.8392844579692409
1,21,14,0.4397775798159924,0.4397775798159924
1,21,15,0.228192194143118,0.228192194143118
1,21,16,0.695683684404525,0.695683684404525
1,21,17,0.21189629507409594,0.21189629507409594
1,21,18,0.7226121671548642,0.7226121671548642
1,21,19,0.42065259137574795,0.42065259137574795
1,21,20,0.35543268895831104,0.35543268895831104
1,21,21,0.0,0.0
1,21,22,0.6489234911620276,0.6489234911620276
1,21,23,0.7246554284619202,0.7246554284619202
1,21,24,0.7496560235857395,0.7496560235857395
1,21,25,0.957277729913157,0.957277729913157
1,21,26,0.22695617774504054,0.22695617774504054
1,21,27,0.6493690091993015,0.6493690091993015
1,21,28,0.5688997508341598,0.5688997508341598
1,21,29,0.21480218440874638,0.21480218440874638
1,21,30,0.2604428558417025,0.2604428558417025
1,21,31,0.11259197041044071,0.11259197041044071
1,21,32,0.10531217550145025,0.10531217550145025
1,21,33,0.8554212800249982,0.8554212800249982
1,21,34,0.2685584881345272,0.2685584881345272
1,21,35,0.5908988196708166,0.5908988196708166
1,21,36,0.13108898369146077,0.13108898369146077
1,21,37,1.0880608813572057,1.0880608813572057
1,21,38,0.6075949007674808,0.6075949007674808
1,21,39,0.6372099814514768,0.6372099814514768
1,21,40,0.32428490506990815,0.32428490506990815
1,21,41,0.7565132648170824,0.7565132648170824
1,21,42,0.11752798894077505,0.11752798894077505
1,21,43,0.7188219108918975,0.7188219108918975
1,21,44,0.37955585132031544,0.37955585132031544
1,21,45,0.7766666739945298,0.7766666739945298
1,21,46,0.32686428233193904,0.32686428233193904
1,21,47,0.8846262068679543,0.8846262068679543
1,21,48,0.3257052542921083,0.3257052542921083
1,21,49,0.39209906746655754,0.39209906746655754
1,21,50,0.21948115147695146,0.21948115147695146
1,21,51,0.0659952116724124,0.0659952116724124
1,21,52,0.6240982137452532,0.6240982137452532
1,21,53,0.6075587956717924,0.6075587956717924
1,21,54,0.4983861381771965,0.4983861381771965
1,21,55,0.33509122855532425,0.33509122855532425
1,21,56,0.7832737515814941,0.7832737515814941
1,21,57,0.14054080725904408,0.14054080725904408
1,21,58,0.10418703752301786,0.10418703752301786
1,21,59,0.20231760672461852,0.20231760672461852
1,21,60,1.089106775741599,1.089106775741599
1,21,61,0.19568196966017048,0.19568196966017048
1,21,62,0.06803777797778411,0.06803777797778411
1,21,63,0.21481042275455495,0.21481042275455495
1,21,64,1.0164577382144122,1.0164577382144122
1,21,65,0.5322198930443063,0.5322198930443063
1,21,66,0.5550731467585309,0.5550731467585309
1,21,67,0.7508099397381839,0.7508099397381839
1,21,68,0.6162419485920286,0.6162419485920286
1,21,69,0.4655986557490261,0.4655986557490261
1,21,70,0.6047067528819778,0.6047067528819778
1,21,71,0.5695843746533347,0.5695843746533347
1,21,72,0.11234955587311665,0.11234955587311665
1,21,73,0.30919089225543267,0.30919089225543267
1,21,74,0.8301547824399117,0.8301547824399117
1,21,75,0.18848109112551187,0.18848109112551187
1,21,76,0.757993869452822,0.757993869452822
1,21,77,0.9179631603904622,0.9179631603904622
1,21,78,0.16783307109117584,0.16783307109117584
1,21,79,0.6912500780742918,0.6912500780742918
1,21,80,0.20130667613477682,0.20130667613477682
1,21,81,0.6056539365068667,0.6056539365068667
1,21,82,0.4269911838405577,0.4269911838405577
1,21,83,0.8423993388137246,0.8423993388137246
1,21,84,0.9240246485041174,0.9240246485041174
1,21,85,0.6186264040440258,0.6186264040440258
1,21,86,0.7995188547381037,0.7995188547381037
1,21,87,0.8678739622291736,0.8678739622291736
1,21,88,0.36448333107593917,0.36448333107593917
1,21,89,0.7253613484513034,0.7253613484513034
1,21,90,0.1404451147768099,0.1404451147768099
1,21,91,0.2930164894968691,0.2930164894968691
1,21,92,0.4580140812170654,0.4580140812170654
1,21,93,0.39808144203472023,0.39808144203472023
1,21,94,0.8798911237641707,0.8798911237641707
1,21,95,0.781301793741476,0.781301793741476
1,21,96,0.8353423572527243,0.8353423572527243
1,21,97,0.6773909197765948,0.6773909197765948
1,21,98,0.8021378173379416,0.8021378173379416
1,21,99,0.7314299862879716,0.7314299862879716
1,21,100,0.3628251744067313,0.3628251744067313
1,21,101,0.33302907160394135,0.33302907160394135
1,22,1,0.43204516390980485,0.43204516390980485
1,22,2,0.3497488049364914,0.3497488049364914
1,22,3,0.44139587504876004,0.44139587504876004
1,22,4,0.3120197776570184,0.3120197776570184
1,22,5,0.2542665900304706,0.2542665900304706
1,22,6,0.278031471482217,0.278031471482217
1,22,7,0.6913303854388158,0.6913303854388158
1,22,8,0.6108366771164324,0.6108366771164324
1,22,9,0.7423033909010518,0.7423033909010518
1,22,10,0.657453733931016,0.657453733931016
1,22,11,0.3701370378722503,0.3701370378722503
1,22,12,0.44170262758607487,0.44170262758607487
1,22,13,0.3389338584163501,0.3389338584163501
1,22,14,0.4912946851711074,0.4912946851711074
1,22,15,0.573734484326242,0.573734484326242
1,22,16,0.7647436369757097,0.7647436369757097
1,22,17,0.8564548145297695,0.8564548145297695
1,22,18,0.6259338871078478,0.6259338871078478
1,22,19,0.22829763232764738,0.22829763232764738
1,22,20,0.5589143575318687,0.5589143575318687
1,22,21,0.6489234911620276,0.6489234911620276
1,22,22,0.0,0.0
1,22,23,0.48695181496172496,0.48695181496172496
1,22,24,0.1819114795826938,0.1819114795826938
1,22,25,0.41139057299195436,0.41139057299195436
1,22,26,0.6001028384534524,0.6001028384534524
1,22,27,0.5874118536046242,0.5874118536046242
1,22,28,0.2362940972279465,0.2362940972279465
1,22,29,0.43467286409783557,0.43467286409783557
1,22,30,0.5068576878179822,0.5068576878179822
1,22,31,0.5364514287532495,0.5364514287532495
1,22,32,0.5471199199561968,0.5471199199561968
1,22,33,0.28878874360955004,0.28878874360955004
1,22,34,0.7018634990862421,0.7018634990862421
1,22,35,0.16685807659230079,0.16685807659230079
1,22,36,0.7578099448825989,0.7578099448825989
1,22,37,0.46059936610400815,0.46059936610400815
1,22,38,0.2726217203903572,0.2726217203903572
1,22,39,0.3236920537224633,0.3236920537224633
1,22,40,0.3247026678406137,0.3247026678406137
1,22,41,0.5529389692097155,0.5529389692097155
1,22,42,0.5314259917169672,0.5314259917169672
1,22,43,0.10615085881379512,0.10615085881379512
1,22,44,0.5727140619092604,0.5727140619092604
1,22,45,0.3468392691129737,0.3468392691129737
1,22,46,0.4686377225838215,0.4686377225838215
1,22,47,0.26952061004904626,0.26952061004904626
1,22,48,0.41259959047626105,0.41259959047626105
1,22,49,0.5621826107551305,0.5621826107551305
1,22,50,0.4325125768690868,0.4325125768690868
1,22,51,0.6349130704790523,0.6349130704790523
1,22,52,0.26447086627864747,0.26447086627864747
1,22,53,0.19871312687184575,0.19871312687184575
1,22,54,0.28431345158337107,0.28431345158337107
1,22,55,0.3342452324941074,0.3342452324941074
1,22,56,0.33870852374125837,0.33870852374125837
1,22,57,0.7890470681838889,0.7890470681838889
1,22,58,0.7510373193883331,0.7510373193883331
1,22,59,0.7519536836682026,0.7519536836682026
1,22,60,0.4520850708975025,0.4520850708975025
1,22,61,0.8254035725763373,0.8254035725763373
1,22,62,0.5932218358877447,0.5932218358877447
1,22,63,0.5676427304875963,0.5676427304875963
1,22,64,0.3761762731392672,0.3761762731392672
1,22,65,0.5273700052489018,0.5273700052489018
1,22,66,0.38620115465227867,0.38620115465227867
1,22,67,0.4216116963749988,0.4216116963749988
1,22,68,0.5439275063304517,0.5439275063304517
1,22,69,0.2103514772944744,0.2103514772944744
1,22,70,0.4805245968547885,0.4805245968547885
1,22,71,0.4223352815502217,0.4223352815502217
1,22,72,0.7167233528523883,0.7167233528523883
1,22,73,0.49993875530588017,0.49993875530588017
1,22,74,0.20230776445026546,0.20230776445026546
1,22,75,0.580276976825051,0.580276976825051
1,22,76,0.5701618537666644,0.5701618537666644
1,22,77,0.3067072690642645,0.3067072690642645
1,22,78,0.7257405081032345,0.7257405081032345
1,22,79,0.40993939546508784,0.40993939546508784
1,22,80,0.5467183967524314,0.5467183967524314
1,22,81,0.09127372571389379,0.09127372571389379
1,22,82,0.4963034534954061,0.4963034534954061
1,22,83,0.8160447578590316,0.8160447578590316
1,22,84,0.2804329091076284,0.2804329091076284
1,22,85,0.687484187286516,0.687484187286516
1,22,86,0.46589351061548173,0.46589351061548173
1,22,87,0.24269581625141542,0.24269581625141542
1,22,88,0.48532857565838494,0.48532857565838494
1,22,89,0.4592215219515903,0.4592215219515903
1,22,90,0.550614505948389,0.550614505948389
1,22,91,0.5849852037850755,0.5849852037850755
1,22,92,0.29268447359431865,0.29268447359431865
1,22,93,0.47601195098913357,0.47601195098913357
1,22,94,0.253808901950653,0.253808901950653
1,22,95,0.34955865864601554,0.34955865864601554
1,22,96,0.3344555792026758,0.3344555792026758
1,22,97,0.5278978931921683,0.5278978931921683
1,22,98,0.16011825643870128,0.16011825643870128
1,22,99,0.09614080196563696,0.09614080196563696
1,22,100,0.2914949329156134,0.2914949329156134
1,22,101,0.5406174236142651,0.5406174236142651
1,23,1,0.1129678041663924,0.1129678041663924
1,23,2,0.695938240111176,0.695938240111176
1,23,3,0.9117360397868876,0.9117360397868876
1,23,4,0.5329363378848987,0.5329363378848987
1,23,5,0.7289953030659018,0.7289953030659018
1,23,6,0.7640247578515281,0.7640247578515281
1,23,7,1.081669914490403,1.081669914490403
1,23,8,1.0048744840175048,1.0048744840175048
1,23,9,0.7918081180011801,0.7918081180011801
1,23,10,1.076722787394844,1.076722787394844
1,23,11,0.8200807317431347,0.8200807317431347
1,23,12,0.8835287261330314,0.8835287261330314
1,23,13,0.8226249356719846,0.8226249356719846
1,23,14,0.8492319236091324,0.8492319236091324
1,23,15,0.5158591778123585,0.5158591778123585
1,23,16,1.1656492122137199,1.1656492122137199
1,23,17,0.8651485240762541,0.8651485240762541
1,23,18,1.0674401032890848,1.0674401032890848
1,23,19,0.4950738271288705,0.4950738271288705
1,23,20,0.8629745654249994,0.8629745654249994
1,23,21,0.7246554284619202,0.7246554284619202
1,23,22,0.48695181496172496,0.48695181496172496
1,23,23,0.0,0.0
1,23,24,0.6643306618958205,0.6643306618958205
1,23,25,0.8763869414900395,0.8763869414900395
1,23,26,0.5312485840360525,0.5312485840360525
1,23,27,1.0132332882182296,1.0132332882182296
1,23,28,0.6808657965316114,0.6808657965316114
1,23,29,0.5700529688315863,0.5700529688315863
1,23,30,0.7602026757244864,0.7602026757244864
1,23,31,0.6406091574850122,0.6406091574850122
1,23,32,0.6692676621216942,0.6692676621216942
1,23,33,0.7583394420903122,0.7583394420903122
1,23,34,0.9232641235659548,0.9232641235659548
1,23,35,0.3289434648123202,0.3289434648123202
1,23,36,0.8554562558548032,0.8554562558548032
1,23,37,0.8408430687226527,0.8408430687226527
1,23,38,0.730724655998632,0.730724655998632
1,23,39,0.7863387024672334,0.7863387024672334
1,23,40,0.5294367299341579,0.5294367299341579
1,23,41,0.0660350066302111,0.0660350066302111
1,23,42,0.6425296181640262,0.6425296181640262
1,23,43,0.42638543346379365,0.42638543346379365
1,23,44,0.8866954893176608,0.8866954893176608
1,23,45,0.8332299276594552,0.8332299276594552
1,23,46,0.39827780559878334,0.39827780559878334
1,23,47,0.7072233603853115,0.7072233603853115
1,23,48,0.7048301071928152,0.7048301071928152
1,23,49,0.8845319140140887,0.8845319140140887
1,23,50,0.6034128067778777,0.6034128067778777
1,23,51,0.6708302057443988,0.6708302057443988
1,23,52,0.7290675493640293,0.7290675493640293
1,23,53,0.6626049966350976,0.6626049966350976
1,23,54,0.28500033058618585,0.28500033058618585
1,23,55,0.6003923285358677,0.6003923285358677
1,23,56,0.21616895236026315,0.21616895236026315
1,23,57,0.8421743384047419,0.8421743384047419
1,23,58,0.8175476231465022,0.8175476231465022
1,23,59,0.9111379560860118,0.9111379560860118
1,23,60,0.8105389835418861,0.8105389835418861
1,23,61,0.9169868350426529,0.9169868350426529
1,23,62,0.6573087602661032,0.6573087602661032
1,23,63,0.5239261423128811,0.5239261423128811
1,23,64,0.7405459176386722,0.7405459176386722
1,23,65,0.9209950091002561,0.9209950091002561
1,23,66,0.17735500014648836,0.17735500014648836
1,23,67,0.09355984222626106,0.09355984222626106
1,23,68,0.9667687576370688,0.9667687576370688
1,23,69,0.39908685454196835,0.39908685454196835
1,23,70,0.9106005911194822,0.9106005911194822
1,23,71,0.8484256543916677,0.8484256543916677
1,23,72,0.7180778913952676,0.7180778913952676
1,23,73,0.41977846845153555,0.41977846845153555
1,23,74,0.46616470189620124,0.46616470189620124
1,23,75,0.5507133051930114,0.5507133051930114
1,23,76,1.0310715507070447,1.0310715507070447
1,23,77,0.7409053744066016,0.7409053744066016
1,23,78,0.6849345813954503,0.6849345813954503
1,23,79,0.8770556900129917,0.8770556900129917
1,23,80,0.7606471357461382,0.7606471357461382
1,23,81,0.5561685858749764,0.5561685858749764
1,23,82,0.8471358847682726,0.8471358847682726
1,23,83,1.2527310536707619,1.2527310536707619
1,23,84,0.6584174058002751,0.6584174058002751
1,23,85,1.0795965363583895,1.0795965363583895
1,23,86,0.10387494125421692,0.10387494125421692
1,23,87,0.6739396019406332,0.6739396019406332
1,23,88,0.8040639918106036,0.8040639918106036
1,23,89,0.0319746818438332,0.0319746818438332
1,23,90,0.5842106053507712,0.5842106053507712
1,23,91,0.46993350855609806,0.46993350855609806
1,23,92,0.6705120421224265,0.6705120421224265
1,23,93,0.8143372608765745,0.8143372608765745
1,23,94,0.48040554171609673,0.48040554171609673
1,23,95,0.8360982586075082,0.8360982586075082
1,23,96,0.8182923883496562,0.8182923883496562
1,23,97,0.0850371962150166,0.0850371962150166
1,23,98,0.5857040492982696,0.5857040492982696
1,23,99,0.5592456305070814,0.5592456305070814
1,23,100,0.5500890088879948,0.5500890088879948
1,23,101,0.41274797226581716,0.41274797226581716
1,24,1,0.5994614237410476,0.5994614237410476
1,24,2,0.3755131106591931,0.3755131106591931
1,24,3,0.2616074577856753,0.2616074577856753
1,24,4,0.42147642897013915,0.42147642897013915
1,24,5,0.07691490581732387,0.07691490581732387
1,24,6,0.1262527581976018,0.1262527581976018
1,24,7,0.6283967549131947,0.6283967549131947
1,24,8,0.551986831837782,0.551986831837782
1,24,9,0.8428740035213494,0.8428740035213494
1,24,10,0.5730782414682788,0.5730782414682788
1,24,11,0.2070160764401671,0.2070160764401671
1,24,12,0.35621495708256806,0.35621495708256806
1,24,13,0.158311444372747,0.158311444372747
1,24,14,0.4762112080890964,0.4762112080890964
1,24,15,0.7184480644487385,0.7184480644487385
1,24,16,0.6886091335490994,0.6886091335490994
1,24,17,0.9615300787003459,0.9615300787003459
1,24,18,0.5224022659565656,0.5224022659565656
1,24,19,0.349599854978992,0.349599854978992
1,24,20,0.569376783368504,0.569376783368504
1,24,21,0.7496560235857395,0.7496560235857395
1,24,22,0.1819114795826938,0.1819114795826938
1,24,23,0.6643306618958205,0.6643306618958205
1,24,24,0.0,0.0
1,24,25,0.23484691495571097,0.23484691495571097
1,24,26,0.7446506767912406,0.7446506767912406
1,24,27,0.5026028867726623,0.5026028867726623
1,24,28,0.20566946107679687,0.20566946107679687
1,24,29,0.5461493265929065,0.5461493265929065
1,24,30,0.5538835223319631,0.5538835223319631
1,24,31,0.6414870423697965,0.6414870423697965
1,24,32,0.6443673588193338,0.6443673588193338
1,24,33,0.11432183166826763,0.11432183166826763
1,24,34,0.7392473427624899,0.7392473427624899
1,24,35,0.3487685808397717,0.3487685808397717
1,24,36,0.8408716061137568,0.8408716061137568
1,24,37,0.3416526216528566,0.3416526216528566
1,24,38,0.20282268076589446,0.20282268076589446
1,24,39,0.22974773107472504,0.22974773107472504
1,24,40,0.4370098768688489,0.4370098768688489
1,24,41,0.7303379233245034,0.7303379233245034
1,24,42,0.6348179672960075,0.6348179672960075
1,24,43,0.24644629684379862,0.24644629684379862
1,24,44,0.5751934837699906,0.5751934837699906
1,24,45,0.1851297483809496,0.1851297483809496
1,24,46,0.6274664502401649,0.6274664502401649
1,24,47,0.1398284650225585,0.1398284650225585
1,24,48,0.45712124844916113,0.45712124844916113
1,24,49,0.560828408294792,0.560828408294792
1,24,50,0.5311961520941395,0.5311961520941395
1,24,51,0.7495064920595331,0.7495064920595331
1,24,52,0.18509146415801828,0.18509146415801828
1,24,53,0.15538192689915153,0.15538192689915153
1,24,54,0.461778494553026,0.461778494553026
1,24,55,0.4148315344631888,0.4148315344631888
1,24,56,0.4957645808799433,0.4957645808799433
1,24,57,0.8848027275532042,0.8848027275532042
1,24,58,0.8453671698190501,0.8453671698190501
1,24,59,0.812005992901013,0.812005992901013
1,24,60,0.35011686909864087,0.35011686909864087
1,24,61,0.905408387188467,0.905408387188467
1,24,62,0.7038696304934391,0.7038696304934391
1,24,63,0.7098751915602537,0.7098751915602537
1,24,64,0.2862423464959984,0.2862423464959984
1,24,65,0.47841961791319465,0.47841961791319465
1,24,66,0.5677531963347134,0.5677531963347134
1,24,67,0.5929047184071355,0.5929047184071355
1,24,68,0.4662910191530336,0.4662910191530336
1,24,69,0.3705532244691042,0.3705532244691042
1,24,70,0.40306902770768643,0.40306902770768643
1,24,71,0.35834489881630843,0.35834489881630843
1,24,72,0.8337980403560237,0.8337980403560237
1,24,73,0.6568448782925661,0.6568448782925661
1,24,74,0.27893723460721687,0.27893723460721687
1,24,75,0.7179380820312031,0.7179380820312031
1,24,76,0.4479057942188015,0.4479057942188015
1,24,77,0.16973771744467447,0.16973771744467447
1,24,78,0.8533870616027406,0.8533870616027406
1,24,79,0.29263292407427105,0.29263292407427105
1,24,80,0.6066117732279053,0.6066117732279053
1,24,81,0.15606721383175623,0.15606721383175623
1,24,82,0.48559730761999387,0.48559730761999387
1,24,83,0.7074708864444698,0.7074708864444698
1,24,84,0.21309315157495104,0.21309315157495104
1,24,85,0.6234710671212792,0.6234710671212792
1,24,86,0.6331007003514855,0.6331007003514855
1,24,87,0.13390135571782424,0.13390135571782424
1,24,88,0.4984200208290718,0.4984200208290718
1,24,89,0.6354566261637563,0.6354566261637563
1,24,90,0.6754569551431686,0.6754569551431686
1,24,91,0.7399242233164071,0.7399242233164071
1,24,92,0.3125675776185432,0.3125675776185432
1,24,93,0.47770351549317425,0.47770351549317425
1,24,94,0.3164312425619744,0.3164312425619744
1,24,95,0.18651307393099872,0.18651307393099872
1,24,96,0.15396424111685736,0.15396424111685736
1,24,97,0.7089182598419753,0.7089182598419753
1,24,98,0.12971908649551894,0.12971908649551894
1,24,99,0.10950902113079962,0.10950902113079962
1,24,100,0.39050254877962004,0.39050254877962004
1,24,101,0.7015419955157413,0.7015419955157413
1,25,1,0.7979070425818275,0.7979070425818275
1,25,2,0.5581138745766621,0.5581138745766621
1,25,3,0.040919495269781336,0.040919495269781336
1,25,4,0.6434151916016674,0.6434151916016674
1,25,5,0.15837226620681955,0.15837226620681955
1,25,6,0.22665977263682474,0.22665977263682474
1,25,7,0.6932391004540693,0.6932391004540693
1,25,8,0.6307468386169374,0.6307468386169374
1,25,9,1.0484734392244277,1.0484734392244277
1,25,10,0.6145025549988163,0.6145025549988163
1,25,11,0.07185485487685908,0.07185485487685908
1,25,12,0.43627045384730595,0.43627045384730595
1,25,13,0.1221040004567639,0.1221040004567639
1,25,14,0.6126735711592759,0.6126735711592759
1,25,15,0.9479589289978433,0.9479589289978433
1,25,16,0.7296062715806622,0.7296062715806622
1,25,17,1.1680622352117787,1.1680622352117787
1,25,18,0.5410710083941783,0.5410710083941783
1,25,19,0.5781206781057593,0.5781206781057593
