%  number of nodes
101
%  number of vehicles
1
%  for each vehicle: vehicle index, home node, starting time, capacity
1,101,0,1
% number of calls
50
%  for each vehicle, vehicle index, and then a list of calls that can be transported using that vehicle
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
% for each call: call index, origin node, destination node, size, cost of not transporting, lowerbound timewindow for pickup, upper_timewindow for pickup, lowerbound timewindow for delivery, upper_timewindow for delivery
1,1,2,0.36000001430511475,9999999999,0,999999999,0,9999999999
2,3,4,0.03999999910593033,9999999999,0,999999999,0,9999999999
3,5,6,0.03999999910593033,9999999999,0,999999999,0,9999999999
4,7,8,0.11999999731779099,9999999999,0,999999999,0,9999999999
5,9,10,0.3199999928474426,9999999999,0,999999999,0,9999999999
6,11,12,0.03999999910593033,9999999999,0,999999999,0,9999999999
7,13,14,0.2800000011920929,9999999999,0,999999999,0,9999999999
8,15,16,0.23999999463558197,9999999999,0,999999999,0,9999999999
9,17,18,0.36000001430511475,9999999999,0,999999999,0,9999999999
10,19,20,0.3199999928474426,9999999999,0,999999999,0,9999999999
11,21,22,0.36000001430511475,9999999999,0,999999999,0,9999999999
12,23,24,0.2800000011920929,9999999999,0,999999999,0,9999999999
13,25,26,0.11999999731779099,9999999999,0,999999999,0,9999999999
14,27,28,0.20000000298023224,9999999999,0,999999999,0,9999999999
15,29,30,0.20000000298023224,9999999999,0,999999999,0,9999999999
16,31,32,0.03999999910593033,9999999999,0,999999999,0,9999999999
17,33,34,0.3199999928474426,9999999999,0,999999999,0,9999999999
18,35,36,0.11999999731779099,9999999999,0,999999999,0,9999999999
19,37,38,0.23999999463558197,9999999999,0,999999999,0,9999999999
20,39,40,0.36000001430511475,9999999999,0,999999999,0,9999999999
21,41,42,0.2800000011920929,9999999999,0,999999999,0,9999999999
22,43,44,0.2800000011920929,9999999999,0,999999999,0,9999999999
23,45,46,0.36000001430511475,9999999999,0,999999999,0,9999999999
24,47,48,0.1599999964237213,9999999999,0,999999999,0,9999999999
25,49,50,0.11999999731779099,9999999999,0,999999999,0,9999999999
26,51,52,0.03999999910593033,9999999999,0,999999999,0,9999999999
27,53,54,0.20000000298023224,9999999999,0,999999999,0,9999999999
28,55,56,0.1599999964237213,9999999999,0,999999999,0,9999999999
29,57,58,0.23999999463558197,9999999999,0,999999999,0,9999999999
30,59,60,0.03999999910593033,9999999999,0,999999999,0,9999999999
31,61,62,0.1599999964237213,9999999999,0,999999999,0,9999999999
32,63,64,0.3199999928474426,9999999999,0,999999999,0,9999999999
33,65,66,0.11999999731779099,9999999999,0,999999999,0,9999999999
34,67,68,0.36000001430511475,9999999999,0,999999999,0,9999999999
35,69,70,0.1599999964237213,9999999999,0,999999999,0,9999999999
36,71,72,0.11999999731779099,9999999999,0,999999999,0,9999999999
37,73,74,0.36000001430511475,9999999999,0,999999999,0,9999999999
38,75,76,0.20000000298023224,9999999999,0,999999999,0,9999999999
39,77,78,0.07999999821186066,9999999999,0,999999999,0,9999999999
40,79,80,0.20000000298023224,9999999999,0,999999999,0,9999999999
41,81,82,0.07999999821186066,9999999999,0,999999999,0,9999999999
42,83,84,0.3199999928474426,9999999999,0,999999999,0,9999999999
43,85,86,0.20000000298023224,9999999999,0,999999999,0,9999999999
44,87,88,0.2800000011920929,9999999999,0,999999999,0,9999999999
45,89,90,0.23999999463558197,9999999999,0,999999999,0,9999999999
46,91,92,0.03999999910593033,9999999999,0,999999999,0,9999999999
47,93,94,0.03999999910593033,9999999999,0,999999999,0,9999999999
48,95,96,0.07999999821186066,9999999999,0,999999999,0,9999999999
49,97,98,0.36000001430511475,9999999999,0,999999999,0,9999999999
50,99,100,0.20000000298023224,9999999999,0,999999999,0,9999999999
%  travel times and costs: vehicle, origin node, destination node, travel time (in hours), travel cost (in ?)
1,14,57,0.3460577183738305,0.3460577183738305
1,14,58,0.8088353335289962,0.8088353335289962
1,14,59,0.5799720397880479,0.5799720397880479
1,14,60,0.18180793741757853,0.18180793741757853
1,14,61,0.95473678215497,0.95473678215497
1,14,62,0.9435095956330903,0.9435095956330903
1,14,63,0.3243390535505248,0.3243390535505248
1,14,64,0.8590883106725575,0.8590883106725575
1,14,65,0.7479123780221026,0.7479123780221026
1,14,66,0.7451898849007823,0.7451898849007823
1,14,67,0.22482817233746172,0.22482817233746172
1,14,68,0.2584217364739407,0.2584217364739407
1,14,69,0.5542951370991965,0.5542951370991965
1,14,70,0.8695742194554732,0.8695742194554732
1,14,71,0.5701894304287964,0.5701894304287964
1,14,72,1.0277923216561402,1.0277923216561402
1,14,73,0.6249445918713256,0.6249445918713256
1,14,74,0.06840895551001709,0.06840895551001709
1,14,75,0.7715804395077629,0.7715804395077629
1,14,76,0.6892521594108516,0.6892521594108516
1,14,77,0.9786859188508511,0.9786859188508511
1,14,78,0.3246095359032013,0.3246095359032013
1,14,79,0.758946590122604,0.758946590122604
1,14,80,1.1214802761059943,1.1214802761059943
1,14,81,0.7047799660680448,0.7047799660680448
1,14,82,0.7745313686293633,0.7745313686293633
1,14,83,0.6026236309680973,0.6026236309680973
1,14,84,0.3132456096856098,0.3132456096856098
1,14,85,0.7507012603210653,0.7507012603210653
1,14,86,0.629360922173331,0.629360922173331
1,14,87,0.4908529272592714,0.4908529272592714
1,14,88,0.9022181688557865,0.9022181688557865
1,14,89,0.5954840496197372,0.5954840496197372
1,14,90,0.8203666063068213,0.8203666063068213
1,14,91,0.984087842457484,0.984087842457484
1,14,92,0.7674553496110046,0.7674553496110046
1,14,93,0.5691718227261817,0.5691718227261817
1,14,94,0.4136762336845825,0.4136762336845825
1,14,95,0.651203802009968,0.651203802009968
1,14,96,0.7715271362298444,0.7715271362298444
1,14,97,0.8201105414547883,0.8201105414547883
1,14,98,0.08848633940122841,0.08848633940122841
1,14,99,0.4328887608440802,0.4328887608440802
1,14,100,0.8130433446582584,0.8130433446582584
1,14,101,0.3434907340615934,0.3434907340615934
1,15,1,0.10530462456831577,0.10530462456831577
1,15,2,0.4092760484643269,0.4092760484643269
1,15,3,0.5879389941295644,0.5879389941295644
1,15,4,0.7522818531272781,0.7522818531272781
1,15,5,0.20709947330975478,0.20709947330975478
1,15,6,0.7387663492787081,0.7387663492787081
1,15,7,0.03380494727942592,0.03380494727942592
1,15,8,0.2817359767426102,0.2817359767426102
1,15,9,0.5092851257805253,0.5092851257805253
1,15,10,0.12107186112411904,0.12107186112411904
1,15,11,0.3082456551159989,0.3082456551159989
1,15,12,0.20683364895189976,0.20683364895189976
1,15,13,0.6942048093078472,0.6942048093078472
1,15,14,0.4716936437610349,0.4716936437610349
1,15,15,0.0,0.0
1,15,16,0.7416803034124594,0.7416803034124594
1,15,17,0.19075828439577758,0.19075828439577758
1,15,18,0.41328195396526696,0.41328195396526696
1,15,19,0.6154630689549829,0.6154630689549829
1,15,20,0.47425409009685554,0.47425409009685554
1,15,21,0.4092531082685203,0.4092531082685203
1,15,22,0.34587212672074247,0.34587212672074247
1,15,23,0.19433437501367623,0.19433437501367623
1,15,24,0.18993469602631502,0.18993469602631502
1,15,25,0.5210325765251554,0.5210325765251554
1,15,26,0.7069998399503947,0.7069998399503947
1,15,27,0.2794870285979591,0.2794870285979591
1,15,28,0.7693025052021997,0.7693025052021997
1,15,29,0.25122589780942317,0.25122589780942317
1,15,30,0.4456318539242353,0.4456318539242353
1,15,31,0.3331737081089494,0.3331737081089494
1,15,32,0.4261061998475033,0.4261061998475033
1,15,33,0.5003491834510901,0.5003491834510901
1,15,34,0.7133249544956358,0.7133249544956358
1,15,35,0.369046161962981,0.369046161962981
1,15,36,0.5199345307030845,0.5199345307030845
1,15,37,0.5925177340166674,0.5925177340166674
1,15,38,0.21120535506676588,0.21120535506676588
1,15,39,0.41065950662397993,0.41065950662397993
1,15,40,0.24042259290566115,0.24042259290566115
1,15,41,0.41206819993989635,0.41206819993989635
1,15,42,0.7700210023789885,0.7700210023789885
1,15,43,0.16462969295782534,0.16462969295782534
1,15,44,0.6282645959542982,0.6282645959542982
1,15,45,0.4159058854710759,0.4159058854710759
1,15,46,0.22577267690336772,0.22577267690336772
1,15,47,0.5366431172521534,0.5366431172521534
1,15,48,0.23125150210165768,0.23125150210165768
1,15,49,0.59309189760226,0.59309189760226
1,15,50,0.1613316743785718,0.1613316743785718
1,15,51,0.5481691312425595,0.5481691312425595
1,15,52,0.7990695544173569,0.7990695544173569
1,15,53,0.36544039640834236,0.36544039640834236
1,15,54,0.7639889260576599,0.7639889260576599
1,15,55,0.33313844566791917,0.33313844566791917
1,15,56,0.460928651266245,0.460928651266245
1,15,57,0.23700211725701106,0.23700211725701106
1,15,58,0.6030532713705554,0.6030532713705554
1,15,59,0.6767764281912239,0.6767764281912239
1,15,60,0.5508440468078875,0.5508440468078875
1,15,61,0.6863741062303453,0.6863741062303453
1,15,62,0.7645136364586193,0.7645136364586193
1,15,63,0.3585795518152982,0.3585795518152982
1,15,64,0.7973295016628861,0.7973295016628861
1,15,65,0.2763266558055343,0.2763266558055343
1,15,66,0.27530604330276964,0.27530604330276964
1,15,67,0.25206907125323885,0.25206907125323885
1,15,68,0.23313055965189958,0.23313055965189958
1,15,69,0.1776782661395652,0.1776782661395652
1,15,70,0.6374877712279905,0.6374877712279905
1,15,71,0.3339733314697182,0.3339733314697182
1,15,72,0.6439412672656052,0.6439412672656052
1,15,73,0.5234664942772893,0.5234664942772893
1,15,74,0.5372916234009215,0.5372916234009215
1,15,75,0.3248849055404802,0.3248849055404802
1,15,76,0.37950046570209484,0.37950046570209484
1,15,77,0.7998387553147237,0.7998387553147237
1,15,78,0.15396788825035496,0.15396788825035496
1,15,79,0.7771671604192016,0.7771671604192016
1,15,80,0.7429711110550552,0.7429711110550552
1,15,81,0.2344099233899591,0.2344099233899591
1,15,82,0.826935105374686,0.826935105374686
1,15,83,0.6784473678655685,0.6784473678655685
1,15,84,0.5536504208972027,0.5536504208972027
1,15,85,0.2902211253150265,0.2902211253150265
1,15,86,0.4451790784983463,0.4451790784983463
1,15,87,0.4220899149456123,0.4220899149456123
1,15,88,0.6952452462564602,0.6952452462564602
1,15,89,0.33140373695481484,0.33140373695481484
1,15,90,0.38390479317982246,0.38390479317982246
1,15,91,0.6348888095702437,0.6348888095702437
1,15,92,0.3194408860928699,0.3194408860928699
1,15,93,0.28886985083208994,0.28886985083208994
1,15,94,0.33535426370521204,0.33535426370521204
1,15,95,0.7385269471275822,0.7385269471275822
1,15,96,0.8145515090710743,0.8145515090710743
1,15,97,0.8539325503358434,0.8539325503358434
1,15,98,0.3832756098191651,0.3832756098191651
1,15,99,0.04102002514936796,0.04102002514936796
1,15,100,0.3853450174888467,0.3853450174888467
1,15,101,0.18990142537719906,0.18990142537719906
1,16,1,0.7026515902334013,0.7026515902334013
1,16,2,0.6604414882552455,0.6604414882552455
1,16,3,0.528639857973514,0.528639857973514
1,16,4,0.3660370922652298,0.3660370922652298
1,16,5,0.7986627670229718,0.7986627670229718
1,16,6,0.27041768848252506,0.27041768848252506
1,16,7,0.7118033810712742,0.7118033810712742
1,16,8,0.6249318147774506,0.6249318147774506
1,16,9,0.4003328525795033,0.4003328525795033
1,16,10,0.7790087633061961,0.7790087633061961
1,16,11,0.6227858845339362,0.6227858845339362
1,16,12,0.7565197975396266,0.7565197975396266
1,16,13,0.14298233262878607,0.14298233262878607
1,16,14,0.8446709141204918,0.8446709141204918
1,16,15,0.7416803034124594,0.7416803034124594
1,16,16,0.0,0.0
1,16,17,0.8642583244563542,0.8642583244563542
1,16,18,0.4129859967588075,0.4129859967588075
1,16,19,0.16831153649764227,0.16831153649764227
1,16,20,0.5749619693047388,0.5749619693047388
1,16,21,0.6586933971534791,0.6586933971534791
1,16,22,0.405610010403659,0.405610010403659
1,16,23,0.7909423535176228,0.7909423535176228
1,16,24,0.658919998175606,0.658919998175606
1,16,25,0.25000555278786973,0.25000555278786973
1,16,26,0.4118856553913683,0.4118856553913683
1,16,27,0.931980065672654,0.931980065672654
1,16,28,0.13249290789002194,0.13249290789002194
1,16,29,0.9093079418040398,0.9093079418040398
1,16,30,0.31543236759352566,0.31543236759352566
1,16,31,0.8475694667189899,0.8475694667189899
1,16,32,0.9922825863593869,0.9922825863593869
1,16,33,0.5297913994097497,0.5297913994097497
1,16,34,0.08171773226187143,0.08171773226187143
1,16,35,0.37632197264515155,0.37632197264515155
1,16,36,0.5837591216640603,0.5837591216640603
1,16,37,0.41632537465884295,0.41632537465884295
1,16,38,0.5459756166774452,0.5459756166774452
1,16,39,0.5304779895160575,0.5304779895160575
1,16,40,0.7940736081585053,0.7940736081585053
1,16,41,0.5831691113295241,0.5831691113295241
1,16,42,0.6440004626933181,0.6440004626933181
1,16,43,0.904712222182267,0.904712222182267
1,16,44,0.1748948426519544,0.1748948426519544
1,16,45,0.6756748467673351,0.6756748467673351
1,16,46,0.5621999689564886,0.5621999689564886
1,16,47,0.5564187882251607,0.5564187882251607
1,16,48,0.8819092576006582,0.8819092576006582
1,16,49,0.1955067983205977,0.1955067983205977
1,16,50,0.5897889329957009,0.5897889329957009
1,16,51,0.4646971950473382,0.4646971950473382
1,16,52,0.33793895034177174,0.33793895034177174
1,16,53,0.6661868592980745,0.6661868592980745
1,16,54,0.14939552407395337,0.14939552407395337
1,16,55,0.7189220654795064,0.7189220654795064
1,16,56,0.4265291481972534,0.4265291481972534
1,16,57,0.9119066891226303,0.9119066891226303
1,16,58,0.1945622761985281,0.1945622761985281
1,16,59,0.3461913685239884,0.3461913685239884
1,16,60,0.7280131577888723,0.7280131577888723
1,16,61,0.30794009923630616,0.30794009923630616
1,16,62,0.15226208565701116,0.15226208565701116
1,16,63,0.5310386559862564,0.5310386559862564
1,16,64,0.08063141662237754,0.08063141662237754
1,16,65,0.8218440110601195,0.8218440110601195
1,16,66,0.8476765551951376,0.8476765551951376
1,16,67,0.7283607430976151,0.7283607430976151
1,16,68,0.8237711358522172,0.8237711358522172
1,16,69,0.9153006911882703,0.9153006911882703
1,16,70,0.22910052251266236,0.22910052251266236
1,16,71,0.4086678681883406,0.4086678681883406
1,16,72,0.5758347597872413,0.5758347597872413
1,16,73,0.23310235439828703,0.23310235439828703
1,16,74,0.8607405124615432,0.8607405124615432
1,16,75,0.6754055025381069,0.6754055025381069
1,16,76,0.4171494385903118,0.4171494385903118
1,16,77,0.17276566017949888,0.17276566017949888
1,16,78,0.7815437788757341,0.7815437788757341
1,16,79,0.2030354023775157,0.2030354023775157
1,16,80,0.608952621099843,0.608952621099843
1,16,81,0.7676167400078783,0.7676167400078783
1,16,82,0.26301858782127646,0.26301858782127646
1,16,83,0.31485053371248684,0.31485053371248684
1,16,84,0.5804362198445054,0.5804362198445054
1,16,85,0.9039216699251617,0.9039216699251617
1,16,86,0.2968778926644479,0.2968778926644479
1,16,87,0.36816330696236277,0.36816330696236277
1,16,88,0.18512723988892837,0.18512723988892837
1,16,89,0.41747966304319256,0.41747966304319256
1,16,90,0.6536117901339521,0.6536117901339521
1,16,91,0.47882078110703424,0.47882078110703424
1,16,92,0.6788662828289657,0.6788662828289657
1,16,93,0.4581449577467633,0.4581449577467633
1,16,94,0.46556621584781727,0.46556621584781727
1,16,95,0.31693740413934046,0.31693740413934046
1,16,96,0.24597494309310033,0.24597494309310033
1,16,97,0.24130503072689272,0.24130503072689272
1,16,98,0.808448104842818,0.808448104842818
1,16,99,0.7266766376566314,0.7266766376566314
1,16,100,0.627513976614861,0.627513976614861
1,16,101,0.8610942215225138,0.8610942215225138
1,17,1,0.2952335927760578,0.2952335927760578
1,17,2,0.599082528717002,0.599082528717002
1,17,3,0.5841474255399639,0.5841474255399639
1,17,4,0.7957899045567657,0.7957899045567657
1,17,5,0.09138985545223825,0.09138985545223825
1,17,6,0.9026135111742823,0.9026135111742823
1,17,7,0.19789728740165258,0.19789728740165258
1,17,8,0.4724924636255584,0.4724924636255584
1,17,9,0.6872333556626482,0.6872333556626482
1,17,10,0.08899779748897636,0.08899779748897636
1,17,11,0.29806727191428495,0.29806727191428495
1,17,12,0.38342568620963396,0.38342568620963396
1,17,13,0.8406366170149351,0.8406366170149351
1,17,14,0.6443607246086623,0.6443607246086623
1,17,15,0.19075828439577758,0.19075828439577758
1,17,16,0.8642583244563542,0.8642583244563542
1,17,17,0.0,0.0
1,17,18,0.47983125633863094,0.47983125633863094
1,17,19,0.7174725454087691,0.7174725454087691
1,17,20,0.45891390302000695,0.45891390302000695
1,17,21,0.3627105192959338,0.3627105192959338
1,17,22,0.45907988070804523,0.45907988070804523
1,17,23,0.09004873648800246,0.09004873648800246
1,17,24,0.38064065023397314,0.38064065023397314
1,17,25,0.6703699954235276,0.6703699954235276
1,17,26,0.7374768778827945,0.7374768778827945
1,17,27,0.08880138864793427,0.08880138864793427
1,17,28,0.9129755518089877,0.9129755518089877
1,17,29,0.06049013091595204,0.06049013091595204
1,17,30,0.5967082016898324,0.5967082016898324
1,17,31,0.18721154945590368,0.18721154945590368
1,17,32,0.24155983651603558,0.24155983651603558
1,17,33,0.6890463461617332,0.6890463461617332
1,17,34,0.8216495574020557,0.8216495574020557
1,17,35,0.5134779701478877,0.5134779701478877
1,17,36,0.4987322631212226,0.4987322631212226
1,17,37,0.6238991095801937,0.6238991095801937
1,17,38,0.3207598547289954,0.3207598547289954
1,17,39,0.5988714760169983,0.5988714760169983
1,17,40,0.12445480642820675,0.12445480642820675
1,17,41,0.602529330161121,0.602529330161121
1,17,42,0.7410382939163076,0.7410382939163076
1,17,43,0.1903575960464041,0.1903575960464041
1,17,44,0.7253444898809646,0.7253444898809646
1,17,45,0.605069369590946,0.605069369590946
1,17,46,0.30276678701817383,0.30276678701817383
1,17,47,0.7263367610085121,0.7263367610085121
1,17,48,0.3564548952855146,0.3564548952855146
1,17,49,0.6917862389655771,0.6917862389655771
1,17,50,0.33306875051440704,0.33306875051440704
1,17,51,0.5672304674983989,0.5672304674983989
1,17,52,0.8517930835044204,0.8517930835044204
1,17,53,0.319264989838076,0.319264989838076
1,17,54,0.9105278404387263,0.9105278404387263
1,17,55,0.5182015998656955,0.5182015998656955
1,17,56,0.6403246159534094,0.6403246159534094
1,17,57,0.34185575469391494,0.34185575469391494
1,17,58,0.6995245767717142,0.6995245767717142
1,17,59,0.8503315826303001,0.8503315826303001
1,17,60,0.7388877911931857,0.7388877911931857
1,17,61,0.7437228164518056,0.7437228164518056
1,17,62,0.85742677814931,0.85742677814931
1,17,63,0.545795892869995,0.545795892869995
1,17,64,0.9290466346573604,0.9290466346573604
1,17,65,0.13924952404426516,0.13924952404426516
1,17,66,0.12004357342022122,0.12004357342022122
1,17,67,0.43506195154907074,0.43506195154907074
1,17,68,0.3892002472493347,0.3892002472493347
1,17,69,0.13200879858463688,0.13200879858463688
1,17,70,0.7182231980413749,0.7182231980413749
1,17,71,0.462779289659036,0.462779289659036
1,17,72,0.6260099824426218,0.6260099824426218
1,17,73,0.6665375905260467,0.6665375905260467
1,17,74,0.7119757954464354,0.7119757954464354
1,17,75,0.27945539802824687,0.27945539802824687
1,17,76,0.4589510807611511,0.4589510807611511
1,17,77,0.8902395881461599,0.8902395881461599
1,17,78,0.3200614182593683,0.3200614182593683
1,17,79,0.9308252498744312,0.9308252498744312
1,17,80,0.7213746962656278,0.7213746962656278
1,17,81,0.1416216774466551,0.1416216774466551
1,17,82,0.9856984581228851,0.9856984581228851
1,17,83,0.8485691280202786,0.8485691280202786
1,17,84,0.7439291679148649,0.7439291679148649
1,17,85,0.10671532658118293,0.10671532658118293
1,17,86,0.5720284530677964,0.5720284530677964
1,17,87,0.5862955194887863,0.5862955194887863
1,17,88,0.7819150279794889,0.7819150279794889
1,17,89,0.4481930121948303,0.4481930121948303
1,17,90,0.3420581249515254,0.3420581249515254
1,17,91,0.6460963207503579,0.6460963207503579
1,17,92,0.2729272772238187,0.2729272772238187
1,17,93,0.40986725209058755,0.40986725209058755
1,17,94,0.5105209412499925,0.5105209412499925
1,17,95,0.9077533843181391,0.9077533843181391
1,17,96,0.9718750298939385,0.9718750298939385
1,17,97,1.007500525044372,1.007500525044372
1,17,98,0.5565142914351691,0.5565142914351691
1,17,99,0.23108652415727451,0.23108652415727451
1,17,100,0.35622805652582856,0.35622805652582856
1,17,101,0.3155598210849346,0.3155598210849346
1,18,1,0.4274760003817395,0.4274760003817395
1,18,2,0.5741173042902079,0.5741173042902079
1,18,3,0.23809319977170507,0.23809319977170507
1,18,4,0.33968227978211935,0.33968227978211935
1,18,5,0.4019086509092105,0.4019086509092105
1,18,6,0.5491897025593236,0.5491897025593236
1,18,7,0.3794842445163957,0.3794842445163957
1,18,8,0.46351193819333014,0.46351193819333014
1,18,9,0.4475288308428464,0.4475288308428464
1,18,10,0.40454880173041496,0.40454880173041496
1,18,11,0.21055167909028724,0.21055167909028724
1,18,12,0.5276929692732979,0.5276929692732979
1,18,13,0.4404810524667024,0.4404810524667024
1,18,14,0.7313647318399703,0.7313647318399703
1,18,15,0.41328195396526696,0.41328195396526696
1,18,16,0.4129859967588075,0.4129859967588075
1,18,17,0.47983125633863094,0.47983125633863094
1,18,18,0.0,0.0
1,18,19,0.24961004730857206,0.24961004730857206
1,18,20,0.19880296388227411,0.19880296388227411
1,18,21,0.25418533509193997,0.25418533509193997
1,18,22,0.1255421603456486,0.1255421603456486
1,18,23,0.3965842908339916,0.3965842908339916
1,18,24,0.43484627167775625,0.43484627167775625
1,18,25,0.31352326465200164,0.31352326465200164
1,18,26,0.300600536367872,0.300600536367872
1,18,27,0.5350071611355812,0.5350071611355812
1,18,28,0.4980788628759375,0.4980788628759375
1,18,29,0.5155746452270586,0.5155746452270586
1,18,30,0.27431892293466936,0.27431892293466936
1,18,31,0.43582201175551405,0.43582201175551405
1,18,32,0.5802575295355494,0.5802575295355494
1,18,33,0.5396596168898171,0.5396596168898171
1,18,34,0.3548859097731469,0.3548859097731469
1,18,35,0.21914983649347244,0.21914983649347244
1,18,36,0.23005390276625778,0.23005390276625778
1,18,37,0.19192662755886408,0.19192662755886408
1,18,38,0.20560318859388052,0.20560318859388052
1,18,39,0.4741238944394841,0.4741238944394841
1,18,40,0.3905884154435194,0.3905884154435194
1,18,41,0.5178784276727195,0.5178784276727195
1,18,42,0.4282501579423679,0.4282501579423679
1,18,43,0.572552704970801,0.572552704970801
1,18,44,0.2525749780492893,0.2525749780492893
1,18,45,0.589114886763896,0.589114886763896
1,18,46,0.18981925850749193,0.18981925850749193
1,18,47,0.5835991161546448,0.5835991161546448
1,18,48,0.6196507154360392,0.6196507154360392
1,18,49,0.22218603812221752,0.22218603812221752
1,18,50,0.3166866696517374,0.3166866696517374
1,18,51,0.17037005587130374,0.17037005587130374
1,18,52,0.38596258415515955,0.38596258415515955
1,18,53,0.25500319855782044,0.25500319855782044
1,18,54,0.5028379460312781,0.5028379460312781
1,18,55,0.5706851098448015,0.5706851098448015
1,18,56,0.4259842042911787,0.4259842042911787
1,18,57,0.6371298604016645,0.6371298604016645
1,18,58,0.2274413430168276,0.2274413430168276
1,18,59,0.5471185311215061,0.5471185311215061
1,18,60,0.7047095866764144,0.7047095866764144
1,18,61,0.27351162546056085,0.27351162546056085
1,18,62,0.37942011609689247,0.37942011609689247
1,18,63,0.4335446309927116,0.4335446309927116
1,18,64,0.4884971379420563,0.4884971379420563
1,18,65,0.4144245881261193,0.4144245881261193
1,18,66,0.4419346041345576,0.4419346041345576
1,18,67,0.5312862039526026,0.5312862039526026
1,18,68,0.5875158822958599,0.5875158822958599
1,18,69,0.5614406096451737,0.5614406096451737
1,18,70,0.23846942222428824,0.23846942222428824
1,18,71,0.16756815024902233,0.16756815024902233
1,18,72,0.30520556447433955,0.30520556447433955
1,18,73,0.29118437239011813,0.29118437239011813
1,18,74,0.7776272781714834,0.7776272781714834
1,18,75,0.2624255485262047,0.2624255485262047
1,18,76,0.04213999932856501,0.04213999932856501
1,18,77,0.4112337688931436,0.4112337688931436
1,18,78,0.5180298161512739,0.5180298161512739
1,18,79,0.5403631423259263,0.5403631423259263
1,18,80,0.39316283165523414,0.39316283165523414
1,18,81,0.3640954906925504,0.3640954906925504
1,18,82,0.6053635787874696,0.6053635787874696
1,18,83,0.5292709788313348,0.5292709788313348
1,18,84,0.6111307892882728,0.6111307892882728
1,18,85,0.5007516085611766,0.5007516085611766
1,18,86,0.18588449435927593,0.18588449435927593
1,18,87,0.3194015968526625,0.3194015968526625
1,18,88,0.302752669792992,0.302752669792992
1,18,89,0.1377229682382266,0.1377229682382266
1,18,90,0.24480528046102853,0.24480528046102853
1,18,91,0.2527354546040344,0.2527354546040344
1,18,92,0.26595070871363596,0.26595070871363596
1,18,93,0.16289725517466502,0.16289725517466502
1,18,94,0.33831358618725493,0.33831358618725493
1,18,95,0.575302206351802,0.575302206351802
1,18,96,0.5883307331627418,0.5883307331627418
1,18,97,0.6098493433850072,0.6098493433850072
1,18,98,0.6596717256422548,0.6596717256422548
1,18,99,0.41758866203071215,0.41758866203071215
1,18,100,0.21932407743118618,0.21932407743118618
1,18,101,0.5850288251907299,0.5850288251907299
1,19,1,0.5948667866333402,0.5948667866333402
1,19,2,0.6239126843641208,0.6239126843641208
1,19,3,0.36863130680220035,0.36863130680220035
1,19,4,0.2620038393952548,0.2620038393952548
1,19,5,0.645757976722629,0.645757976722629
1,19,6,0.375560200972742,0.375560200972742
1,19,7,0.5833726721349197,0.5833726721349197
1,19,8,0.5561738528346751,0.5561738528346751
1,19,9,0.3992748698359197,0.3992748698359197
1,19,10,0.6357080507478675,0.6357080507478675
1,19,11,0.46013345335233774,0.46013345335233774
1,19,12,0.6681897038619498,0.6681897038619498
1,19,13,0.2428109365220022,0.2428109365220022
1,19,14,0.804936117770049,0.804936117770049
1,19,15,0.6154630689549829,0.6154630689549829
1,19,16,0.16831153649764227,0.16831153649764227
1,19,17,0.7174725454087691,0.7174725454087691
1,19,18,0.24961004730857206,0.24961004730857206
1,19,19,0.0,0.0
1,19,20,0.4069416443912927,0.4069416443912927
1,19,21,0.4908261621384978,0.4908261621384978
1,19,22,0.2696322169298751,0.2696322169298751
1,19,23,0.6391380678298229,0.6391380678298229
1,19,24,0.5681471081348214,0.5681471081348214
1,19,25,0.22083069352728105,0.22083069352728105
1,19,26,0.2835292862498745,0.2835292862498745
1,19,27,0.7795119503743141,0.7795119503743141
1,19,28,0.27722483441805734,0.27722483441805734
1,19,29,0.7583973768261985,0.7583973768261985
1,19,30,0.25095552015894507,0.25095552015894507
1,19,31,0.6854063273519868,0.6854063273519868
1,19,32,0.8297491246550446,0.8297491246550446
1,19,33,0.5252646646005104,0.5252646646005104
1,19,34,0.10552076206173118,0.10552076206173118
1,19,35,0.27683311559736157,0.27683311559736157
1,19,36,0.41736678195903254,0.41736678195903254
1,19,37,0.2587389318520701,0.2587389318520701
1,19,38,0.4084897427211092,0.4084897427211092
1,19,39,0.4972502623209878,0.4972502623209878
1,19,40,0.6376818645829357,0.6376818645829357
1,19,41,0.5504356812002111,0.5504356812002111
1,19,42,0.505627981010991,0.505627981010991
1,19,43,0.7800850516324942,0.7800850516324942
1,19,44,0.022807078428889155,0.022807078428889155
1,19,45,0.6398711022485348,0.6398711022485348
1,19,46,0.4153461166855903,0.4153461166855903
1,19,47,0.5615445025127725,0.5615445025127725
1,19,48,0.7843067297573626,0.7843067297573626
1,19,49,0.027644080839405106,0.027644080839405106
1,19,50,0.477251948110087,0.477251948110087
1,19,51,0.3008593935949646,0.3008593935949646
1,19,52,0.26386124300959046,0.26386124300959046
1,19,53,0.49976941293346483,0.49976941293346483
1,19,54,0.2878491121849069,0.2878491121849069
1,19,55,0.6604099767736218,0.6604099767736218
1,19,56,0.40643862677629594,0.40643862677629594
1,19,57,0.8100476480499076,0.8100476480499076
