%  number of nodes
101
%  number of vehicles
1
%  for each vehicle: vehicle index, home node, starting time, capacity
1,101,0,1
% number of calls
50
%  for each vehicle, vehicle index, and then a list of calls that can be transported using that vehicle
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
% for each call: call index, origin node, destination node, size, cost of not transporting, lowerbound timewindow for pickup, upper_timewindow for pickup, lowerbound timewindow for delivery, upper_timewindow for delivery
1,1,2,0.23999999463558197,9999999999,0,999999999,0,9999999999
2,3,4,0.20000000298023224,9999999999,0,999999999,0,9999999999
3,5,6,0.07999999821186066,9999999999,0,999999999,0,9999999999
4,7,8,0.3199999928474426,9999999999,0,999999999,0,9999999999
5,9,10,0.23999999463558197,9999999999,0,999999999,0,9999999999
6,11,12,0.3199999928474426,9999999999,0,999999999,0,9999999999
7,13,14,0.07999999821186066,9999999999,0,999999999,0,9999999999
8,15,16,0.3199999928474426,9999999999,0,999999999,0,9999999999
9,17,18,0.23999999463558197,9999999999,0,999999999,0,9999999999
10,19,20,0.11999999731779099,9999999999,0,999999999,0,9999999999
11,21,22,0.36000001430511475,9999999999,0,999999999,0,9999999999
12,23,24,0.03999999910593033,9999999999,0,999999999,0,9999999999
13,25,26,0.2800000011920929,9999999999,0,999999999,0,9999999999
14,27,28,0.36000001430511475,9999999999,0,999999999,0,9999999999
15,29,30,0.03999999910593033,9999999999,0,999999999,0,9999999999
16,31,32,0.1599999964237213,9999999999,0,999999999,0,9999999999
17,33,34,0.20000000298023224,9999999999,0,999999999,0,9999999999
18,35,36,0.20000000298023224,9999999999,0,999999999,0,9999999999
19,37,38,0.11999999731779099,9999999999,0,999999999,0,9999999999
20,39,40,0.1599999964237213,9999999999,0,999999999,0,9999999999
21,41,42,0.2800000011920929,9999999999,0,999999999,0,9999999999
22,43,44,0.07999999821186066,9999999999,0,999999999,0,9999999999
23,45,46,0.1599999964237213,9999999999,0,999999999,0,9999999999
24,47,48,0.36000001430511475,9999999999,0,999999999,0,9999999999
25,49,50,0.3199999928474426,9999999999,0,999999999,0,9999999999
26,51,52,0.36000001430511475,9999999999,0,999999999,0,9999999999
27,53,54,0.1599999964237213,9999999999,0,999999999,0,9999999999
28,55,56,0.2800000011920929,9999999999,0,999999999,0,9999999999
29,57,58,0.36000001430511475,9999999999,0,999999999,0,9999999999
30,59,60,0.36000001430511475,9999999999,0,999999999,0,9999999999
31,61,62,0.2800000011920929,9999999999,0,999999999,0,9999999999
32,63,64,0.20000000298023224,9999999999,0,999999999,0,9999999999
33,65,66,0.2800000011920929,9999999999,0,999999999,0,9999999999
34,67,68,0.36000001430511475,9999999999,0,999999999,0,9999999999
35,69,70,0.07999999821186066,9999999999,0,999999999,0,9999999999
36,71,72,0.1599999964237213,9999999999,0,999999999,0,9999999999
37,73,74,0.2800000011920929,9999999999,0,999999999,0,9999999999
38,75,76,0.11999999731779099,9999999999,0,999999999,0,9999999999
39,77,78,0.20000000298023224,9999999999,0,999999999,0,9999999999
40,79,80,0.03999999910593033,9999999999,0,999999999,0,9999999999
41,81,82,0.3199999928474426,9999999999,0,999999999,0,9999999999
42,83,84,0.07999999821186066,9999999999,0,999999999,0,9999999999
43,85,86,0.03999999910593033,9999999999,0,999999999,0,9999999999
44,87,88,0.23999999463558197,9999999999,0,999999999,0,9999999999
45,89,90,0.20000000298023224,9999999999,0,999999999,0,9999999999
46,91,92,0.3199999928474426,9999999999,0,999999999,0,9999999999
47,93,94,0.03999999910593033,9999999999,0,999999999,0,9999999999
48,95,96,0.1599999964237213,9999999999,0,999999999,0,9999999999
49,97,98,0.1599999964237213,9999999999,0,999999999,0,9999999999
50,99,100,0.1599999964237213,9999999999,0,999999999,0,9999999999
%  travel times and costs: vehicle, origin node, destination node, travel time (in hours), travel cost (in ?)
1,25,27,0.6305395076464284,0.6305395076464284
1,25,28,0.6491563545126008,0.6491563545126008
1,25,29,0.1849168822699499,0.1849168822699499
1,25,30,0.22034755072369983,0.22034755072369983
1,25,31,0.7832058381972093,0.7832058381972093
1,25,32,0.5237066068312144,0.5237066068312144
1,25,33,0.3856732561396989,0.3856732561396989
1,25,34,0.2506355514521101,0.2506355514521101
1,25,35,0.652564852263321,0.652564852263321
1,25,36,0.44938913362349847,0.44938913362349847
1,25,37,0.11579832664735273,0.11579832664735273
1,25,38,0.7272877583849742,0.7272877583849742
1,25,39,0.4120960540106797,0.4120960540106797
1,25,40,0.7243168877504886,0.7243168877504886
1,25,41,0.678354868109631,0.678354868109631
1,25,42,0.13402029759889023,0.13402029759889023
1,25,43,0.6194810627320759,0.6194810627320759
1,25,44,0.4040383212149063,0.4040383212149063
1,25,45,0.3141394888810877,0.3141394888810877
1,25,46,0.7507717511851868,0.7507717511851868
1,25,47,0.4245270331634684,0.4245270331634684
1,25,48,0.7763756335021205,0.7763756335021205
1,25,49,0.30495455138789374,0.30495455138789374
1,25,50,0.28232227605783644,0.28232227605783644
1,25,51,0.33962729504456435,0.33962729504456435
1,25,52,0.8602665870199305,0.8602665870199305
1,25,53,0.6485327957356246,0.6485327957356246
1,25,54,0.7620862859733267,0.7620862859733267
1,25,55,0.6521653808119459,0.6521653808119459
1,25,56,0.15062814798006732,0.15062814798006732
1,25,57,0.24433114333808786,0.24433114333808786
1,25,58,0.1712096018928599,0.1712096018928599
1,25,59,0.4656356001534057,0.4656356001534057
1,25,60,0.4041939751542872,0.4041939751542872
1,25,61,0.5287009050783998,0.5287009050783998
1,25,62,0.7046732721441319,0.7046732721441319
1,25,63,0.24001816077981958,0.24001816077981958
1,25,64,0.40289732643983067,0.40289732643983067
1,25,65,0.4807607936589065,0.4807607936589065
1,25,66,0.3210017509192953,0.3210017509192953
1,25,67,0.26254279812702747,0.26254279812702747
1,25,68,0.7264729154570609,0.7264729154570609
1,25,69,0.20480407712133977,0.20480407712133977
1,25,70,0.30656080182899914,0.30656080182899914
1,25,71,0.5289026000274154,0.5289026000274154
1,25,72,0.44347018417761247,0.44347018417761247
1,25,73,0.3873731036980932,0.3873731036980932
1,25,74,0.7246825647939623,0.7246825647939623
1,25,75,0.22022122207093062,0.22022122207093062
1,25,76,0.5902044058692127,0.5902044058692127
1,25,77,0.6394617433247693,0.6394617433247693
1,25,78,0.8514803719676203,0.8514803719676203
1,25,79,0.5238504790265978,0.5238504790265978
1,25,80,0.8443847514464747,0.8443847514464747
1,25,81,0.674431729699031,0.674431729699031
1,25,82,0.4299918592257468,0.4299918592257468
1,25,83,0.7907202731065534,0.7907202731065534
1,25,84,0.3185669687162753,0.3185669687162753
1,25,85,0.7248120739842915,0.7248120739842915
1,25,86,0.43668192805041656,0.43668192805041656
1,25,87,0.6389082919229215,0.6389082919229215
1,25,88,0.3608615073346769,0.3608615073346769
1,25,89,0.8085478516715082,0.8085478516715082
1,25,90,0.6168313907032446,0.6168313907032446
1,25,91,0.9004511497663991,0.9004511497663991
1,25,92,0.2438681843525605,0.2438681843525605
1,25,93,0.42382125338963944,0.42382125338963944
1,25,94,0.7951637062628133,0.7951637062628133
1,25,95,0.6048640724084144,0.6048640724084144
1,25,96,0.33374351278438463,0.33374351278438463
1,25,97,0.05994790558757233,0.05994790558757233
1,25,98,0.3725017782400064,0.3725017782400064
1,25,99,0.3023636165837756,0.3023636165837756
1,25,100,0.6003982898523004,0.6003982898523004
1,25,101,0.494470248060501,0.494470248060501
1,26,1,0.5958167783568589,0.5958167783568589
1,26,2,0.7182158388534764,0.7182158388534764
1,26,3,0.12663607730858806,0.12663607730858806
1,26,4,0.445749586492902,0.445749586492902
1,26,5,0.7090745640162415,0.7090745640162415
1,26,6,0.6387331253765648,0.6387331253765648
1,26,7,0.3467700672530463,0.3467700672530463
1,26,8,0.3650190788004733,0.3650190788004733
1,26,9,0.48457509155427236,0.48457509155427236
1,26,10,0.6244721943149135,0.6244721943149135
1,26,11,0.7456476461316912,0.7456476461316912
1,26,12,0.560487203181761,0.560487203181761
1,26,13,0.49441350361385006,0.49441350361385006
1,26,14,0.714661144793307,0.714661144793307
1,26,15,0.5145294241918097,0.5145294241918097
1,26,16,0.04141322615534014,0.04141322615534014
1,26,17,0.6998368131251762,0.6998368131251762
1,26,18,0.5048504184889693,0.5048504184889693
1,26,19,0.2864380516395873,0.2864380516395873
1,26,20,0.15566482930020195,0.15566482930020195
1,26,21,0.38296064900415877,0.38296064900415877
1,26,22,0.2530071267155233,0.2530071267155233
1,26,23,0.4789800351436458,0.4789800351436458
1,26,24,0.1735154805425113,0.1735154805425113
1,26,25,0.5281841359655821,0.5281841359655821
1,26,26,0.0,0.0
1,26,27,0.17751920299225912,0.17751920299225912
1,26,28,0.3079199518692107,0.3079199518692107
1,26,29,0.6960963769417181,0.6960963769417181
1,26,30,0.7416020159031814,0.7416020159031814
1,26,31,0.29971864087004196,0.29971864087004196
1,26,32,0.07435239254666613,0.07435239254666613
1,26,33,0.2969835970497292,0.2969835970497292
1,26,34,0.7749712703453814,0.7749712703453814
1,26,35,0.19365442825804907,0.19365442825804907
1,26,36,0.40008846779809476,0.40008846779809476
1,26,37,0.5757630298209924,0.5757630298209924
1,26,38,0.36294042692883566,0.36294042692883566
1,26,39,0.5117467274650169,0.5117467274650169
1,26,40,0.6024841440789197,0.6024841440789197
1,26,41,0.5796161128392593,0.5796161128392593
1,26,42,0.39662686771579686,0.39662686771579686
1,26,43,0.5182893890090408,0.5182893890090408
1,26,44,0.6597659136298731,0.6597659136298731
1,26,45,0.22204380535106805,0.22204380535106805
1,26,46,0.22748311478545785,0.22748311478545785
1,26,47,0.3213617984840265,0.3213617984840265
1,26,48,0.8104291935501724,0.8104291935501724
1,26,49,0.5995500639088887,0.5995500639088887
1,26,50,0.2475258230259033,0.2475258230259033
1,26,51,0.23696084966609807,0.23696084966609807
1,26,52,0.34735007364982284,0.34735007364982284
1,26,53,0.12692447776363822,0.12692447776363822
1,26,54,0.24189184529656277,0.24189184529656277
1,26,55,0.12410377197103531,0.12410377197103531
1,26,56,0.44578949057700035,0.44578949057700035
1,26,57,0.3473939915600079,0.3473939915600079
1,26,58,0.6956293562399362,0.6956293562399362
1,26,59,0.4078498548935402,0.4078498548935402
1,26,60,0.3828600081393642,0.3828600081393642
1,26,61,0.23693914152446072,0.23693914152446072
1,26,62,0.21213800075900344,0.21213800075900344
1,26,63,0.2886143783089236,0.2886143783089236
1,26,64,0.5774180189469998,0.5774180189469998
1,26,65,0.6845377605279057,0.6845377605279057
1,26,66,0.25146687880722474,0.25146687880722474
1,26,67,0.56428559459444,0.56428559459444
1,26,68,0.5396272082640166,0.5396272082640166
1,26,69,0.707688046019331,0.707688046019331
1,26,70,0.33616577794688446,0.33616577794688446
1,26,71,0.3785783186692223,0.3785783186692223
1,26,72,0.2400267806232069,0.2400267806232069
1,26,73,0.14328988461096545,0.14328988461096545
1,26,74,0.24114863736177028,0.24114863736177028
1,26,75,0.7190577415607037,0.7190577415607037
1,26,76,0.7634887975741943,0.7634887975741943
1,26,77,0.7422167290541255,0.7422167290541255
1,26,78,0.33717030715272145,0.33717030715272145
1,26,79,0.6571607591213022,0.6571607591213022
1,26,80,0.41916168385666625,0.41916168385666625
1,26,81,0.6657913203840202,0.6657913203840202
1,26,82,0.29831540217581165,0.29831540217581165
1,26,83,0.522447918205449,0.522447918205449
1,26,84,0.2807084160278867,0.2807084160278867
1,26,85,0.8180870661721058,0.8180870661721058
1,26,86,0.15677397933100942,0.15677397933100942
1,26,87,0.6688338971587672,0.6688338971587672
1,26,88,0.3025939749934949,0.3025939749934949
1,26,89,0.3023821264899153,0.3023821264899153
1,26,90,0.3268842906289064,0.3268842906289064
1,26,91,0.47332412698906884,0.47332412698906884
1,26,92,0.7704062645767668,0.7704062645767668
1,26,93,0.13571172487200314,0.13571172487200314
1,26,94,0.42420441026007316,0.42420441026007316
1,26,95,0.14569987597893846,0.14569987597893846
1,26,96,0.6398940369072676,0.6398940369072676
1,26,97,0.47716386819097145,0.47716386819097145
1,26,98,0.42606068249762147,0.42606068249762147
1,26,99,0.5166681604028842,0.5166681604028842
1,26,100,0.10408272919856763,0.10408272919856763
1,26,101,0.09392754131575723,0.09392754131575723
1,27,1,0.7732439539581434,0.7732439539581434
1,27,2,0.780197770720228,0.780197770720228
1,27,3,0.20996827327227044,0.20996827327227044
1,27,4,0.37474233006395646,0.37474233006395646
1,27,5,0.8283567016854717,0.8283567016854717
1,27,6,0.816250513816969,0.816250513816969
1,27,7,0.319739613528086,0.319739613528086
1,27,8,0.38893023845244623,0.38893023845244623
1,27,9,0.5697075816646394,0.5697075816646394
1,27,10,0.7502355637787654,0.7502355637787654
1,27,11,0.8386686922201162,0.8386686922201162
1,27,12,0.7337955802381395,0.7337955802381395
1,27,13,0.5614798412247523,0.5614798412247523
1,27,14,0.8831602438709587,0.8831602438709587
1,27,15,0.5789550393380041,0.5789550393380041
1,27,16,0.21742992455516333,0.21742992455516333
1,27,17,0.8402370825365875,0.8402370825365875
1,27,18,0.6390727128438508,0.6390727128438508
1,27,19,0.39347691200729545,0.39347691200729545
1,27,20,0.26363786252664145,0.26363786252664145
1,27,21,0.526112562537441,0.526112562537441
1,27,22,0.1386206561436376,0.1386206561436376
1,27,23,0.4875950298429531,0.4875950298429531
1,27,24,0.2281080718004546,0.2281080718004546
1,27,25,0.6305395076464284,0.6305395076464284
1,27,26,0.17751920299225912,0.17751920299225912
1,27,27,0.0,0.0
1,27,28,0.1520529072667337,0.1520529072667337
1,27,29,0.8110509668031314,0.8110509668031314
1,27,30,0.8507068231732107,0.8507068231732107
1,27,31,0.37815779824479745,0.37815779824479745
1,27,32,0.2486332310375071,0.2486332310375071
1,27,33,0.4699296564439878,0.4699296564439878
1,27,34,0.8619281074074151,0.8619281074074151
1,27,35,0.32156679803183774,0.32156679803183774
1,27,36,0.5768282124713962,0.5768282124713962
1,27,37,0.700506047065263,0.700506047065263
1,27,38,0.5033281276514475,0.5033281276514475
1,27,39,0.6843495330296846,0.6843495330296846
1,27,40,0.7739544847418091,0.7739544847418091
1,27,41,0.7536278639863497,0.7536278639863497
1,27,42,0.49714669412813817,0.49714669412813817
1,27,43,0.6936914443141805,0.6936914443141805
1,27,44,0.8245211305573815,0.8245211305573815
1,27,45,0.3618529094167537,0.3618529094167537
1,27,46,0.25394647407926635,0.25394647407926635
1,27,47,0.29174637684471777,0.29174637684471777
1,27,48,0.9874416728958311,0.9874416728958311
1,27,49,0.7562557154600853,0.7562557154600853
1,27,50,0.3561831963581591,0.3561831963581591
1,27,51,0.2937788879656699,0.2937788879656699
1,27,52,0.3738754818094596,0.3738754818094596
1,27,53,0.11828830581829752,0.11828830581829752
1,27,54,0.1696834208190445,0.1696834208190445
1,27,55,0.15668722370404395,0.15668722370404395
1,27,56,0.5808428207171323,0.5808428207171323
1,27,57,0.4963778457854486,0.4963778457854486
1,27,58,0.8017417922280032,0.8017417922280032
1,27,59,0.3532742765058921,0.3532742765058921
1,27,60,0.5573855748628193,0.5573855748628193
1,27,61,0.15391852173217171,0.15391852173217171
1,27,62,0.08384226418557775,0.08384226418557775
1,27,63,0.3986947123293808,0.3986947123293808
1,27,64,0.7468047437727768,0.7468047437727768
1,27,65,0.8552033079930801,0.8552033079930801
1,27,66,0.40802795282212667,0.40802795282212667
1,27,67,0.7172867475535831,0.7172867475535831
1,27,68,0.7060701380665451,0.7060701380665451
1,27,69,0.7821330064814244,0.7821330064814244
1,27,70,0.4985176018197425,0.4985176018197425
1,27,71,0.5552497720354937,0.5552497720354937
1,27,72,0.21915120285246803,0.21915120285246803
1,27,73,0.2872544765644933,0.2872544765644933
1,27,74,0.3338737246486369,0.3338737246486369
1,27,75,0.8398635117194843,0.8398635117194843
1,27,76,0.9379191137424335,0.9379191137424335
1,27,77,0.9192332928622409,0.9192332928622409
1,27,78,0.3625461059645163,0.3625461059645163
1,27,79,0.8319759835689493,0.8319759835689493
1,27,80,0.5233902203267156,0.5233902203267156
1,27,81,0.8427051731753902,0.8427051731753902
1,27,82,0.2696931689096802,0.2696931689096802
1,27,83,0.6751592386768203,0.6751592386768203
1,27,84,0.32545109391881694,0.32545109391881694
1,27,85,0.9955475635822748,0.9955475635822748
1,27,86,0.33133336721349566,0.33133336721349566
1,27,87,0.8463353061020124,0.8463353061020124
1,27,88,0.31281232166837064,0.31281232166837064
1,27,89,0.3501785697657889,0.3501785697657889
1,27,90,0.49190579807841694,0.49190579807841694
1,27,91,0.5699051007245994,0.5699051007245994
1,27,92,0.8609307637323762,0.8609307637323762
1,27,93,0.2097173459207618,0.2097173459207618
1,27,94,0.5544376618988441,0.5544376618988441
1,27,95,0.03253752041484187,0.03253752041484187
1,27,96,0.7973907694173494,0.7973907694173494
1,27,97,0.5729903904705695,0.5729903904705695
1,27,98,0.4118066070360754,0.4118066070360754
1,27,99,0.6777510252820065,0.6777510252820065
1,27,100,0.23746241994659237,0.23746241994659237
1,27,101,0.27141650499023556,0.27141650499023556
1,28,1,0.8946611382447667,0.8946611382447667
1,28,2,0.7546878259030333,0.7546878259030333
1,28,3,0.28202526226534197,0.28202526226534197
1,28,4,0.26822811009559655,0.26822811009559655
1,28,5,0.8552503413758895,0.8552503413758895
1,28,6,0.934601040280581,0.934601040280581
1,28,7,0.2635959361490454,0.2635959361490454
1,28,8,0.3636501574970689,0.3636501574970689
1,28,9,0.7194450363835742,0.7194450363835742
1,28,10,0.7865054107806205,0.7865054107806205
1,28,11,0.8392687368671955,0.8392687368671955
1,28,12,0.8676750866049382,0.8676750866049382
1,28,13,0.5529520612023415,0.5529520612023415
1,28,14,0.9716389091079987,0.9716389091079987
1,28,15,0.5667611835785589,0.5667611835785589
1,28,16,0.34212536052036524,0.34212536052036524
1,28,17,0.8899436458278951,0.8899436458278951
1,28,18,0.6887754633010277,0.6887754633010277
1,28,19,0.5455292112906621,0.5455292112906621
1,28,20,0.3331077189594197,0.3331077189594197
1,28,21,0.6756560315518702,0.6756560315518702
1,28,22,0.2469301699153962,0.2469301699153962
1,28,23,0.43577582646337787,0.43577582646337787
1,28,24,0.2727866821691381,0.2727866821691381
1,28,25,0.6491563545126008,0.6491563545126008
1,28,26,0.3079199518692107,0.3079199518692107
1,28,27,0.1520529072667337,0.1520529072667337
1,28,28,0.0,0.0
1,28,29,0.8340626780663187,0.8340626780663187
1,28,30,0.8665558567162316,0.8665558567162316
1,28,31,0.5288754467212194,0.5288754467212194
1,28,32,0.3822645091214043,0.3822645091214043
1,28,33,0.5757765342204533,0.5757765342204533
1,28,34,0.8560494478975913,0.8560494478975913
1,28,35,0.4718981847197169,0.4718981847197169
1,28,36,0.6905704243254618,0.6905704243254618
1,28,37,0.7376365344888209,0.7376365344888209
1,28,38,0.653282964213597,0.653282964213597
1,28,39,0.784278188718502,0.784278188718502
1,28,40,0.9102529551905677,0.9102529551905677
1,28,41,0.8863496435443853,0.8863496435443853
1,28,42,0.52376264261735,0.52376264261735
1,28,43,0.8238296382381952,0.8238296382381952
1,28,44,0.9073232185403742,0.9073232185403742
1,28,45,0.43747641831189205,0.43747641831189205
1,28,46,0.4009444171027063,0.4009444171027063
1,28,47,0.2408201631370735,0.2408201631370735
1,28,48,1.1112436692624434,1.1112436692624434
1,28,49,0.8285276593331847,0.8285276593331847
1,28,50,0.4068942311907736,0.4068942311907736
1,28,51,0.31721276137490734,0.31721276137490734
1,28,52,0.5151479755971327,0.5151479755971327
1,28,53,0.27020414954417876,0.27020414954417876
1,28,54,0.29580746332172925,0.29580746332172925
1,28,55,0.3087249911336516,0.3087249911336516
1,28,56,0.634306038514182,0.634306038514182
1,28,57,0.5693858972366744,0.5693858972366744
1,28,58,0.8162488026187195,0.8162488026187195
1,28,59,0.2646013417755279,0.2646013417755279
1,28,60,0.6643501434121154,0.6643501434121154
1,28,61,0.12230826758007339,0.12230826758007339
1,28,62,0.20652589578332367,0.20652589578332367
1,28,63,0.444418420009207,0.444418420009207
1,28,64,0.8390832776623003,0.8390832776623003
1,28,65,0.9483550886907771,0.9483550886907771
1,28,66,0.4950986765885638,0.4950986765885638
1,28,67,0.785724954296794,0.785724954296794
1,28,68,0.8470330364776085,0.8470330364776085
1,28,69,0.7676533214408482,0.7676533214408482
1,28,70,0.5870507154266823,0.5870507154266823
1,28,71,0.6824822937665944,0.6824822937665944
1,28,72,0.20596925804795424,0.20596925804795424
1,28,73,0.37674764550488515,0.37674764550488515
1,28,74,0.4858347127379137,0.4858347127379137
1,28,75,0.8679918198728763,0.8679918198728763
1,28,76,1.0393244385480578,1.0393244385480578
1,28,77,1.031061985349126,1.031061985349126
1,28,78,0.5039772218421331,0.5039772218421331
1,28,79,0.9355513512055387,0.9355513512055387
1,28,80,0.6751823451848225,0.6751823451848225
1,28,81,0.9675002559053916,0.9675002559053916
1,28,82,0.22695336860843557,0.22695336860843557
1,28,83,0.8227817739421313,0.8227817739421313
1,28,84,0.33085671800839145,0.33085671800839145
1,28,85,1.11121698868058,1.11121698868058
1,28,86,0.4460013533158356,0.4460013533158356
1,28,87,0.9659814216879674,0.9659814216879674
1,28,88,0.2921223164055776,0.2921223164055776
1,28,89,0.4971231949008426,0.4971231949008426
1,28,90,0.6334358668499295,0.6334358668499295
1,28,91,0.7209900789080498,0.7209900789080498
1,28,92,0.8584347444725753,0.8584347444725753
1,28,93,0.2759332563978774,0.2759332563978774
1,28,94,0.7058883273279369,0.7058883273279369
1,28,95,0.1736662394337415,0.1736662394337415
1,28,96,0.8697931494622142,0.8697931494622142
1,28,97,0.5892461447950678,0.5892461447950678
1,28,98,0.3497140229248278,0.3497140229248278
1,28,99,0.7581658587368006,0.7581658587368006
1,28,100,0.38496107965286586,0.38496107965286586
1,28,101,0.3985186174024089,0.3985186174024089
1,29,1,0.623746431482663,0.623746431482663
1,29,2,0.25952255992321077,0.25952255992321077
1,29,3,0.6036383221912026,0.6036383221912026
1,29,4,0.6829930680650467,0.6829930680650467
1,29,5,0.028933979365188937,0.028933979365188937
1,29,6,0.615480470657509,0.615480470657509
1,29,7,0.5950789713508065,0.5950789713508065
1,29,8,0.483820416722188,0.483820416722188
1,29,9,1.0528056806329593,1.0528056806329593
1,29,10,0.08919554080545097,0.08919554080545097
1,29,11,0.12391385393967466,0.12391385393967466
1,29,12,0.7234631538681146,0.7234631538681146
1,29,13,0.30175906779401473,0.30175906779401473
1,29,14,0.4191829986922718,0.4191829986922718
1,29,15,0.2973305767405004,0.2973305767405004
1,29,16,0.6638725013242117,0.6638725013242117
1,29,17,0.15838742578914064,0.15838742578914064
1,29,18,0.20799531877071512,0.20799531877071512
1,29,19,0.8788465048012004,0.8788465048012004
1,29,20,0.5530779428842569,0.5530779428842569
1,29,21,0.8426567037369636,0.8426567037369636
1,29,22,0.9340250809788005,0.9340250809788005
1,29,23,0.4742924915565651,0.4742924915565651
1,29,24,0.5837299295790342,0.5837299295790342
1,29,25,0.1849168822699499,0.1849168822699499
1,29,26,0.6960963769417181,0.6960963769417181
1,29,27,0.8110509668031314,0.8110509668031314
1,29,28,0.8340626780663187,0.8340626780663187
1,29,29,0.0,0.0
1,29,30,0.053897874814437204,0.053897874814437204
1,29,31,0.9275437751837489,0.9275437751837489
1,29,32,0.6808906883551538,0.6808906883551538
1,29,33,0.49938909697898987,0.49938909697898987
1,29,34,0.16409457577139566,0.16409457577139566
1,29,35,0.7974687044366893,0.7974687044366893
1,29,36,0.5252763909096761,0.5252763909096761
1,29,37,0.12694987169774008,0.12694987169774008
1,29,38,0.8423555914687194,0.8423555914687194
1,29,39,0.44201299400086386,0.44201299400086386
1,29,40,0.7675102506828649,0.7675102506828649
1,29,41,0.7201873797429582,0.7201873797429582
1,29,42,0.31460188151183704,0.31460188151183704
1,29,43,0.6717383325641078,0.6717383325641078
1,29,44,0.35759156836245115,0.35759156836245115
1,29,45,0.4750484451785903,0.4750484451785903
1,29,46,0.9115095720423276,0.9115095720423276
1,29,47,0.607928653704426,0.607928653704426
1,29,48,0.7573225027360005,0.7573225027360005
1,29,49,0.2774042259328521,0.2774042259328521
1,29,50,0.4571291600001748,0.4571291600001748
1,29,51,0.5230119001216325,0.5230119001216325
1,29,52,1.0135038438560653,1.0135038438560653
1,29,53,0.8201472705963655,0.8201472705963655
1,29,54,0.9349873696900209,0.9349873696900209
1,29,55,0.8198761748200011,0.8198761748200011
1,29,56,0.2609892755524556,0.2609892755524556
1,29,57,0.3709877204145724,0.3709877204145724
1,29,58,0.047950301548662456,0.047950301548662456
1,29,59,0.643093236509692,0.643093236509692
1,29,60,0.4864927905509179,0.4864927905509179
1,29,61,0.7134578855491824,0.7134578855491824
1,29,62,0.8827015066749541,0.8827015066749541
1,29,63,0.41415537151489756,0.41415537151489756
1,29,64,0.40061142979273273,0.40061142979273273
1,29,65,0.439360170408669,0.439360170408669
1,29,66,0.464468075521078,0.464468075521078
1,29,67,0.25660966237502686,0.25660966237502686
1,29,68,0.79044263408865,0.79044263408865
1,29,69,0.20266690373323937,0.20266690373323937
1,29,70,0.4190113072890498,0.4190113072890498
1,29,71,0.6154229462435379,0.6154229462435379
1,29,72,0.628319274533018,0.628319274533018
1,29,73,0.5528953051808281,0.5528953051808281
1,29,74,0.8715599624696667,0.8715599624696667
1,29,75,0.042548539666128635,0.042548539666128635
1,29,76,0.5400840309076658,0.5400840309076658
1,29,77,0.611599106984365,0.611599106984365
1,29,78,1.0055636679491662,1.0055636679491662
1,29,79,0.5052137542879093,0.5052137542879093
1,29,80,0.96823317224897,0.96823317224897
1,29,81,0.68484047626438,0.68484047626438
1,29,82,0.6142686228890486,0.6142686228890486
1,29,83,0.8725963476769714,0.8725963476769714
1,29,84,0.5033838018502719,0.5033838018502719
1,29,85,0.6887739029089722,0.6887739029089722
1,29,86,0.5841522787014286,0.5841522787014286
1,29,87,0.6403703529139114,0.6403703529139114
1,29,88,0.5453335926775301,0.5453335926775301
1,29,89,0.9599834634448562,0.9599834634448562
1,29,90,0.7255346666934421,0.7255346666934421
1,29,91,1.0221167143886163,1.0221167143886163
1,29,92,0.1462213607372371,0.1462213607372371
1,29,93,0.6022926651339726,0.6022926651339726
1,29,94,0.9064646048702906,0.9064646048702906
1,29,95,0.784210489157619,0.784210489157619
1,29,96,0.28384170755582216,0.28384170755582216
1,29,97,0.2448541539234848,0.2448541539234848
1,29,98,0.5462410570458737,0.5462410570458737
1,29,99,0.32653348930220166,0.32653348930220166
1,29,100,0.7573659119892365,0.7573659119892365
1,29,101,0.649441028548637,0.649441028548637
1,30,1,0.6747181307306842,0.6747181307306842
1,30,2,0.23914517545777034,0.23914517545777034
1,30,3,0.6451531818284584,0.6451531818284584
1,30,4,0.7021544535488208,0.7021544535488208
1,30,5,0.06461653025339108,0.06461653025339108
1,30,6,0.6649650670488587,0.6649650670488587
1,30,7,0.6210508311885427,0.6210508311885427
1,30,8,0.5103776822498983,0.5103776822498983
1,30,9,1.105676315491729,1.105676315491729
1,30,10,0.14309045242414997,0.14309045242414997
1,30,11,0.08749847972636575,0.08749847972636575
1,30,12,0.7760963853515013,0.7760963853515013
1,30,13,0.3228916919822111,0.3228916919822111
1,30,14,0.4608899911482493,0.4608899911482493
1,30,15,0.3152180816557066,0.3152180816557066
1,30,16,0.7104409897005843,0.7104409897005843
1,30,17,0.19666334940914412,0.19666334940914412
1,30,18,0.2606075621547522,0.2606075621547522
1,30,19,0.9304276618744626,0.9304276618744626
1,30,20,0.5957921635723464,0.5957921635723464
1,30,21,0.8961914261730471,0.8961914261730471
1,30,22,0.9761071109246363,0.9761071109246363
1,30,23,0.4893029937325937,0.4893029937325937
1,30,24,0.6227083080344623,0.6227083080344623
1,30,25,0.22034755072369983,0.22034755072369983
1,30,26,0.7416020159031814,0.7416020159031814
1,30,27,0.8507068231732107,0.8507068231732107
