%  number of nodes
101
%  number of vehicles
1
%  for each vehicle: vehicle index, home node, starting time, capacity
1,101,0,1
% number of calls
50
%  for each vehicle, vehicle index, and then a list of calls that can be transported using that vehicle
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
% for each call: call index, origin node, destination node, size, cost of not transporting, lowerbound timewindow for pickup, upper_timewindow for pickup, lowerbound timewindow for delivery, upper_timewindow for delivery
1,1,2,0.1599999964237213,9999999999,0,999999999,0,9999999999
2,3,4,0.03999999910593033,9999999999,0,999999999,0,9999999999
3,5,6,0.03999999910593033,9999999999,0,999999999,0,9999999999
4,7,8,0.20000000298023224,9999999999,0,999999999,0,9999999999
5,9,10,0.07999999821186066,9999999999,0,999999999,0,9999999999
6,11,12,0.1599999964237213,9999999999,0,999999999,0,9999999999
7,13,14,0.20000000298023224,9999999999,0,999999999,0,9999999999
8,15,16,0.03999999910593033,9999999999,0,999999999,0,9999999999
9,17,18,0.3199999928474426,9999999999,0,999999999,0,9999999999
10,19,20,0.07999999821186066,9999999999,0,999999999,0,9999999999
11,21,22,0.07999999821186066,9999999999,0,999999999,0,9999999999
12,23,24,0.1599999964237213,9999999999,0,999999999,0,9999999999
13,25,26,0.2800000011920929,9999999999,0,999999999,0,9999999999
14,27,28,0.36000001430511475,9999999999,0,999999999,0,9999999999
15,29,30,0.07999999821186066,9999999999,0,999999999,0,9999999999
16,31,32,0.3199999928474426,9999999999,0,999999999,0,9999999999
17,33,34,0.23999999463558197,9999999999,0,999999999,0,9999999999
18,35,36,0.03999999910593033,9999999999,0,999999999,0,9999999999
19,37,38,0.3199999928474426,9999999999,0,999999999,0,9999999999
20,39,40,0.20000000298023224,9999999999,0,999999999,0,9999999999
21,41,42,0.11999999731779099,9999999999,0,999999999,0,9999999999
22,43,44,0.1599999964237213,9999999999,0,999999999,0,9999999999
23,45,46,0.3199999928474426,9999999999,0,999999999,0,9999999999
24,47,48,0.11999999731779099,9999999999,0,999999999,0,9999999999
25,49,50,0.03999999910593033,9999999999,0,999999999,0,9999999999
26,51,52,0.20000000298023224,9999999999,0,999999999,0,9999999999
27,53,54,0.1599999964237213,9999999999,0,999999999,0,9999999999
28,55,56,0.03999999910593033,9999999999,0,999999999,0,9999999999
29,57,58,0.36000001430511475,9999999999,0,999999999,0,9999999999
30,59,60,0.07999999821186066,9999999999,0,999999999,0,9999999999
31,61,62,0.23999999463558197,9999999999,0,999999999,0,9999999999
32,63,64,0.23999999463558197,9999999999,0,999999999,0,9999999999
33,65,66,0.3199999928474426,9999999999,0,999999999,0,9999999999
34,67,68,0.3199999928474426,9999999999,0,999999999,0,9999999999
35,69,70,0.3199999928474426,9999999999,0,999999999,0,9999999999
36,71,72,0.03999999910593033,9999999999,0,999999999,0,9999999999
37,73,74,0.1599999964237213,9999999999,0,999999999,0,9999999999
38,75,76,0.1599999964237213,9999999999,0,999999999,0,9999999999
39,77,78,0.03999999910593033,9999999999,0,999999999,0,9999999999
40,79,80,0.1599999964237213,9999999999,0,999999999,0,9999999999
41,81,82,0.23999999463558197,9999999999,0,999999999,0,9999999999
42,83,84,0.1599999964237213,9999999999,0,999999999,0,9999999999
43,85,86,0.03999999910593033,9999999999,0,999999999,0,9999999999
44,87,88,0.07999999821186066,9999999999,0,999999999,0,9999999999
45,89,90,0.07999999821186066,9999999999,0,999999999,0,9999999999
46,91,92,0.1599999964237213,9999999999,0,999999999,0,9999999999
47,93,94,0.03999999910593033,9999999999,0,999999999,0,9999999999
48,95,96,0.20000000298023224,9999999999,0,999999999,0,9999999999
49,97,98,0.07999999821186066,9999999999,0,999999999,0,9999999999
50,99,100,0.11999999731779099,9999999999,0,999999999,0,9999999999
%  travel times and costs: vehicle, origin node, destination node, travel time (in hours), travel cost (in ?)
1,18,74,0.1658281073065118,0.1658281073065118
1,18,75,0.13615052291341007,0.13615052291341007
1,18,76,0.4551936034755118,0.4551936034755118
1,18,77,0.19619106539304287,0.19619106539304287
1,18,78,0.6216056716734757,0.6216056716734757
1,18,79,0.6244775513558332,0.6244775513558332
1,18,80,0.3786935914458301,0.3786935914458301
1,18,81,0.18946262971885836,0.18946262971885836
1,18,82,0.709478466083547,0.709478466083547
1,18,83,0.7697933512176212,0.7697933512176212
1,18,84,0.4094904729390761,0.4094904729390761
1,18,85,0.4443764690345,0.4443764690345
1,18,86,0.3697260404400407,0.3697260404400407
1,18,87,0.7068421781487636,0.7068421781487636
1,18,88,0.6713254939022567,0.6713254939022567
1,18,89,0.527875476326976,0.527875476326976
1,18,90,0.6378727869462325,0.6378727869462325
1,18,91,0.76920085069741,0.76920085069741
1,18,92,1.0802011925921773,1.0802011925921773
1,18,93,0.798659880507611,0.798659880507611
1,18,94,0.6219678395065698,0.6219678395065698
1,18,95,0.6328662744273804,0.6328662744273804
1,18,96,0.34308929439053093,0.34308929439053093
1,18,97,0.7397628681568788,0.7397628681568788
1,18,98,0.2740006047279067,0.2740006047279067
1,18,99,0.3323875079160089,0.3323875079160089
1,18,100,0.36899462877714445,0.36899462877714445
1,18,101,0.4540380467621485,0.4540380467621485
1,19,1,0.34675990164118214,0.34675990164118214
1,19,2,0.694129512195887,0.694129512195887
1,19,3,0.6464489668634706,0.6464489668634706
1,19,4,0.31787679756518544,0.31787679756518544
1,19,5,0.10653642525059465,0.10653642525059465
1,19,6,0.6757680176261085,0.6757680176261085
1,19,7,0.9903180816043975,0.9903180816043975
1,19,8,0.6362135080021487,0.6362135080021487
1,19,9,0.7053489946973098,0.7053489946973098
1,19,10,0.6129889255791725,0.6129889255791725
1,19,11,0.907657750296491,0.907657750296491
1,19,12,0.6277248215725527,0.6277248215725527
1,19,13,0.05607724239887098,0.05607724239887098
1,19,14,0.8214202722339891,0.8214202722339891
1,19,15,0.9694264553933728,0.9694264553933728
1,19,16,1.1060404557980557,1.1060404557980557
1,19,17,0.4112422884023292,0.4112422884023292
1,19,18,0.2216013066499587,0.2216013066499587
1,19,19,0.0,0.0
1,19,20,0.6655928413512912,0.6655928413512912
1,19,21,0.965949910073565,0.965949910073565
1,19,22,0.6145209576730748,0.6145209576730748
1,19,23,0.828634837891379,0.828634837891379
1,19,24,1.0007452241854615,1.0007452241854615
1,19,25,0.9713539023401548,0.9713539023401548
1,19,26,0.8082351407143399,0.8082351407143399
1,19,27,0.4692715408088473,0.4692715408088473
1,19,28,0.9382068104366312,0.9382068104366312
1,19,29,0.9200357514157596,0.9200357514157596
1,19,30,0.9646740101802823,0.9646740101802823
1,19,31,0.6472386533148448,0.6472386533148448
1,19,32,1.1138100247016278,1.1138100247016278
1,19,33,0.2562833797157979,0.2562833797157979
1,19,34,0.5671964855197064,0.5671964855197064
1,19,35,0.6081864294743322,0.6081864294743322
1,19,36,0.46948426601239746,0.46948426601239746
1,19,37,0.8569427114480257,0.8569427114480257
1,19,38,0.461090611996783,0.461090611996783
1,19,39,0.8494937895809955,0.8494937895809955
1,19,40,0.6862469477266642,0.6862469477266642
1,19,41,0.501468407478879,0.501468407478879
1,19,42,1.2390356303206342,1.2390356303206342
1,19,43,1.2312497730827954,1.2312497730827954
1,19,44,0.48394885228333373,0.48394885228333373
1,19,45,0.2664961802406168,0.2664961802406168
1,19,46,0.7030354291373071,0.7030354291373071
1,19,47,0.5899535514111888,0.5899535514111888
1,19,48,0.72891785556452,0.72891785556452
1,19,49,0.6115164513908348,0.6115164513908348
1,19,50,0.8477812711529922,0.8477812711529922
1,19,51,0.9056147113086986,0.9056147113086986
1,19,52,0.6380904238748414,0.6380904238748414
1,19,53,0.9593065385937659,0.9593065385937659
1,19,54,0.9635465809126103,0.9635465809126103
1,19,55,0.7540103534624039,0.7540103534624039
1,19,56,0.6863508327682837,0.6863508327682837
1,19,57,0.5554906193784692,0.5554906193784692
1,19,58,0.9303270077176902,0.9303270077176902
1,19,59,0.8566977848000733,0.8566977848000733
1,19,60,0.9223028315065054,0.9223028315065054
1,19,61,0.22096441053282603,0.22096441053282603
1,19,62,1.070377615676738,1.070377615676738
1,19,63,1.264223905217818,1.264223905217818
1,19,64,0.8675582754948067,0.8675582754948067
1,19,65,0.6989516651325031,0.6989516651325031
1,19,66,0.6873426501167771,0.6873426501167771
1,19,67,1.0087135367954652,1.0087135367954652
1,19,68,0.7127166930583454,0.7127166930583454
1,19,69,1.2960801294278534,1.2960801294278534
1,19,70,0.600666494667359,0.600666494667359
1,19,71,1.1632226112935191,1.1632226112935191
1,19,72,1.0092512861511451,1.0092512861511451
1,19,73,0.7931524562253564,0.7931524562253564
1,19,74,0.33729255933769114,0.33729255933769114
1,19,75,0.3527175943431056,0.3527175943431056
1,19,76,0.6534864813395617,0.6534864813395617
1,19,77,0.21551206928754119,0.21551206928754119
1,19,78,0.7933213288558159,0.7933213288558159
1,19,79,0.7893148168019203,0.7893148168019203
1,19,80,0.5442919495983831,0.5442919495983831
1,19,81,0.04654839747882952,0.04654839747882952
1,19,82,0.9210229656005179,0.9210229656005179
1,19,83,0.930755500304518,0.930755500304518
1,19,84,0.6258181712934486,0.6258181712934486
1,19,85,0.6389022793966228,0.6389022793966228
1,19,86,0.5165012316047263,0.5165012316047263
1,19,87,0.9228335087189693,0.9228335087189693
1,19,88,0.8880419959845769,0.8880419959845769
1,19,89,0.7296097335822626,0.7296097335822626
1,19,90,0.8474632071232812,0.8474632071232812
1,19,91,0.9839979626621853,0.9839979626621853
1,19,92,1.3015310749498992,1.3015310749498992
1,19,93,0.9990770831400625,0.9990770831400625
1,19,94,0.811676769434823,0.811676769434823
1,19,95,0.8542141850622624,0.8542141850622624
1,19,96,0.5592759576092522,0.5592759576092522
1,19,97,0.9199721359645062,0.9199721359645062
1,19,98,0.41395282398743455,0.41395282398743455
1,19,99,0.4871762441084781,0.4871762441084781
1,19,100,0.5203833378497533,0.5203833378497533
1,19,101,0.6284556290382775,0.6284556290382775
1,20,1,0.4010545870857732,0.4010545870857732
1,20,2,0.16181523692197852,0.16181523692197852
1,20,3,0.6180165770679265,0.6180165770679265
1,20,4,0.5789409930711108,0.5789409930711108
1,20,5,0.5684990673755314,0.5684990673755314
1,20,6,0.0238780088401765,0.0238780088401765
1,20,7,0.3313655148259186,0.3313655148259186
1,20,8,0.254151889034537,0.254151889034537
1,20,9,0.205661996034919,0.205661996034919
1,20,10,0.1407208660894402,0.1407208660894402
1,20,11,0.4155297682565935,0.4155297682565935
1,20,12,0.29634954616214915,0.29634954616214915
1,20,13,0.6149401338179212,0.6149401338179212
1,20,14,0.8127535849633596,0.8127535849633596
1,20,15,0.6880812940131437,0.6880812940131437
1,20,16,0.6583420467746129,0.6583420467746129
1,20,17,0.3354709230757552,0.3354709230757552
1,20,18,0.471916215070674,0.471916215070674
1,20,19,0.6655928413512912,0.6655928413512912
1,20,20,0.0,0.0
1,20,21,0.4643341062050305,0.4643341062050305
1,20,22,0.08037443598472466,0.08037443598472466
1,20,23,0.27925384817869914,0.27925384817869914
1,20,24,0.5268978643126299,0.5268978643126299
1,20,25,0.4782160423023987,0.4782160423023987
1,20,26,0.6872172536104606,0.6872172536104606
1,20,27,0.2324411773416235,0.2324411773416235
1,20,28,0.299498700064813,0.299498700064813
1,20,29,0.2577998500485207,0.2577998500485207
1,20,30,0.7396390767130423,0.7396390767130423
1,20,31,0.043720488926084135,0.043720488926084135
1,20,32,0.6503134778844402,0.6503134778844402
1,20,33,0.481690606210586,0.481690606210586
1,20,34,0.22582130439631032,0.22582130439631032
1,20,35,0.5744534698437007,0.5744534698437007
1,20,36,0.4536038307687333,0.4536038307687333
1,20,37,0.22011778210117855,0.22011778210117855
1,20,38,0.3089149286927607,0.3089149286927607
1,20,39,0.1940617577324012,0.1940617577324012
1,20,40,0.20338938320667918,0.20338938320667918
1,20,41,0.1712814840723054,0.1712814840723054
1,20,42,0.6793857498786893,0.6793857498786893
1,20,43,0.6975508886233637,0.6975508886233637
1,20,44,0.32270380204053056,0.32270380204053056
1,20,45,0.548668331408036,0.548668331408036
1,20,46,0.4394077110057669,0.4394077110057669
1,20,47,0.30383887099187457,0.30383887099187457
1,20,48,0.7352162799410338,0.7352162799410338
1,20,49,0.21930482874711144,0.21930482874711144
1,20,50,0.2884479355567586,0.2884479355567586
1,20,51,0.27335389067861754,0.27335389067861754
1,20,52,0.23800236559867083,0.23800236559867083
1,20,53,0.2949034641585769,0.2949034641585769
1,20,54,0.3700524308355367,0.3700524308355367
1,20,55,0.5234899042052389,0.5234899042052389
1,20,56,0.7449397903590386,0.7449397903590386
1,20,57,0.5430252241217741,0.5430252241217741
1,20,58,0.43820512890683416,0.43820512890683416
1,20,59,0.6478771344901629,0.6478771344901629
1,20,60,0.42038812316404206,0.42038812316404206
1,20,61,0.6357592579378692,0.6357592579378692
1,20,62,0.4178131797083699,0.4178131797083699
1,20,63,0.6856116643470793,0.6856116643470793
1,20,64,0.6007273720386408,0.6007273720386408
1,20,65,0.757038214090275,0.757038214090275
1,20,66,0.14746926796200177,0.14746926796200177
1,20,67,0.4427441879563309,0.4427441879563309
1,20,68,0.30900110477626214,0.30900110477626214
1,20,69,0.7203927023915779,0.7203927023915779
1,20,70,0.06886680933699468,0.06886680933699468
1,20,71,0.6573679830376371,0.6573679830376371
1,20,72,0.4542797284825886,0.4542797284825886
1,20,73,0.1279816902436628,0.1279816902436628
1,20,74,0.3284180414231207,0.3284180414231207
1,20,75,0.3424246279925334,0.3424246279925334
1,20,76,0.02862928650291196,0.02862928650291196
1,20,77,0.48910850581092746,0.48910850581092746
1,20,78,0.7145915840695375,0.7145915840695375
1,20,79,0.7382651032968631,0.7382651032968631
1,20,80,0.15452697696214102,0.15452697696214102
1,20,81,0.6214282408779341,0.6214282408779341
1,20,82,0.5838139876979243,0.5838139876979243
1,20,83,0.3310504038980878,0.3310504038980878
1,20,84,0.3808378294910364,0.3808378294910364
1,20,85,0.5254905269918357,0.5254905269918357
1,20,86,0.6265287408016382,0.6265287408016382
1,20,87,0.5405663200940947,0.5405663200940947
1,20,88,0.28728157724416553,0.28728157724416553
1,20,89,0.07676260024625203,0.07676260024625203
1,20,90,0.20790412166601713,0.20790412166601713
1,20,91,0.5995591437814569,0.5995591437814569
1,20,92,0.7241792652584977,0.7241792652584977
1,20,93,0.3343021667472542,0.3343021667472542
1,20,94,0.6476973407735507,0.6476973407735507
1,20,95,0.39256335491923566,0.39256335491923566
1,20,96,0.18402407061444834,0.18402407061444834
1,20,97,0.7705094022620134,0.7705094022620134
1,20,98,0.5936684371264304,0.5936684371264304
1,20,99,0.5922179278649702,0.5922179278649702
1,20,100,0.19810590140776102,0.19810590140776102
1,20,101,0.0903097182595501,0.0903097182595501
1,21,1,0.8170727744728585,0.8170727744728585
1,21,2,0.32165898255177683,0.32165898255177683
1,21,3,1.0819117578239001,1.0819117578239001
1,21,4,0.9952647911991587,0.9952647911991587
1,21,5,0.8979462475738481,0.8979462475738481
1,21,6,0.4404724116236647,0.4404724116236647
1,21,7,0.5097121031913128,0.5097121031913128
1,21,8,0.3325302856849149,0.3325302856849149
1,21,9,0.6519864137854259,0.6519864137854259
1,21,10,0.6050256377575263,0.6050256377575263
1,21,11,0.8025859425655988,0.8025859425655988
1,21,12,0.7596690137352987,0.7596690137352987
1,21,13,0.9098848790968326,0.9098848790968326
1,21,14,1.2766807299043854,1.2766807299043854
1,21,15,1.1199179874758665,1.1199179874758665
1,21,16,1.0220782440523442,1.0220782440523442
1,21,17,0.5549154587233853,0.5549154587233853
1,21,18,0.839288235268807,0.839288235268807
1,21,19,0.965949910073565,0.965949910073565
1,21,20,0.4643341062050305,0.4643341062050305
1,21,21,0.0,0.0
1,21,22,0.5421078161705802,0.5421078161705802
1,21,23,0.18508135594909017,0.18508135594909017
1,21,24,0.8988828088863812,0.8988828088863812
1,21,25,0.8484877505472648,0.8484877505472648
1,21,26,1.1475713168133224,1.1475713168133224
1,21,27,0.5186229822914948,0.5186229822914948
1,21,28,0.565518434534609,0.565518434534609
1,21,29,0.46716304495650635,0.46716304495650635
1,21,30,1.1812860950335806,1.1812860950335806
1,21,31,0.4393485758006859,0.4393485758006859
1,21,32,1.0051379752992597,1.0051379752992597
1,21,33,0.8724398211215023,0.8724398211215023
1,21,34,0.40741605442633194,0.40741605442633194
1,21,35,1.0376241706135707,1.0376241706135707
1,21,36,0.9055786964620788,0.9055786964620788
1,21,37,0.29388465262986674,0.29388465262986674
1,21,38,0.7541717743804687,0.7541717743804687
1,21,39,0.48665850324362897,0.48665850324362897
1,21,40,0.655875476714443,0.655875476714443
1,21,41,0.5272602853706855,0.5272602853706855
1,21,42,0.9418350571953983,0.9418350571953983
1,21,43,0.9852005842752197,0.9852005842752197
1,21,44,0.7750037451630034,0.7750037451630034
1,21,45,0.9499711955924165,0.9499711955924165
1,21,46,0.8985225637449333,0.8985225637449333
1,21,47,0.7681310069703597,0.7681310069703597
1,21,48,1.1994918590696126,1.1994918590696126
1,21,49,0.6834736794580789,0.6834736794580789
1,21,50,0.6684697718683111,0.6684697718683111
1,21,51,0.5684894228283769,0.5684894228283769
1,21,52,0.7002276990250794,0.7002276990250794
1,21,53,0.39402194320490325,0.39402194320490325
1,21,54,0.6798948672558311,0.6798948672558311
1,21,55,0.9804318357403246,0.9804318357403246
1,21,56,1.207841445387711,1.207841445387711
1,21,57,1.0034912138570022,1.0034912138570022
1,21,58,0.035683465568152724,0.035683465568152724
1,21,59,1.0992331813500829,1.0992331813500829
1,21,60,0.7996611332481043,0.7996611332481043
1,21,61,1.021078640098827,1.021078640098827
1,21,62,0.5793333487592943,0.5793333487592943
1,21,63,0.9221246608658851,0.9221246608658851
1,21,64,1.044602614087761,1.044602614087761
1,21,65,1.2201826651420498,1.2201826651420498
1,21,66,0.5979901855789473,0.5979901855789473
1,21,67,0.7594868438091763,0.7594868438091763
1,21,68,0.25323768048587497,0.25323768048587497
1,21,69,0.9537850706295162,0.9537850706295162
1,21,70,0.47868081681913355,0.47868081681913355
1,21,71,0.9787308113857273,0.9787308113857273
1,21,72,0.7791039032724094,0.7791039032724094
1,21,73,0.41229801008935635,0.41229801008935635
1,21,74,0.6735319780796645,0.6735319780796645
1,21,75,0.7424840943724978,0.7424840943724978
1,21,76,0.49296319126307003,0.49296319126307003
1,21,77,0.7510370224763638,0.7510370224763638
1,21,78,1.1771558595672778,1.1771558595672778
1,21,79,1.2016985429068539,1.2016985429068539
1,21,80,0.46960633243537464,0.46960633243537464
1,21,81,0.9198471268588686,0.9198471268588686
1,21,82,1.0102552877594364,1.0102552877594364
1,21,83,0.18589871943807074,0.18589871943807074
1,21,84,0.844766810730207,0.844766810730207
1,21,85,0.9898245895399718,0.9898245895399718
1,21,86,1.0796389199936811,1.0796389199936811
1,21,87,0.95689870334867,0.95689870334867
1,21,88,0.6246233862382786,0.6246233862382786
1,21,89,0.4822301789667083,0.4822301789667083
1,21,90,0.5304284257561539,0.5304284257561539
1,21,91,1.0058603128002563,1.0058603128002563
1,21,92,0.9545036757834703,0.9545036757834703
1,21,93,0.46244324520800795,0.46244324520800795
1,21,94,1.1054023380334368,1.1054023380334368
1,21,95,0.8028854590712077,0.8028854590712077
1,21,96,0.6434254697561381,0.6434254697561381
1,21,97,1.224036136393805,1.224036136393805
1,21,98,1.0317039472495682,1.0317039472495682
1,21,99,1.0429676747288794,1.0429676747288794
1,21,100,0.4710101448854972,0.4710101448854972
1,21,101,0.41802726769897164,0.41802726769897164
1,22,1,0.32841505411193733,0.32841505411193733
1,22,2,0.23002319410844754,0.23002319410844754
1,22,3,0.5398350479346707,0.5398350479346707
1,22,4,0.5037846616581578,0.5037846616581578
1,22,5,0.5134433321906546,0.5134433321906546
1,22,6,0.10335939543275968,0.10335939543275968
1,22,7,0.3759981241198481,0.3759981241198481
1,22,8,0.3025869059074594,0.3025869059074594
1,22,9,0.15896893019648634,0.15896893019648634
1,22,10,0.06603406007956086,0.06603406007956086
1,22,11,0.38748019404646494,0.38748019404646494
1,22,12,0.2237834937530001,0.2237834937530001
1,22,13,0.5666057993130117,0.5666057993130117
1,22,14,0.7371349631835781,0.7371349631835781
1,22,15,0.6323481703465457,0.6323481703465457
1,22,16,0.6292692139218021,0.6292692139218021
1,22,17,0.32817527156482446,0.32817527156482446
1,22,18,0.4103888569644539,0.4103888569644539
1,22,19,0.6145209576730748,0.6145209576730748
1,22,20,0.08037443598472466,0.08037443598472466
1,22,21,0.5421078161705802,0.5421078161705802
1,22,22,0.0,0.0
1,22,23,0.3572872983976141,0.3572872983976141
1,22,24,0.4993364763952526,0.4993364763952526
1,22,25,0.45351513939087923,0.45351513939087923
1,22,26,0.6156673901308657,0.6156673901308657
1,22,27,0.22453237771564466,0.22453237771564466
1,22,28,0.32687796535339103,0.32687796535339103
1,22,29,0.3073072600853956,0.3073072600853956
1,22,30,0.6787881277178517,0.6787881277178517
1,22,31,0.10450944500503505,0.10450944500503505
1,22,32,0.624423667133675,0.624423667133675
1,22,33,0.41378360650457424,0.41378360650457424
1,22,34,0.25598800140841144,0.25598800140841144
1,22,35,0.49560117985100816,0.49560117985100816
1,22,36,0.3733640157818291,0.3733640157818291
1,22,37,0.2987854579725784,0.2987854579725784
1,22,38,0.23026102685708827,0.23026102685708827
1,22,39,0.2352108224758038,0.2352108224758038
1,22,40,0.15012622093129196,0.15012622093129196
1,22,41,0.15149360655658678,0.15149360655658678
1,22,42,0.6790762865362296,0.6790762865362296
1,22,43,0.6900352817661072,0.6900352817661072
1,22,44,0.24267136847226814,0.24267136847226814
1,22,45,0.47701237944546376,0.47701237944546376
1,22,46,0.3704813584795252,0.3704813584795252
1,22,47,0.22696261492316097,0.22696261492316097
1,22,48,0.6577715072327981,0.6577715072327981
1,22,49,0.14535039679250047,0.14535039679250047
1,22,50,0.2748460877656903,0.2748460877656903
1,22,51,0.2959530559933515,0.2959530559933515
1,22,52,0.16878472314255089,0.16878472314255089
1,22,53,0.3589654737515195,0.3589654737515195
1,22,54,0.3748246819768322,0.3748246819768322
1,22,55,0.4555555443289287,0.4555555443289287
1,22,56,0.6659554887005912,0.6659554887005912
1,22,57,0.46312386588647875,0.46312386588647875
1,22,58,0.5149027735319575,0.5149027735319575
1,22,59,0.5826200393387967,0.5826200393387967
1,22,60,0.3953349284153366,0.3953349284153366
1,22,61,0.5663846002455082,0.5663846002455082
1,22,62,0.4563309737477056,0.4563309737477056
1,22,63,0.6914646415606269,0.6914646415606269
1,22,64,0.5401519289853267,0.5401519289853267
1,22,65,0.6781988334587468,0.6781988334587468
1,22,66,0.10618731572577446,0.10618731572577446
1,22,67,0.43901774977245306,0.43901774977245306
1,22,68,0.3690191331552092,0.3690191331552092
1,22,69,0.7257573076706316,0.7257573076706316
1,22,70,0.08216086009747484,0.08216086009747484
1,22,71,0.641673599711675,0.641673599711675
1,22,72,0.44710666939436744,0.44710666939436744
1,22,73,0.19480431363757975,0.19480431363757975
1,22,74,0.28217768564278567,0.28217768564278567
1,22,75,0.2764661944706923,0.2764661944706923
1,22,76,0.05344825209308332,0.05344825209308332
1,22,77,0.4546364324054854,0.4546364324054854
1,22,78,0.6409214793876097,0.6409214793876097
1,22,79,0.6635087125221444,0.6635087125221444
1,22,80,0.16365725434510076,0.16365725434510076
1,22,81,0.5720769456535054,0.5720769456535054
1,22,82,0.5321788735237284,0.5321788735237284
1,22,83,0.4113235316093143,0.4113235316093143
1,22,84,0.3061835111268799,0.3061835111268799
1,22,85,0.4486796523311883,0.4486796523311883
1,22,86,0.5461637588587186,0.5461637588587186
1,22,87,0.4945314227054534,0.4945314227054534
1,22,88,0.2923723240780118,0.2923723240780118
1,22,89,0.1176249662386608,0.1176249662386608
1,22,90,0.23447950883319377,0.23447950883319377
1,22,91,0.5563320587174391,0.5563320587174391
1,22,92,0.7301367096930601,0.7301367096930601
1,22,93,0.3882734114610283,0.3882734114610283
1,22,94,0.5783441888417313,0.5783441888417313
1,22,95,0.3550758386524655,0.3550758386524655
1,22,96,0.10364996293287489,0.10364996293287489
1,22,97,0.7032195367599624,0.7032195367599624
1,22,98,0.5146992567697116,0.5146992567697116
1,22,99,0.5119478462151432,0.5119478462151432
1,22,100,0.20654879460681544,0.20654879460681544
1,22,101,0.13988552049696595,0.13988552049696595
1,23,1,0.6435669303470323,0.6435669303470323
1,23,2,0.145049605523413,0.145049605523413
1,23,3,0.8969713001827875,0.8969713001827875
1,23,4,0.8233875172441553,0.8233875172441553
1,23,5,0.7500271687658742,0.7500271687658742
1,23,6,0.2553944661395932,0.2553944661395932
1,23,7,0.38472295174628124,0.38472295174628124
1,23,8,0.20183740496206246,0.20183740496206246
1,23,9,0.4698151753020738,0.4698151753020738
1,23,10,0.4199530117767347,0.4199530117767347
1,23,11,0.635785956034774,0.635785956034774
1,23,12,0.5747697734350499,0.5747697734350499
1,23,13,0.7729797404540253,0.7729797404540253
1,23,14,1.0917015767002576,1.0917015767002576
1,23,15,0.9439323948166719,0.9439323948166719
1,23,16,0.8653502841890571,0.8653502841890571
1,23,17,0.42272519176082013,0.42272519176082013
1,23,18,0.679035174067426,0.679035174067426
1,23,19,0.828634837891379,0.828634837891379
1,23,20,0.27925384817869914,0.27925384817869914
1,23,21,0.18508135594909017,0.18508135594909017
1,23,22,0.3572872983976141,0.3572872983976141
1,23,23,0.0,0.0
1,23,24,0.7379061446941242,0.7379061446941242
1,23,25,0.6870742110351343,0.6870742110351343
1,23,26,0.9635600152712965,0.9635600152712965
1,23,27,0.3630996391274182,0.3630996391274182
1,23,28,0.4196547721732449,0.4196547721732449
1,23,29,0.325288601959556,0.325288601959556
1,23,30,1.0026528670381403,1.0026528670381403
1,23,31,0.255342810535855,0.255342810535855
1,23,32,0.8508698846517296,0.8508698846517296
1,23,33,0.7063290269217299,0.7063290269217299
1,23,34,0.26203864357538864,0.26203864357538864
1,23,35,0.8528873623832552,0.8528873623832552
1,23,36,0.7236509226991438,0.7236509226991438
1,23,37,0.13951056906182518,0.13951056906182518
1,23,38,0.5731945477285748,0.5731945477285748
1,23,39,0.32491647089267456,0.32491647089267456
1,23,40,0.47268680748294917,0.47268680748294917
1,23,41,0.35688674242639634,0.35688674242639634
1,23,42,0.8155603079879982,0.8155603079879982
1,23,43,0.8516876122601775,0.8516876122601775
1,23,44,0.5925865397187986,0.5925865397187986
1,23,45,0.781919332686297,0.781919332686297
1,23,46,0.714649697863106,0.714649697863106
1,23,47,0.5830647454338113,0.5830647454338113
1,23,48,1.0144354571740368,1.0144354571740368
1,23,49,0.4984119581968304,0.4984119581968304
1,23,50,0.49998148469492326,0.49998148469492326
1,23,51,0.4149629779599257,0.4149629779599257
1,23,52,0.5154964985235789,0.5154964985235789
1,23,53,0.27587177922943296,0.27587177922943296
1,23,54,0.5296756371422421,0.5296756371422421
1,23,55,0.7971957810111561,0.7971957810111561
1,23,56,1.0232122213206256,1.0232122213206256
1,23,57,0.8194867155308069,0.8194867155308069
1,23,58,0.16013872165999787,0.16013872165999787
1,23,59,0.9176683976536494,0.9176683976536494
1,23,60,0.6348306551179594,0.6348306551179594
1,23,61,0.8584225136107272,0.8584225136107272
1,23,62,0.4683339730490375,0.4683339730490375
1,23,63,0.8039958691888102,0.8039958691888102
1,23,64,0.864973897527882,0.864973897527882
1,23,65,1.0354813850615323,1.0354813850615323
1,23,66,0.4146957008427707,0.4146957008427707
1,23,67,0.610697589927688,0.610697589927688
1,23,68,0.15842224386902237,0.15842224386902237
1,23,69,0.8376082973954121,0.8376082973954121
1,23,70,0.2967778081831105,0.2967778081831105
1,23,71,0.8343241651457921,0.8343241651457921
1,23,72,0.6286694600354115,0.6286694600354115
1,23,73,0.23868260406270736,0.23868260406270736
1,23,74,0.5142239756816831,0.5142239756816831
1,23,75,0.5717024251012409,0.5717024251012409
