%  number of nodes
101
%  number of vehicles
1
%  for each vehicle: vehicle index, home node, starting time, capacity
1,101,0,1
% number of calls
50
%  for each vehicle, vehicle index, and then a list of calls that can be transported using that vehicle
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
% for each call: call index, origin node, destination node, size, cost of not transporting, lowerbound timewindow for pickup, upper_timewindow for pickup, lowerbound timewindow for delivery, upper_timewindow for delivery
1,1,2,0.36000001430511475,9999999999,0,999999999,0,9999999999
2,3,4,0.2800000011920929,9999999999,0,999999999,0,9999999999
3,5,6,0.20000000298023224,9999999999,0,999999999,0,9999999999
4,7,8,0.2800000011920929,9999999999,0,999999999,0,9999999999
5,9,10,0.2800000011920929,9999999999,0,999999999,0,9999999999
6,11,12,0.03999999910593033,9999999999,0,999999999,0,9999999999
7,13,14,0.1599999964237213,9999999999,0,999999999,0,9999999999
8,15,16,0.23999999463558197,9999999999,0,999999999,0,9999999999
9,17,18,0.07999999821186066,9999999999,0,999999999,0,9999999999
10,19,20,0.03999999910593033,9999999999,0,999999999,0,9999999999
11,21,22,0.03999999910593033,9999999999,0,999999999,0,9999999999
12,23,24,0.23999999463558197,9999999999,0,999999999,0,9999999999
13,25,26,0.03999999910593033,9999999999,0,999999999,0,9999999999
14,27,28,0.03999999910593033,9999999999,0,999999999,0,9999999999
15,29,30,0.2800000011920929,9999999999,0,999999999,0,9999999999
16,31,32,0.07999999821186066,9999999999,0,999999999,0,9999999999
17,33,34,0.2800000011920929,9999999999,0,999999999,0,9999999999
18,35,36,0.36000001430511475,9999999999,0,999999999,0,9999999999
19,37,38,0.3199999928474426,9999999999,0,999999999,0,9999999999
20,39,40,0.23999999463558197,9999999999,0,999999999,0,9999999999
21,41,42,0.07999999821186066,9999999999,0,999999999,0,9999999999
22,43,44,0.07999999821186066,9999999999,0,999999999,0,9999999999
23,45,46,0.07999999821186066,9999999999,0,999999999,0,9999999999
24,47,48,0.23999999463558197,9999999999,0,999999999,0,9999999999
25,49,50,0.11999999731779099,9999999999,0,999999999,0,9999999999
26,51,52,0.07999999821186066,9999999999,0,999999999,0,9999999999
27,53,54,0.1599999964237213,9999999999,0,999999999,0,9999999999
28,55,56,0.03999999910593033,9999999999,0,999999999,0,9999999999
29,57,58,0.3199999928474426,9999999999,0,999999999,0,9999999999
30,59,60,0.36000001430511475,9999999999,0,999999999,0,9999999999
31,61,62,0.03999999910593033,9999999999,0,999999999,0,9999999999
32,63,64,0.36000001430511475,9999999999,0,999999999,0,9999999999
33,65,66,0.36000001430511475,9999999999,0,999999999,0,9999999999
34,67,68,0.2800000011920929,9999999999,0,999999999,0,9999999999
35,69,70,0.23999999463558197,9999999999,0,999999999,0,9999999999
36,71,72,0.11999999731779099,9999999999,0,999999999,0,9999999999
37,73,74,0.1599999964237213,9999999999,0,999999999,0,9999999999
38,75,76,0.2800000011920929,9999999999,0,999999999,0,9999999999
39,77,78,0.03999999910593033,9999999999,0,999999999,0,9999999999
40,79,80,0.07999999821186066,9999999999,0,999999999,0,9999999999
41,81,82,0.3199999928474426,9999999999,0,999999999,0,9999999999
42,83,84,0.23999999463558197,9999999999,0,999999999,0,9999999999
43,85,86,0.07999999821186066,9999999999,0,999999999,0,9999999999
44,87,88,0.2800000011920929,9999999999,0,999999999,0,9999999999
45,89,90,0.03999999910593033,9999999999,0,999999999,0,9999999999
46,91,92,0.20000000298023224,9999999999,0,999999999,0,9999999999
47,93,94,0.23999999463558197,9999999999,0,999999999,0,9999999999
48,95,96,0.23999999463558197,9999999999,0,999999999,0,9999999999
49,97,98,0.23999999463558197,9999999999,0,999999999,0,9999999999
50,99,100,0.1599999964237213,9999999999,0,999999999,0,9999999999
%  travel times and costs: vehicle, origin node, destination node, travel time (in hours), travel cost (in ?)
1,22,49,0.9727682742992052,0.9727682742992052
1,22,50,1.0113969823065183,1.0113969823065183
1,22,51,0.36337514777171376,0.36337514777171376
1,22,52,0.4441050591089304,0.4441050591089304
1,22,53,1.109541897921861,1.109541897921861
1,22,54,0.44252885324620206,0.44252885324620206
1,22,55,0.7895699500698818,0.7895699500698818
1,22,56,0.8596627764287942,0.8596627764287942
1,22,57,0.1909937602984106,0.1909937602984106
1,22,58,0.7349288090827804,0.7349288090827804
1,22,59,0.42337645001463964,0.42337645001463964
1,22,60,0.23147507609932869,0.23147507609932869
1,22,61,0.7229838597654661,0.7229838597654661
1,22,62,0.13282293709138687,0.13282293709138687
1,22,63,0.6494923919263942,0.6494923919263942
1,22,64,0.9160522494065849,0.9160522494065849
1,22,65,0.7006536230314722,0.7006536230314722
1,22,66,0.9376098001161614,0.9376098001161614
1,22,67,0.5830780036069819,0.5830780036069819
1,22,68,0.6323455094136945,0.6323455094136945
1,22,69,0.7045851799486412,0.7045851799486412
1,22,70,0.6396474169493241,0.6396474169493241
1,22,71,0.3061944478574426,0.3061944478574426
1,22,72,0.8344242912195169,0.8344242912195169
1,22,73,0.5934757350509524,0.5934757350509524
1,22,74,0.9500441910821088,0.9500441910821088
1,22,75,0.7597906320121511,0.7597906320121511
1,22,76,0.21270082887634242,0.21270082887634242
1,22,77,0.46248456431114027,0.46248456431114027
1,22,78,0.3790317706602247,0.3790317706602247
1,22,79,0.1971752157171772,0.1971752157171772
1,22,80,0.9191473355505976,0.9191473355505976
1,22,81,0.8055359410605716,0.8055359410605716
1,22,82,0.8563299993700084,0.8563299993700084
1,22,83,0.607093385126811,0.607093385126811
1,22,84,0.7412221414675947,0.7412221414675947
1,22,85,0.24796872203252715,0.24796872203252715
1,22,86,0.4817729772078837,0.4817729772078837
1,22,87,0.6451718524530455,0.6451718524530455
1,22,88,0.5872608541668911,0.5872608541668911
1,22,89,0.3046247183833747,0.3046247183833747
1,22,90,0.42479957440295557,0.42479957440295557
1,22,91,1.0796066761409968,1.0796066761409968
1,22,92,0.21623334407484376,0.21623334407484376
1,22,93,0.8316590044610096,0.8316590044610096
1,22,94,0.7319203983821866,0.7319203983821866
1,22,95,0.8032560488165197,0.8032560488165197
1,22,96,0.3047717716843451,0.3047717716843451
1,22,97,1.0637650430804662,1.0637650430804662
1,22,98,0.11618650726229197,0.11618650726229197
1,22,99,0.7126975137576981,0.7126975137576981
1,22,100,0.8595199766914016,0.8595199766914016
1,22,101,0.9864750490978024,0.9864750490978024
1,23,1,0.25826320182020845,0.25826320182020845
1,23,2,0.6945972091567648,0.6945972091567648
1,23,3,0.5181802242396474,0.5181802242396474
1,23,4,0.3945092404941378,0.3945092404941378
1,23,5,0.6497341797041328,0.6497341797041328
1,23,6,0.12934248213202576,0.12934248213202576
1,23,7,0.3380268795145553,0.3380268795145553
1,23,8,0.4853632824731333,0.4853632824731333
1,23,9,0.379933780531885,0.379933780531885
1,23,10,0.7522047857484393,0.7522047857484393
1,23,11,0.22473233327826417,0.22473233327826417
1,23,12,0.20458635495536984,0.20458635495536984
1,23,13,0.2130583875342544,0.2130583875342544
1,23,14,0.8194431536462831,0.8194431536462831
1,23,15,0.6388089436528913,0.6388089436528913
1,23,16,0.21116705799136365,0.21116705799136365
1,23,17,0.6686983773935413,0.6686983773935413
1,23,18,0.5784303712928023,0.5784303712928023
1,23,19,0.7391048093944855,0.7391048093944855
1,23,20,0.32257123334030496,0.32257123334030496
1,23,21,0.33218271812777783,0.33218271812777783
1,23,22,0.5250807356109359,0.5250807356109359
1,23,23,0.0,0.0
1,23,24,0.3229494895366926,0.3229494895366926
1,23,25,0.15380164102157542,0.15380164102157542
1,23,26,0.4502749914079052,0.4502749914079052
1,23,27,0.6267108975134974,0.6267108975134974
1,23,28,0.462977006961363,0.462977006961363
1,23,29,0.6433294061081498,0.6433294061081498
1,23,30,0.6185420816835592,0.6185420816835592
1,23,31,0.16499800752485833,0.16499800752485833
1,23,32,0.6013558822750978,0.6013558822750978
1,23,33,0.2276234115418127,0.2276234115418127
1,23,34,0.4748486979553747,0.4748486979553747
1,23,35,0.30583707435583307,0.30583707435583307
1,23,36,0.6651969965319035,0.6651969965319035
1,23,37,0.44025905580583913,0.44025905580583913
1,23,38,0.11656633177695042,0.11656633177695042
1,23,39,0.4249042032772615,0.4249042032772615
1,23,40,0.8070022653487017,0.8070022653487017
1,23,41,0.3393084029596771,0.3393084029596771
1,23,42,0.23344023507184622,0.23344023507184622
1,23,43,0.541069186332938,0.541069186332938
1,23,44,0.7604850069190465,0.7604850069190465
1,23,45,0.9720261856477819,0.9720261856477819
1,23,46,0.3315588021656325,0.3315588021656325
1,23,47,0.8650414703391531,0.8650414703391531
1,23,48,0.36953529765375936,0.36953529765375936
1,23,49,0.5036902954504828,0.5036902954504828
1,23,50,0.6242341266624105,0.6242341266624105
1,23,51,0.23079137723507875,0.23079137723507875
1,23,52,0.5130025132144371,0.5130025132144371
1,23,53,0.8000246366096687,0.8000246366096687
1,23,54,0.14931216831423583,0.14931216831423583
1,23,55,0.48730486166973164,0.48730486166973164
1,23,56,0.3549466701551287,0.3549466701551287
1,23,57,0.4873405661904451,0.4873405661904451
1,23,58,0.8009586648858001,0.8009586648858001
1,23,59,0.17443743371966713,0.17443743371966713
1,23,60,0.3452485463320317,0.3452485463320317
1,23,61,0.2581388052416025,0.2581388052416025
1,23,62,0.41868548492010554,0.41868548492010554
1,23,63,0.2254050368235182,0.2254050368235182
1,23,64,0.6185350975603655,0.6185350975603655
1,23,65,0.4857261149825551,0.4857261149825551
1,23,66,0.7162961842241807,0.7162961842241807
1,23,67,0.18810051348966092,0.18810051348966092
1,23,68,0.11735546916084817,0.11735546916084817
1,23,69,0.7470146547159945,0.7470146547159945
1,23,70,0.5021996431539439,0.5021996431539439
1,23,71,0.3491249494528199,0.3491249494528199
1,23,72,0.7878763553976992,0.7878763553976992
1,23,73,0.7555143072823197,0.7555143072823197
1,23,74,0.5131705977563341,0.5131705977563341
1,23,75,0.2670688304419358,0.2670688304419358
1,23,76,0.36700122624952375,0.36700122624952375
1,23,77,0.23302757448377476,0.23302757448377476
1,23,78,0.14918891319451466,0.14918891319451466
1,23,79,0.4215230391396665,0.4215230391396665
1,23,80,0.6642133560231689,0.6642133560231689
1,23,81,0.28045520704996657,0.28045520704996657
1,23,82,0.42696455532966243,0.42696455532966243
1,23,83,0.39202252913357366,0.39202252913357366
1,23,84,0.7155354100388246,0.7155354100388246
1,23,85,0.3703514000299461,0.3703514000299461
1,23,86,0.17633317606016177,0.17633317606016177
1,23,87,0.3719835268176784,0.3719835268176784
1,23,88,0.2877103085836322,0.2877103085836322
1,23,89,0.6486986620732715,0.6486986620732715
1,23,90,0.6682800238349167,0.6682800238349167
1,23,91,0.7480696882852981,0.7480696882852981
1,23,92,0.6129216969842438,0.6129216969842438
1,23,93,0.31959303181888127,0.31959303181888127
1,23,94,0.27052524196567135,0.27052524196567135
1,23,95,0.4750079577911453,0.4750079577911453
1,23,96,0.26076012223352735,0.26076012223352735
1,23,97,0.7513727542183747,0.7513727542183747
1,23,98,0.5100515137471738,0.5100515137471738
1,23,99,0.8665706543766333,0.8665706543766333
1,23,100,0.5054817281593822,0.5054817281593822
1,23,101,0.7501585679002559,0.7501585679002559
1,24,1,0.5754701411268892,0.5754701411268892
1,24,2,0.8479624987679856,0.8479624987679856
1,24,3,0.37963703733457504,0.37963703733457504
1,24,4,0.6509451704808679,0.6509451704808679
1,24,5,0.518331258355182,0.518331258355182
1,24,6,0.3768701728075767,0.3768701728075767
1,24,7,0.08765478144066581,0.08765478144066581
1,24,8,0.2502394512197779,0.2502394512197779
1,24,9,0.09394729675947391,0.09394729675947391
1,24,10,0.9256723112818159,0.9256723112818159
1,24,11,0.21308478582487583,0.21308478582487583
1,24,12,0.3811135970127095,0.3811135970127095
1,24,13,0.5278828388003178,0.5278828388003178
1,24,14,0.6105755221422332,0.6105755221422332
1,24,15,0.6599083776457058,0.6599083776457058
1,24,16,0.15985467970316886,0.15985467970316886
1,24,17,0.8438961529054121,0.8438961529054121
1,24,18,0.7960955631529052,0.7960955631529052
1,24,19,0.9311171036012332,0.9311171036012332
1,24,20,0.4359365998650222,0.4359365998650222
1,24,21,0.4725596231251514,0.4725596231251514
1,24,22,0.20836893724100208,0.20836893724100208
1,24,23,0.3229494895366926,0.3229494895366926
1,24,24,0.0,0.0
1,24,25,0.17449818724745556,0.17449818724745556
1,24,26,0.607832340148324,0.607832340148324
1,24,27,0.3525283130432333,0.3525283130432333
1,24,28,0.3179948384812727,0.3179948384812727
1,24,29,0.6175771427337878,0.6175771427337878
1,24,30,0.39866047488937406,0.39866047488937406
1,24,31,0.4796350406864511,0.4796350406864511
1,24,32,0.28031654808816164,0.28031654808816164
1,24,33,0.5139600480036286,0.5139600480036286
1,24,34,0.15260167858690704,0.15260167858690704
1,24,35,0.6012947975916844,0.6012947975916844
1,24,36,0.4768958847116914,0.4768958847116914
1,24,37,0.7080584728888701,0.7080584728888701
1,24,38,0.2741058811201172,0.2741058811201172
1,24,39,0.7074248156934048,0.7074248156934048
1,24,40,0.6658975715843833,0.6658975715843833
1,24,41,0.5784892248632137,0.5784892248632137
1,24,42,0.40961071095405277,0.40961071095405277
1,24,43,0.7395692860130644,0.7395692860130644
1,24,44,0.8426813602404004,0.8426813602404004
1,24,45,0.7858412881195661,0.7858412881195661
1,24,46,0.6380326036875984,0.6380326036875984
1,24,47,0.6856325136243804,0.6856325136243804
1,24,48,0.6692507526196271,0.6692507526196271
1,24,49,0.7667422690124144,0.7667422690124144
1,24,50,0.819001478451433,0.819001478451433
1,24,51,0.2191115825670999,0.2191115825670999
1,24,52,0.3570714335647813,0.3570714335647813
1,24,53,0.9370553753672318,0.9370553753672318
1,24,54,0.27054917826141384,0.27054917826141384
1,24,55,0.609392093494944,0.609392093494944
1,24,56,0.6694411991777943,0.6694411991777943
1,24,57,0.25463805262831424,0.25463805262831424
1,24,58,0.6774338118571019,0.6774338118571019
1,24,59,0.2174938392109435,0.2174938392109435
1,24,60,0.15611040725098568,0.15611040725098568
1,24,61,0.5443265290502616,0.5443265290502616
1,24,62,0.09727159289914157,0.09727159289914157
1,24,63,0.47920143579466357,0.47920143579466357
1,24,64,0.7417647880312339,0.7417647880312339
1,24,65,0.5377071482488807,0.5377071482488807
1,24,66,0.7849685001413532,0.7849685001413532
1,24,67,0.41479241774903886,0.41479241774903886
1,24,68,0.4258038917363557,0.4258038917363557
1,24,69,0.6348300323077274,0.6348300323077274
1,24,70,0.4952210900045694,0.4952210900045694
1,24,71,0.15886849778042578,0.15886849778042578
1,24,72,0.7364001549684136,0.7364001549684136
1,24,73,0.5714541757108963,0.5714541757108963
1,24,74,0.7480172261475653,0.7480172261475653
1,24,75,0.57292771687902,0.57292771687902
1,24,76,0.1593519345704934,0.1593519345704934
1,24,77,0.267336184622525,0.267336184622525
1,24,78,0.1855135405388564,0.1855135405388564
1,24,79,0.20168360429647522,0.20168360429647522
1,24,80,0.7562053663498666,0.7562053663498666
1,24,81,0.6022727929033097,0.6022727929033097
1,24,82,0.6541685541847516,0.6541685541847516
1,24,83,0.4360422339766574,0.4360422339766574
1,24,84,0.6458136861423832,0.6458136861423832
1,24,85,0.1988689110354696,0.1988689110354696
1,24,86,0.2775099510745785,0.2775099510745785
1,24,87,0.46316508836117914,0.46316508836117914
1,24,88,0.39496312432310526,0.39496312432310526
1,24,89,0.36439512019813136,0.36439512019813136
1,24,90,0.4318572427707014,0.4318572427707014
1,24,91,0.9009485654171595,0.9009485654171595
1,24,92,0.3070023610942646,0.3070023610942646
1,24,93,0.6379376309543418,0.6379376309543418
1,24,94,0.5546691619062399,0.5546691619062399
1,24,95,0.6178364825551376,0.6178364825551376
1,24,96,0.10440578007984695,0.10440578007984695
1,24,97,0.8895872814610608,0.8895872814610608
1,24,98,0.23352950110404835,0.23352950110404835
1,24,99,0.6944126348546651,0.6944126348546651
1,24,100,0.6705542923070251,0.6705542923070251
1,24,101,0.8310803420037886,0.8310803420037886
1,25,1,0.40121306293231734,0.40121306293231734
1,25,2,0.7272226146103337,0.7272226146103337
1,25,3,0.40371409619590837,0.40371409619590837
1,25,4,0.48790647357599887,0.48790647357599887
1,25,5,0.5432425356066217,0.5432425356066217
1,25,6,0.20695015295036653,0.20695015295036653
1,25,7,0.21096888730124122,0.21096888730124122
1,25,8,0.34101594585245865,0.34101594585245865
1,25,9,0.2261888004679039,0.2261888004679039
1,25,10,0.7974069958050136,0.7974069958050136
1,25,11,0.1781189109265717,0.1781189109265717
1,25,12,0.27773941338060076,0.27773941338060076
1,25,13,0.3656649792641956,0.3656649792641956
1,25,14,0.6895531523570788,0.6895531523570788
1,25,15,0.5990142509773823,0.5990142509773823
1,25,16,0.07270069982417131,0.07270069982417131
1,25,17,0.7137002152352054,0.7137002152352054
1,25,18,0.6482767622274537,0.6482767622274537
1,25,19,0.7951582877471327,0.7951582877471327
1,25,20,0.3165773401030537,0.3165773401030537
1,25,21,0.34424006722566014,0.34424006722566014
1,25,22,0.38187452337596,0.38187452337596
1,25,23,0.15380164102157542,0.15380164102157542
1,25,24,0.17449818724745556,0.17449818724745556
1,25,25,0.0,0.0
1,25,26,0.47923996905909577,0.47923996905909577
1,25,27,0.5065163878189917,0.5065163878189917
1,25,28,0.3429460346424077,0.3429460346424077
1,25,29,0.5812173626969352,0.5812173626969352
1,25,30,0.48181289954228346,0.48181289954228346
1,25,31,0.3172358425880625,0.3172358425880625
1,25,32,0.45480935307002496,0.45480935307002496
1,25,33,0.3418734698057787,0.3418734698057787
1,25,34,0.3237747719200406,0.3237747719200406
1,25,35,0.45144228388068786,0.45144228388068786
1,25,36,0.5391233581977654,0.5391233581977654
1,25,37,0.5425254854181716,0.5425254854181716
1,25,38,0.1513688357765355,0.1513688357765355
1,25,39,0.5380464160577269,0.5380464160577269
1,25,40,0.7006691774627241,0.7006691774627241
1,25,41,0.41909556032146694,0.41909556032146694
1,25,42,0.26196304265121473,0.26196304265121473
1,25,43,0.5980729028192951,0.5980729028192951
1,25,44,0.7550551171667845,0.7550551171667845
1,25,45,0.8515694854800483,0.8515694854800483
1,25,46,0.48189619228410663,0.48189619228410663
1,25,47,0.7456650593745134,0.7456650593745134
1,25,48,0.4961436113456749,0.4961436113456749
1,25,49,0.6031770505204789,0.6031770505204789
1,25,50,0.6803788047800469,0.6803788047800469
1,25,51,0.18690225331559,0.18690225331559
1,25,52,0.3921996904137422,0.3921996904137422
1,25,53,0.8250362447867715,0.8250362447867715
1,25,54,0.16827378048004452,0.16827378048004452
1,25,55,0.49636311689423324,0.49636311689423324
1,25,56,0.5079254926286709,0.5079254926286709
1,25,57,0.3812372886503284,0.3812372886503284
1,25,58,0.7012966069432728,0.7012966069432728
1,25,59,0.08208583630621677,0.08208583630621677
1,25,60,0.24275889351017654,0.24275889351017654
1,25,61,0.39863848024976895,0.39863848024976895
1,25,62,0.26745328953642594,0.26745328953642594
1,25,63,0.34742770234223047,0.34742770234223047
1,25,64,0.6323515478721147,0.6323515478721147
1,25,65,0.45548847681909754,0.45548847681909754
1,25,66,0.7028361747133746,0.7028361747133746
1,25,67,0.2912891395081269,0.2912891395081269
1,25,68,0.25134876997181194,0.25134876997181194
1,25,69,0.6506648845044464,0.6506648845044464
1,25,70,0.4427937401771154,0.4427937401771154
1,25,71,0.205629573134124,0.205629573134124
1,25,72,0.7180958637338954,0.7180958637338954
1,25,73,0.6327648828264079,0.6327648828264079
1,25,74,0.5933334011008983,0.5933334011008983
1,25,75,0.416716447470972,0.416716447470972
1,25,76,0.26054121626317395,0.26054121626317395
1,25,77,0.16135980513384315,0.16135980513384315
1,25,78,0.07360307719939178,0.07360307719939178
1,25,79,0.31630037089042917,0.31630037089042917
1,25,80,0.6618969452778447,0.6618969452778447
1,25,81,0.4293253976297753,0.4293253976297753
1,25,82,0.5004232961106504,0.5004232961106504
1,25,83,0.35124823881015615,0.35124823881015615
1,25,84,0.6359994754186713,0.6359994754186713
1,25,85,0.279530265193793,0.279530265193793
1,25,86,0.13616852918273165,0.13616852918273165
1,25,87,0.3565230262931165,0.3565230262931165
1,25,88,0.27421891583492164,0.27421891583492164
1,25,89,0.4976616312027769,0.4976616312027769
1,25,90,0.5280384083438097,0.5280384083438097
1,25,91,0.7812784328697893,0.7812784328697893
1,25,92,0.45924167457551246,0.45924167457551246
1,25,93,0.4732805070152096,0.4732805070152096
1,25,94,0.41026497340411106,0.41026497340411106
1,25,95,0.49590014589483866,0.49590014589483866
1,25,96,0.10871794136229937,0.10871794136229937
1,25,97,0.7763062558225576,0.7763062558225576
1,25,98,0.38618269504950614,0.38618269504950614
1,25,99,0.7497845768515422,0.7497845768515422
1,25,100,0.5408609894634501,0.5408609894634501
1,25,101,0.7438514682713416,0.7438514682713416
1,26,1,0.3975637954684351,0.3975637954684351
1,26,2,0.24868970860842154,0.24868970860842154
1,26,3,0.4548544690201899,0.4548544690201899
1,26,4,0.20871939641400855,0.20871939641400855
1,26,5,0.5010774898262474,0.5010774898262474
1,26,6,0.32106256425553176,0.32106256425553176
1,26,7,0.676124581027863,0.676124581027863
1,26,8,0.5674782104544552,0.5674782104544552
1,26,9,0.5899206097516116,0.5899206097516116
1,26,10,0.31921210329055255,0.31921210329055255
1,26,11,0.6449089602101089,0.6449089602101089
1,26,12,0.6517797557388622,0.6517797557388622
1,26,13,0.5243290607267305,0.5243290607267305
1,26,14,0.7263240934897875,0.7263240934897875
1,26,15,0.2860097538347712,0.2860097538347712
1,26,16,0.4527009575787938,0.4527009575787938
1,26,17,0.23639651740390616,0.23639651740390616
1,26,18,0.2120165490290622,0.2120165490290622
1,26,19,0.3237430279337876,0.3237430279337876
1,26,20,0.1721992197334306,0.1721992197334306
1,26,21,0.13623611015256065,0.13623611015256065
1,26,22,0.7973820628339697,0.7973820628339697
1,26,23,0.4502749914079052,0.4502749914079052
1,26,24,0.607832340148324,0.607832340148324
1,26,25,0.47923996905909577,0.47923996905909577
1,26,26,0.0,0.0
1,26,27,0.9601495781966537,0.9601495781966537
1,26,28,0.45027842858806194,0.45027842858806194
1,26,29,0.35103110823421524,0.35103110823421524
1,26,30,0.6105580022025364,0.6105580022025364
1,26,31,0.5057654152520145,0.5057654152520145
1,26,32,0.8482122682358818,0.8482122682358818
1,26,33,0.29402754472087694,0.29402754472087694
1,26,34,0.7101708056984295,0.7101708056984295
1,26,35,0.6307220551521416,0.6307220551521416
1,26,36,0.591090580185638,0.591090580185638
1,26,37,0.2547631841029879,0.2547631841029879
1,26,38,0.5599324401704802,0.5599324401704802
1,26,39,0.2958792780278735,0.2958792780278735
1,26,40,0.6155644713856996,0.6155644713856996
1,26,41,0.17184874778915935,0.17184874778915935
1,26,42,0.222690156157797,0.222690156157797
1,26,43,0.1440436485314228,0.1440436485314228
1,26,44,0.3240573726373057,0.3240573726373057
1,26,45,0.809815225185319,0.809815225185319
1,26,46,0.6178600205847654,0.6178600205847654
1,26,47,0.7147626013200402,0.7147626013200402
1,26,48,0.3400550102797147,0.3400550102797147
1,26,49,0.2723712841534685,0.2723712841534685
1,26,50,0.21461421083095586,0.21461421083095586
1,26,51,0.6530376551412812,0.6530376551412812
1,26,52,0.4759992825157749,0.4759992825157749
1,26,53,0.35081382525514876,0.35081382525514876
1,26,54,0.5919324385346126,0.5919324385346126
1,26,55,0.06811525136120339,0.06811525136120339
1,26,56,0.6006091656496403,0.6006091656496403
1,26,57,0.8525414682436948,0.8525414682436948
1,26,58,0.5864381999465861,0.5864381999465861
1,26,59,0.4031688546059342,0.4031688546059342
1,26,60,0.7198813217011346,0.7198813217011346
1,26,61,0.6177144103792593,0.6177144103792593
1,26,62,0.6645591271987514,0.6645591271987514
1,26,63,0.6336909373213416,0.6336909373213416
1,26,64,0.17093622062863795,0.17093622062863795
1,26,65,0.18011981963702867,0.18011981963702867
1,26,66,0.2935288030543901,0.2935288030543901
1,26,67,0.6228217513525958,0.6228217513525958
1,26,68,0.37508732073529627,0.37508732073529627
1,26,69,0.5331856250906626,0.5331856250906626
1,26,70,0.27077768525076673,0.27077768525076673
1,26,71,0.4953957175615017,0.4953957175615017
1,26,72,0.4810678510480025,0.4810678510480025
1,26,73,0.6424470849227384,0.6424470849227384
1,26,74,0.20158842016178147,0.20158842016178147
1,26,75,0.5812678030535002,0.5812678030535002
1,26,76,0.7357615551106184,0.7357615551106184
1,26,77,0.34057620290938834,0.34057620290938834
1,26,78,0.5394386116708664,0.5394386116708664
1,26,79,0.790154314782399,0.790154314782399
1,26,80,0.23004575731328686,0.23004575731328686
1,26,81,0.44428023319815835,0.44428023319815835
1,26,82,0.14242132214281164,0.14242132214281164
1,26,83,0.2110176746206363,0.2110176746206363
1,26,84,0.4543735312246774,0.4543735312246774
1,26,85,0.7582908309766294,0.7582908309766294
1,26,86,0.34370875315193955,0.34370875315193955
1,26,87,0.15687549318845975,0.15687549318845975
1,26,88,0.21290265666481134,0.21290265666481134
1,26,89,0.7352766746893307,0.7352766746893307
1,26,90,0.6658158043393343,0.6658158043393343
1,26,91,0.302808641271092,0.302808641271092
1,26,92,0.7566021973358321,0.7566021973358321
1,26,93,0.5582036207112611,0.5582036207112611
1,26,94,0.6290470624304204,0.6290470624304204
1,26,95,0.03282518997449305,0.03282518997449305
1,26,96,0.503437911959737,0.503437911959737
1,26,97,0.3019465242124558,0.3019465242124558
1,26,98,0.8413075600447278,0.8413075600447278
1,26,99,0.7050252643608921,0.7050252643608921
1,26,100,0.0627318205096405,0.0627318205096405
1,26,101,0.31524352074283835,0.31524352074283835
1,27,1,0.8837190138608144,0.8837190138608144
1,27,2,1.198268880364581,1.198268880364581
1,27,3,0.661368799318333,0.661368799318333
1,27,4,0.9943607409649198,0.9943607409649198
1,27,5,0.7776053317170162,0.7776053317170162
1,27,6,0.7128725605789918,0.7128725605789918
1,27,7,0.2956011417443268,0.2956011417443268
1,27,8,0.4934658902879193,0.4934658902879193
1,27,9,0.3845387770794951,0.3845387770794951
1,27,10,1.2773232183439163,1.2773232183439163
1,27,11,0.419058871025605,0.419058871025605
1,27,12,0.5771235558512653,0.5771235558512653
1,27,13,0.7952010677450667,0.7952010677450667
1,27,14,0.7768987609031149,0.7768987609031149
1,27,15,0.9848865195168909,0.9848865195168909
1,27,16,0.5108665314525995,0.5108665314525995
1,27,17,1.1959618353995904,1.1959618353995904
1,27,18,1.1474796753621535,1.1474796753621535
1,27,19,1.2835911135777098,1.2835911135777098
1,27,20,0.7880738321958156,0.7880738321958156
1,27,21,0.8250700240452067,0.8250700240452067
1,27,22,0.18836959827311314,0.18836959827311314
1,27,23,0.6267108975134974,0.6267108975134974
1,27,24,0.3525283130432333,0.3525283130432333
1,27,25,0.5065163878189917,0.5065163878189917
1,27,26,0.9601495781966537,0.9601495781966537
1,27,27,0.0,0.0
1,27,28,0.6111913089333028,0.6111913089333028
1,27,29,0.9268004719215154,0.9268004719215154
1,27,30,0.601494223499997,0.601494223499997
1,27,31,0.7519044999794227,0.7519044999794227
1,27,32,0.20096073057042632,0.20096073057042632
1,27,33,0.8444406510794846,0.8444406510794846
1,27,34,0.2813622616585004,0.2813622616585004
1,27,35,0.8338515603570216,0.8338515603570216
1,27,36,0.6941854478453113,0.6941854478453113
1,27,37,1.048909544810475,1.048909544810475
1,27,38,0.5320546561174317,0.5320546561174317
1,27,39,1.0426194086749103,1.0426194086749103
1,27,40,0.8954942210234844,0.8954942210234844
1,27,41,0.9245581149566374,0.9245581149566374
1,27,42,0.7597078925361461,0.7597078925361461
1,27,43,1.0918725767892294,1.0918725767892294
1,27,44,1.179454293039764,1.179454293039764
1,27,45,0.9545332871821531,0.9545332871821531
1,27,46,0.8814503520067224,0.8814503520067224
1,27,47,0.8749222969790668,0.8749222969790668
1,27,48,0.9945611178829802,0.9945611178829802
