%  number of nodes
101
%  number of vehicles
1
%  for each vehicle: vehicle index, home node, starting time, capacity
1,101,0,1
% number of calls
50
%  for each vehicle, vehicle index, and then a list of calls that can be transported using that vehicle
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
% for each call: call index, origin node, destination node, size, cost of not transporting, lowerbound timewindow for pickup, upper_timewindow for pickup, lowerbound timewindow for delivery, upper_timewindow for delivery
1,1,2,0.3199999928474426,9999999999,0,999999999,0,9999999999
2,3,4,0.36000001430511475,9999999999,0,999999999,0,9999999999
3,5,6,0.36000001430511475,9999999999,0,999999999,0,9999999999
4,7,8,0.3199999928474426,9999999999,0,999999999,0,9999999999
5,9,10,0.2800000011920929,9999999999,0,999999999,0,9999999999
6,11,12,0.03999999910593033,9999999999,0,999999999,0,9999999999
7,13,14,0.3199999928474426,9999999999,0,999999999,0,9999999999
8,15,16,0.03999999910593033,9999999999,0,999999999,0,9999999999
9,17,18,0.07999999821186066,9999999999,0,999999999,0,9999999999
10,19,20,0.20000000298023224,9999999999,0,999999999,0,9999999999
11,21,22,0.11999999731779099,9999999999,0,999999999,0,9999999999
12,23,24,0.03999999910593033,9999999999,0,999999999,0,9999999999
13,25,26,0.11999999731779099,9999999999,0,999999999,0,9999999999
14,27,28,0.07999999821186066,9999999999,0,999999999,0,9999999999
15,29,30,0.23999999463558197,9999999999,0,999999999,0,9999999999
16,31,32,0.11999999731779099,9999999999,0,999999999,0,9999999999
17,33,34,0.3199999928474426,9999999999,0,999999999,0,9999999999
18,35,36,0.07999999821186066,9999999999,0,999999999,0,9999999999
19,37,38,0.2800000011920929,9999999999,0,999999999,0,9999999999
20,39,40,0.2800000011920929,9999999999,0,999999999,0,9999999999
21,41,42,0.07999999821186066,9999999999,0,999999999,0,9999999999
22,43,44,0.3199999928474426,9999999999,0,999999999,0,9999999999
23,45,46,0.23999999463558197,9999999999,0,999999999,0,9999999999
24,47,48,0.36000001430511475,9999999999,0,999999999,0,9999999999
25,49,50,0.20000000298023224,9999999999,0,999999999,0,9999999999
26,51,52,0.23999999463558197,9999999999,0,999999999,0,9999999999
27,53,54,0.03999999910593033,9999999999,0,999999999,0,9999999999
28,55,56,0.07999999821186066,9999999999,0,999999999,0,9999999999
29,57,58,0.03999999910593033,9999999999,0,999999999,0,9999999999
30,59,60,0.11999999731779099,9999999999,0,999999999,0,9999999999
31,61,62,0.20000000298023224,9999999999,0,999999999,0,9999999999
32,63,64,0.1599999964237213,9999999999,0,999999999,0,9999999999
33,65,66,0.2800000011920929,9999999999,0,999999999,0,9999999999
34,67,68,0.20000000298023224,9999999999,0,999999999,0,9999999999
35,69,70,0.23999999463558197,9999999999,0,999999999,0,9999999999
36,71,72,0.20000000298023224,9999999999,0,999999999,0,9999999999
37,73,74,0.23999999463558197,9999999999,0,999999999,0,9999999999
38,75,76,0.36000001430511475,9999999999,0,999999999,0,9999999999
39,77,78,0.1599999964237213,9999999999,0,999999999,0,9999999999
40,79,80,0.36000001430511475,9999999999,0,999999999,0,9999999999
41,81,82,0.2800000011920929,9999999999,0,999999999,0,9999999999
42,83,84,0.2800000011920929,9999999999,0,999999999,0,9999999999
43,85,86,0.07999999821186066,9999999999,0,999999999,0,9999999999
44,87,88,0.23999999463558197,9999999999,0,999999999,0,9999999999
45,89,90,0.20000000298023224,9999999999,0,999999999,0,9999999999
46,91,92,0.36000001430511475,9999999999,0,999999999,0,9999999999
47,93,94,0.23999999463558197,9999999999,0,999999999,0,9999999999
48,95,96,0.23999999463558197,9999999999,0,999999999,0,9999999999
49,97,98,0.1599999964237213,9999999999,0,999999999,0,9999999999
50,99,100,0.03999999910593033,9999999999,0,999999999,0,9999999999
%  travel times and costs: vehicle, origin node, destination node, travel time (in hours), travel cost (in ?)
1,29,72,0.4946561184083714,0.4946561184083714
1,29,73,0.8978202341574277,0.8978202341574277
1,29,74,0.1916736747849091,0.1916736747849091
1,29,75,1.0034384080498364,1.0034384080498364
1,29,76,0.876810687041363,0.876810687041363
1,29,77,0.7519128842670324,0.7519128842670324
1,29,78,1.0942480478991923,1.0942480478991923
1,29,79,0.10558731865404399,0.10558731865404399
1,29,80,0.7581234743812979,0.7581234743812979
1,29,81,0.6550166605580361,0.6550166605580361
1,29,82,0.6830999850834557,0.6830999850834557
1,29,83,0.6289107888996096,0.6289107888996096
1,29,84,0.882491024357102,0.882491024357102
1,29,85,0.60108547944166,0.60108547944166
1,29,86,0.8156037030966142,0.8156037030966142
1,29,87,0.5928078900876279,0.5928078900876279
1,29,88,0.5920059339876506,0.5920059339876506
1,29,89,0.24439986705353814,0.24439986705353814
1,29,90,0.24067345733171236,0.24067345733171236
1,29,91,0.44596594546175083,0.44596594546175083
1,29,92,0.4774991762736656,0.4774991762736656
1,29,93,1.008476540877724,1.008476540877724
1,29,94,0.6765413382186299,0.6765413382186299
1,29,95,0.8954184029924112,0.8954184029924112
1,29,96,0.5827249564068923,0.5827249564068923
1,29,97,0.42716747720176834,0.42716747720176834
1,29,98,0.5215908735931587,0.5215908735931587
1,29,99,0.6825376291884584,0.6825376291884584
1,29,100,0.1271797794224842,0.1271797794224842
1,29,101,0.10078798462929706,0.10078798462929706
1,30,1,0.5317045011656555,0.5317045011656555
1,30,2,0.29531735969838385,0.29531735969838385
1,30,3,0.6191869738808563,0.6191869738808563
1,30,4,0.9882516052310912,0.9882516052310912
1,30,5,0.4663199302012312,0.4663199302012312
1,30,6,0.5715843051361383,0.5715843051361383
1,30,7,0.47696024535292925,0.47696024535292925
1,30,8,0.8622664975377072,0.8622664975377072
1,30,9,0.4893215055293969,0.4893215055293969
1,30,10,0.2507414186101434,0.2507414186101434
1,30,11,0.8093359881799703,0.8093359881799703
1,30,12,0.9475527458937409,0.9475527458937409
1,30,13,0.6733074087025626,0.6733074087025626
1,30,14,0.15536053140362133,0.15536053140362133
1,30,15,0.9249271933003087,0.9249271933003087
1,30,16,0.06832942517431109,0.06832942517431109
1,30,17,0.9146810515444027,0.9146810515444027
1,30,18,0.5124507432376684,0.5124507432376684
1,30,19,0.9232745820932041,0.9232745820932041
1,30,20,0.13184311332758522,0.13184311332758522
1,30,21,0.18973241179589292,0.18973241179589292
1,30,22,0.6182307445247494,0.6182307445247494
1,30,23,0.33538033877262696,0.33538033877262696
1,30,24,0.4525662451854041,0.4525662451854041
1,30,25,0.4778535823151168,0.4778535823151168
1,30,26,0.3383327134820766,0.3383327134820766
1,30,27,0.8180986982181765,0.8180986982181765
1,30,28,0.26351193145276375,0.26351193145276375
1,30,29,1.0409951878200445,1.0409951878200445
1,30,30,0.0,0.0
1,30,31,0.7946086344066143,0.7946086344066143
1,30,32,0.8660934527002064,0.8660934527002064
1,30,33,0.7479639962910859,0.7479639962910859
1,30,34,0.7264644076735097,0.7264644076735097
1,30,35,0.6993704179217466,0.6993704179217466
1,30,36,0.2673786833993313,0.2673786833993313
1,30,37,0.7588450039563088,0.7588450039563088
1,30,38,0.5039992585957297,0.5039992585957297
1,30,39,0.674131378770764,0.674131378770764
1,30,40,0.29445652872805506,0.29445652872805506
1,30,41,0.4000598207184484,0.4000598207184484
1,30,42,0.7197122237539461,0.7197122237539461
1,30,43,1.0254515044444432,1.0254515044444432
1,30,44,0.7038739018690011,0.7038739018690011
1,30,45,0.9662192802388586,0.9662192802388586
1,30,46,0.7226528291371621,0.7226528291371621
1,30,47,0.25268267379973663,0.25268267379973663
1,30,48,0.9842551574508813,0.9842551574508813
1,30,49,0.9592197713500183,0.9592197713500183
1,30,50,0.2511688204883868,0.2511688204883868
1,30,51,0.8465534874666145,0.8465534874666145
1,30,52,0.27085325249734254,0.27085325249734254
1,30,53,0.4534022680897882,0.4534022680897882
1,30,54,0.16834188710132716,0.16834188710132716
1,30,55,0.9988292848087615,0.9988292848087615
1,30,56,1.0075381457189176,1.0075381457189176
1,30,57,0.14447994108215764,0.14447994108215764
1,30,58,0.8479991752056665,0.8479991752056665
1,30,59,0.925557071698966,0.925557071698966
1,30,60,0.4064577205618017,0.4064577205618017
1,30,61,0.24046568303968968,0.24046568303968968
1,30,62,0.5984299659193172,0.5984299659193172
1,30,63,0.4390452981307411,0.4390452981307411
1,30,64,0.27715210450364414,0.27715210450364414
1,30,65,0.7554009594901067,0.7554009594901067
1,30,66,0.875145327293514,0.875145327293514
1,30,67,0.6773409645221294,0.6773409645221294
1,30,68,0.6539492138101718,0.6539492138101718
1,30,69,0.13341199552395783,0.13341199552395783
1,30,70,0.505449916520047,0.505449916520047
1,30,71,0.3823675231411989,0.3823675231411989
1,30,72,0.5782253249814842,0.5782253249814842
1,30,73,0.4369503028832883,0.4369503028832883
1,30,74,0.9708568796736772,0.9708568796736772
1,30,75,0.6046272583388526,0.6046272583388526
1,30,76,0.20353755643544705,0.20353755643544705
1,30,77,0.5495354816942508,0.5495354816942508
1,30,78,0.27630732086760024,0.27630732086760024
1,30,79,0.9799652889469148,0.9799652889469148
1,30,80,0.45851669827426494,0.45851669827426494
1,30,81,0.3859896132899404,0.3859896132899404
1,30,82,0.3985627501181232,0.3985627501181232
1,30,83,0.781509196114223,0.781509196114223
1,30,84,0.5617003344468239,0.5617003344468239
1,30,85,0.6703445551834268,0.6703445551834268
1,30,86,0.48589161701640105,0.48589161701640105
1,30,87,0.5161424908289964,0.5161424908289964
1,30,88,0.7160220539777297,0.7160220539777297
1,30,89,0.8081470691074979,0.8081470691074979
1,30,90,0.8671542356385559,0.8671542356385559
1,30,91,0.6497613261465468,0.6497613261465468
1,30,92,0.7524527514583866,0.7524527514583866
1,30,93,0.587787937077875,0.587787937077875
1,30,94,0.3689515685274033,0.3689515685274033
1,30,95,0.4159214011597043,0.4159214011597043
1,30,96,0.4587504622549423,0.4587504622549423
1,30,97,0.6799009954157592,0.6799009954157592
1,30,98,0.5195342134498735,0.5195342134498735
1,30,99,0.7150622120913412,0.7150622120913412
1,30,100,0.9372822538629273,0.9372822538629273
1,30,101,0.9979529454084115,0.9979529454084115
1,31,1,0.2830163897432943,0.2830163897432943
1,31,2,0.6687114391294006,0.6687114391294006
1,31,3,0.5320617245866077,0.5320617245866077
1,31,4,0.6796635008745953,0.6796635008745953
1,31,5,0.7249829130073278,0.7249829130073278
1,31,6,0.972792478828881,0.972792478828881
1,31,7,0.37827799976758664,0.37827799976758664
1,31,8,0.9331429970988057,0.9331429970988057
1,31,9,1.063646844986,1.063646844986
1,31,10,0.5635439335293428,0.5635439335293428
1,31,11,0.1084818215502847,0.1084818215502847
1,31,12,0.7508038918321589,0.7508038918321589
1,31,13,1.1434548185126698,1.1434548185126698
1,31,14,0.8602158164203741,0.8602158164203741
1,31,15,0.585173407368236,0.585173407368236
1,31,16,0.81703860028612,0.81703860028612
1,31,17,0.9051450051478932,0.9051450051478932
1,31,18,0.2827005413576114,0.2827005413576114
1,31,19,0.13272660612052156,0.13272660612052156
1,31,20,0.7839170777101314,0.7839170777101314
1,31,21,0.6195302085866115,0.6195302085866115
1,31,22,0.379875033821011,0.379875033821011
1,31,23,0.5229677833630304,0.5229677833630304
1,31,24,0.5201889954094776,0.5201889954094776
1,31,25,0.8478760707537717,0.8478760707537717
1,31,26,0.5340702310620227,0.5340702310620227
1,31,27,0.0997452272227584,0.0997452272227584
1,31,28,0.7899968142954841,0.7899968142954841
1,31,29,0.6704987764101065,0.6704987764101065
1,31,30,0.7946086344066143,0.7946086344066143
1,31,31,0.0,0.0
1,31,32,0.07901588627646067,0.07901588627646067
1,31,33,0.4584590856250623,0.4584590856250623
1,31,34,0.4659111046144423,0.4659111046144423
1,31,35,0.9908130249112935,0.9908130249112935
1,31,36,0.52724949252603,0.52724949252603
1,31,37,0.4670823770594035,0.4670823770594035
1,31,38,0.7770340159750994,0.7770340159750994
1,31,39,0.9975986754357699,0.9975986754357699
1,31,40,0.5157756791781384,0.5157756791781384
1,31,41,0.4031129101799257,0.4031129101799257
1,31,42,0.6040377371474143,0.6040377371474143
1,31,43,0.6347317638743882,0.6347317638743882
1,31,44,0.6945684714031309,0.6945684714031309
1,31,45,0.17926213955368317,0.17926213955368317
1,31,46,0.0895596405161773,0.0895596405161773
1,31,47,0.6096852957878415,0.6096852957878415
1,31,48,0.19018589661078567,0.19018589661078567
1,31,49,0.6235748972320881,0.6235748972320881
1,31,50,0.610430379671863,0.610430379671863
1,31,51,0.23389277320997737,0.23389277320997737
1,31,52,0.8833618627545281,0.8833618627545281
1,31,53,0.4317383420160792,0.4317383420160792
1,31,54,0.7631256733989888,0.7631256733989888
1,31,55,0.8710421049193247,0.8710421049193247
1,31,56,0.21374487963138256,0.21374487963138256
1,31,57,0.7878454594355728,0.7878454594355728
1,31,58,0.7863401090919677,0.7863401090919677
1,31,59,0.1658503121907992,0.1658503121907992
1,31,60,0.6683688902898715,0.6683688902898715
1,31,61,0.5547458066852943,0.5547458066852943
1,31,62,0.45096227820766094,0.45096227820766094
1,31,63,0.3623424765741786,0.3623424765741786
1,31,64,0.7832886027888247,0.7832886027888247
1,31,65,0.5105869611736538,0.5105869611736538
1,31,66,0.27827720499873754,0.27827720499873754
1,31,67,0.3239289334585086,0.3239289334585086
1,31,68,0.14154625094130052,0.14154625094130052
1,31,69,0.6613514566983643,0.6613514566983643
1,31,70,1.0714942101694416,1.0714942101694416
1,31,71,0.41254367340122794,0.41254367340122794
1,31,72,0.38496318142351293,0.38496318142351293
1,31,73,0.9654798482272707,0.9654798482272707
1,31,74,0.48648587710213737,0.48648587710213737
1,31,75,1.1480911157706184,1.1480911157706184
1,31,76,0.5932985562111918,0.5932985562111918
1,31,77,0.2495887878683645,0.2495887878683645
1,31,78,0.668829295229873,0.668829295229873
1,31,79,0.5650331005242779,0.5650331005242779
1,31,80,0.8546221591555098,0.8546221591555098
1,31,81,0.559945680272633,0.559945680272633
1,31,82,0.43882269832224613,0.43882269832224613
1,31,83,0.04413967022079911,0.04413967022079911
1,31,84,1.035399758019381,1.035399758019381
1,31,85,0.8771370040928674,0.8771370040928674
1,31,86,0.9297957869585297,0.9297957869585297
1,31,87,0.7139956471909943,0.7139956471909943
1,31,88,0.11899413499896849,0.11899413499896849
1,31,89,0.61007758720963,0.61007758720963
1,31,90,0.7072912940298802,0.7072912940298802
1,31,91,0.6797720498844966,0.6797720498844966
1,31,92,0.8311020259345016,0.8311020259345016
1,31,93,1.1413867138426663,1.1413867138426663
1,31,94,0.6082047754691952,0.6082047754691952
1,31,95,0.4201431273947674,0.4201431273947674
1,31,96,0.5180955874913634,0.5180955874913634
1,31,97,0.696124915583174,0.696124915583174
1,31,98,0.5112722707401919,0.5112722707401919
1,31,99,0.9800304949029319,0.9800304949029319
1,31,100,0.5497224829090218,0.5497224829090218
1,31,101,0.7143025480633788,0.7143025480633788
1,32,1,0.34427811369310407,0.34427811369310407
1,32,2,0.7244186294127429,0.7244186294127429
1,32,3,0.6047587444749852,0.6047587444749852
1,32,4,0.7253059012883395,0.7253059012883395
1,32,5,0.8031289189530828,0.8031289189530828
1,32,6,1.0507897666028563,1.0507897666028563
1,32,7,0.45725798753477614,0.45725798753477614
1,32,8,1.0004599837197339,1.0004599837197339
1,32,9,1.1426569411009595,1.1426569411009595
1,32,10,0.6300786288122002,0.6300786288122002
1,32,11,0.1567238153686418,0.1567238153686418
1,32,12,0.8046918924435902,0.8046918924435902
1,32,13,1.2216084488131058,1.2216084488131058
1,32,14,0.9361980946588446,0.9361980946588446
1,32,15,0.6324588351975572,0.6324588351975572
1,32,16,0.8908798710295469,0.8908798710295469
1,32,17,0.9683744784273223,0.9683744784273223
1,32,18,0.3565333149806072,0.3565333149806072
1,32,19,0.0572264453190691,0.0572264453190691
1,32,20,0.8491455531485412,0.8491455531485412
1,32,21,0.6875638849686622,0.6875638849686622
1,32,22,0.4536992810157049,0.4536992810157049
1,32,23,0.6011649889306552,0.6011649889306552
1,32,24,0.5988164543057098,0.5988164543057098
1,32,25,0.9263182638137003,0.9263182638137003
1,32,26,0.5921606486879476,0.5921606486879476
1,32,27,0.14354552921843827,0.14354552921843827
1,32,28,0.84721194141302,0.84721194141302
1,32,29,0.7090102300990835,0.7090102300990835
1,32,30,0.8660934527002064,0.8660934527002064
1,32,31,0.07901588627646067,0.07901588627646067
1,32,32,0.0,0.0
1,32,33,0.520830338265601,0.520830338265601
1,32,34,0.5304675106166724,0.5304675106166724
1,32,35,1.0662225399616918,1.0662225399616918
1,32,36,0.5992063671739405,0.5992063671739405
1,32,37,0.5284908450219948,0.5284908450219948
1,32,38,0.8547356714988411,0.8547356714988411
1,32,39,1.073803278926527,1.073803278926527
1,32,40,0.5914550803619495,0.5914550803619495
1,32,41,0.478861476953416,0.478861476953416
1,32,42,0.6712014505347634,0.6712014505347634
1,32,43,0.6724537247670734,0.6724537247670734
1,32,44,0.7643176714404016,0.7643176714404016
1,32,45,0.13542924146763968,0.13542924146763968
1,32,46,0.16814941023812377,0.16814941023812377
1,32,47,0.6716368009158342,0.6716368009158342
1,32,48,0.12926256548335913,0.12926256548335913
1,32,49,0.669036879927889,0.669036879927889
1,32,50,0.6724827554355071,0.6724827554355071
1,32,51,0.2731515820369699,0.2731515820369699
1,32,52,0.9615163658974619,0.9615163658974619
1,32,53,0.5107523421643544,0.5107523421643544
1,32,54,0.8399461502605654,0.8399461502605654
1,32,55,0.9266167784186765,0.9266167784186765
1,32,56,0.1426414820302486,0.1426414820302486
1,32,57,0.8640954348595168,0.8640954348595168
1,32,58,0.8496297279695919,0.8496297279695919
1,32,59,0.15441533867256657,0.15441533867256657
1,32,60,0.7471824178293418,0.7471824178293418
1,32,61,0.625685177800814,0.625685177800814
1,32,62,0.5251016587840615,0.5251016587840615
1,32,63,0.42971902846340976,0.42971902846340976
1,32,64,0.8395238660614085,0.8395238660614085
1,32,65,0.5731692983857806,0.5731692983857806
1,32,66,0.31304333866692663,0.31304333866692663
1,32,67,0.39378544660953574,0.39378544660953574
1,32,68,0.2172996194244618,0.2172996194244618
1,32,69,0.7332444251457068,0.7332444251457068
1,32,70,1.1505100125417027,1.1505100125417027
1,32,71,0.4853638304234416,0.4853638304234416
1,32,72,0.4611416887573607,0.4611416887573607
1,32,73,1.0444955249389327,1.0444955249389327
1,32,74,0.5199130119292491,0.5199130119292491
1,32,75,1.2269804516094143,1.2269804516094143
1,32,76,0.6663085193121048,0.6663085193121048
1,32,77,0.3172772947320246,0.3172772947320246
1,32,78,0.7260977153340148,0.7260977153340148
1,32,79,0.6036176658948653,0.6036176658948653
1,32,80,0.9332910268523551,0.9332910268523551
1,32,81,0.6389613127224157,0.6389613127224157
1,32,82,0.5170302072708576,0.5170302072708576
1,32,83,0.11463459836078717,0.11463459836078717
1,32,84,1.1140022342260285,1.1140022342260285
1,32,85,0.9515279723952831,0.9515279723952831
1,32,86,1.0085234425562752,1.0085234425562752
1,32,87,0.7911424869121484,0.7911424869121484
1,32,88,0.195418327863178,0.195418327863178
1,32,89,0.6705465294506333,0.6705465294506333
1,32,90,0.7662314859714466,0.7662314859714466
1,32,91,0.7520338472082655,0.7520338472082655
1,32,92,0.9012218285781285,0.9012218285781285
1,32,93,1.2203350034246037,1.2203350034246037
1,32,94,0.6872206087166746,0.6872206087166746
1,32,95,0.4797679313557325,0.4797679313557325
1,32,96,0.5966372470635971,0.5966372470635971
1,32,97,0.7671550602512766,0.7671550602512766
1,32,98,0.5883819663155319,0.5883819663155319
1,32,99,1.054773664228145,1.054773664228145
1,32,100,0.5932153153185172,0.5932153153185172
1,32,101,0.7610765241169716,0.7610765241169716
1,33,1,0.516437231843936,0.516437231843936
1,33,2,0.7997069648573955,0.7997069648573955
1,33,3,0.15689747558713366,0.15689747558713366
1,33,4,0.2735735240279678,0.2735735240279678
1,33,5,0.41368130334145203,0.41368130334145203
1,33,6,0.6275669600943731,0.6275669600943731
1,33,7,0.31371176083897107,0.31371176083897107
1,33,8,0.48334600072205763,0.48334600072205763
1,33,9,0.7819387453911352,0.7819387453911352
1,33,10,0.6316053388212961,0.6316053388212961
1,33,11,0.36484242404451617,0.36484242404451617
1,33,12,0.3045904695413195,0.3045904695413195
1,33,13,0.7931196937655124,0.7931196937655124
1,33,14,0.7250751692633879,0.7250751692633879
1,33,15,0.18841560152824904,0.18841560152824904
1,33,16,0.7302617252341206,0.7302617252341206
1,33,17,0.447559931734646,0.447559931734646
1,33,18,0.42186108730644384,0.42186108730644384
1,33,19,0.550392259047147,0.550392259047147
1,33,20,0.8125177637360176,0.8125177637360176
1,33,21,0.6555360229076549,0.6555360229076549
1,33,22,0.1517467105392472,0.1517467105392472
1,33,23,0.4163101170308799,0.4163101170308799
1,33,24,0.29782299677933155,0.29782299677933155
1,33,25,0.5305204535071095,0.5305204535071095
1,33,26,0.6809716912532604,0.6809716912532604
1,33,27,0.37864450935291594,0.37864450935291594
1,33,28,0.8878535959149464,0.8878535959149464
1,33,29,0.30582964499704995,0.30582964499704995
1,33,30,0.7479639962910859,0.7479639962910859
1,33,31,0.4584590856250623,0.4584590856250623
1,33,32,0.520830338265601,0.520830338265601
1,33,33,0.0,0.0
1,33,34,0.02443709557673405,0.02443709557673405
1,33,35,0.5951186753397641,0.5951186753397641
1,33,36,0.5465760502144904,0.5465760502144904
1,33,37,0.012638359273233589,0.012638359273233589
1,33,38,0.44259401515558994,0.44259401515558994
1,33,39,0.6129033952637838,0.6129033952637838
1,33,40,0.48041033319697996,0.48041033319697996
1,33,41,0.42617320582239776,0.42617320582239776
1,33,42,0.15950174775335052,0.15950174775335052
1,33,43,0.28357535194736305,0.28357535194736305
1,33,44,0.26090047477459627,0.26090047477459627
1,33,45,0.5043532977726418,0.5043532977726418
1,33,46,0.3860824812969361,0.3860824812969361
1,33,47,0.7061032041957582,0.7061032041957582
1,33,48,0.5478867421249546,0.5478867421249546
1,33,49,0.22846515947854001,0.22846515947854001
1,33,50,0.7058088803801906,0.7058088803801906
1,33,51,0.2732308396842126,0.2732308396842126
1,33,52,0.6826965927283206,0.6826965927283206
1,33,53,0.30826293021286144,0.30826293021286144
1,33,54,0.6256729606975432,0.6256729606975432
1,33,55,0.4184108180223739,0.4184108180223739
1,33,56,0.5908909453053256,0.5908909453053256
1,33,57,0.6594108592537624,0.6594108592537624
1,33,58,0.32879957471899485,0.32879957471899485
1,33,59,0.4349421289358294,0.4349421289358294
1,33,60,0.40509498837960656,0.40509498837960656
1,33,61,0.5770966364169032,0.5770966364169032
1,33,62,0.1495464123165055,0.1495464123165055
1,33,63,0.5078415234838198,0.5078415234838198
1,33,64,0.8896982751029874,0.8896982751029874
1,33,65,0.05233941823082627,0.05233941823082627
1,33,66,0.25900046497527496,0.25900046497527496
1,33,67,0.14989841611146748,0.14989841611146748
1,33,68,0.40998680972436086,0.40998680972436086
1,33,69,0.6385935226205258,0.6385935226205258
1,33,70,0.7833981958862373,0.7833981958862373
1,33,71,0.47401060242360166,0.47401060242360166
1,33,72,0.188984578765555,0.188984578765555
1,33,73,0.6862372291849523,0.6862372291849523
1,33,74,0.2326887855535981,0.2326887855535981
1,33,75,0.832263732886779,0.832263732886779
1,33,76,0.5742811977448977,0.5742811977448977
1,33,77,0.46708548337869393,0.46708548337869393
1,33,78,0.7884393461799973,0.7884393461799973
1,33,79,0.23230724987218576,0.23230724987218576
1,33,80,0.5479128737247805,0.5479128737247805
1,33,81,0.36636284456606233,0.36636284456606233
1,33,82,0.3776373107461577,0.3776373107461577
1,33,83,0.4144379401853531,0.4144379401853531
1,33,84,0.7085049883932748,0.7085049883932748
1,33,85,0.4743864300298936,0.4743864300298936
1,33,86,0.6184428622985549,0.6184428622985549
1,33,87,0.3742957074106897,0.3742957074106897
1,33,88,0.35082665249176476,0.35082665249176476
1,33,89,0.15232714062886746,0.15232714062886746
1,33,90,0.2506586560557137,0.2506586560557137
1,33,91,0.2684119920168005,0.2684119920168005
1,33,92,0.39481563139384623,0.39481563139384623
1,33,93,0.8320557994730606,0.8320557994730606
1,33,94,0.39694210987663314,0.39694210987663314
1,33,95,0.5956058855433318,0.5956058855433318
1,33,96,0.291710262807122,0.291710262807122
1,33,97,0.27196281778463355,0.27196281778463355
1,33,98,0.2342717734936576,0.2342717734936576
1,33,99,0.5766739434348781,0.5766739434348781
1,33,100,0.19044611784214516,0.19044611784214516
1,33,101,0.29831914489670047,0.29831914489670047
1,34,1,0.5099236453021782,0.5099236453021782
1,34,2,0.7840905965246707,0.7840905965246707
1,34,3,0.132508542652504,0.132508542652504
1,34,4,0.28616344024511847,0.28616344024511847
1,34,5,0.38938887685054197,0.38938887685054197
1,34,6,0.6046912450255856,0.6046912450255856
1,34,7,0.2990876551825495,0.2990876551825495
1,34,8,0.47090256788255813,0.47090256788255813
1,34,9,0.7578322985832536,0.7578322985832536
1,34,10,0.6150492727940267,0.6150492727940267
1,34,11,0.37544271906766324,0.37544271906766324
1,34,12,0.30755308643788687,0.30755308643788687
1,34,13,0.7708198055570377,0.7708198055570377
1,34,14,0.7016118607288928,0.7016118607288928
1,34,15,0.20487142042572448,0.20487142042572448
1,34,16,0.7078002025414104,0.7078002025414104
1,34,17,0.4392571501979684,0.4392571501979684
1,34,18,0.4137887088899998,0.4137887088899998
1,34,19,0.5619985633367406,0.5619985633367406
1,34,20,0.7929787978718732,0.7929787978718732
1,34,21,0.6374464917655595,0.6374464917655595
1,34,22,0.13956840183725708,0.13956840183725708
1,34,23,0.3960526471168445,0.3960526471168445
1,34,24,0.2753613366154273,0.2753613366154273
1,34,25,0.5066013852437135,0.5066013852437135
1,34,26,0.6671857391434578,0.6671857391434578
1,34,27,0.3894289602070154,0.3894289602070154
1,34,28,0.8703456418019336,0.8703456418019336
1,34,29,0.32279850426808604,0.32279850426808604
1,34,30,0.7264644076735097,0.7264644076735097
1,34,31,0.4659111046144423,0.4659111046144423
1,34,32,0.5304675106166724,0.5304675106166724
1,34,33,0.02443709557673405,0.02443709557673405
1,34,34,0.0,0.0
1,34,35,0.5749204457116293,0.5749204457116293
1,34,36,0.5291920126160959,0.5291920126160959
1,34,37,0.0328219913488959,0.0328219913488959
1,34,38,0.4188040795950786,0.4188040795950786
1,34,39,0.5919661983813265,0.5919661983813265
1,34,40,0.46187458390192254,0.46187458390192254
1,34,41,0.41166187735120197,0.41166187735120197
1,34,42,0.14353183894186697,0.14353183894186697
1,34,43,0.302207627666558,0.302207627666558
1,34,44,0.2433777559291087,0.2433777559291087
1,34,45,0.5194490111115256,0.5194490111115256
1,34,46,0.39070069253649536,0.39070069253649536
1,34,47,0.6898865190104355,0.6898865190104355
1,34,48,0.5624584715726616,0.5624584715726616
1,34,49,0.24381239861679618,0.24381239861679618
1,34,50,0.6895527279952871,0.6895527279952871
1,34,51,0.2894164187292465,0.2894164187292465
1,34,52,0.6584344496639992,0.6584344496639992
1,34,53,0.29031165763489536,0.29031165763489536
1,34,54,0.6025113690649745,0.6025113690649745
1,34,55,0.4178136809221992,0.4178136809221992
1,34,56,0.6051896201255632,0.6051896201255632
1,34,57,0.6362993618078935,0.6362993618078935
1,34,58,0.32048009541564915,0.32048009541564915
1,34,59,0.45023345648805013,0.45023345648805013
1,34,60,0.3807592966209023,0.3807592966209023
1,34,61,0.5593922515140546,0.5593922515140546
1,34,62,0.1286226523246209,0.1286226523246209
1,34,63,0.49708186645401753,0.49708186645401753
1,34,64,0.8725046246801106,0.8725046246801106
1,34,65,0.048876126640182795,0.048876126640182795
1,34,66,0.2779097458248881,0.2779097458248881
1,34,67,0.14960264862659,0.14960264862659
1,34,68,0.4101442729095012,0.4101442729095012
1,34,69,0.6185522891782651,0.6185522891782651
1,34,70,0.7593852244730618,0.7593852244730618
1,34,71,0.460008557483447,0.460008557483447
1,34,72,0.17450829007435775,0.17450829007435775
