%  number of nodes
101
%  number of vehicles
1
%  for each vehicle: vehicle index, home node, starting time, capacity
1,101,0,1
% number of calls
50
%  for each vehicle, vehicle index, and then a list of calls that can be transported using that vehicle
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
% for each call: call index, origin node, destination node, size, cost of not transporting, lowerbound timewindow for pickup, upper_timewindow for pickup, lowerbound timewindow for delivery, upper_timewindow for delivery
1,1,2,0.3199999928474426,9999999999,0,999999999,0,9999999999
2,3,4,0.36000001430511475,9999999999,0,999999999,0,9999999999
3,5,6,0.2800000011920929,9999999999,0,999999999,0,9999999999
4,7,8,0.20000000298023224,9999999999,0,999999999,0,9999999999
5,9,10,0.36000001430511475,9999999999,0,999999999,0,9999999999
6,11,12,0.1599999964237213,9999999999,0,999999999,0,9999999999
7,13,14,0.2800000011920929,9999999999,0,999999999,0,9999999999
8,15,16,0.3199999928474426,9999999999,0,999999999,0,9999999999
9,17,18,0.1599999964237213,9999999999,0,999999999,0,9999999999
10,19,20,0.36000001430511475,9999999999,0,999999999,0,9999999999
11,21,22,0.2800000011920929,9999999999,0,999999999,0,9999999999
12,23,24,0.1599999964237213,9999999999,0,999999999,0,9999999999
13,25,26,0.20000000298023224,9999999999,0,999999999,0,9999999999
14,27,28,0.36000001430511475,9999999999,0,999999999,0,9999999999
15,29,30,0.07999999821186066,9999999999,0,999999999,0,9999999999
16,31,32,0.36000001430511475,9999999999,0,999999999,0,9999999999
17,33,34,0.1599999964237213,9999999999,0,999999999,0,9999999999
18,35,36,0.03999999910593033,9999999999,0,999999999,0,9999999999
19,37,38,0.1599999964237213,9999999999,0,999999999,0,9999999999
20,39,40,0.23999999463558197,9999999999,0,999999999,0,9999999999
21,41,42,0.03999999910593033,9999999999,0,999999999,0,9999999999
22,43,44,0.20000000298023224,9999999999,0,999999999,0,9999999999
23,45,46,0.03999999910593033,9999999999,0,999999999,0,9999999999
24,47,48,0.1599999964237213,9999999999,0,999999999,0,9999999999
25,49,50,0.07999999821186066,9999999999,0,999999999,0,9999999999
26,51,52,0.36000001430511475,9999999999,0,999999999,0,9999999999
27,53,54,0.3199999928474426,9999999999,0,999999999,0,9999999999
28,55,56,0.03999999910593033,9999999999,0,999999999,0,9999999999
29,57,58,0.23999999463558197,9999999999,0,999999999,0,9999999999
30,59,60,0.3199999928474426,9999999999,0,999999999,0,9999999999
31,61,62,0.23999999463558197,9999999999,0,999999999,0,9999999999
32,63,64,0.20000000298023224,9999999999,0,999999999,0,9999999999
33,65,66,0.07999999821186066,9999999999,0,999999999,0,9999999999
34,67,68,0.36000001430511475,9999999999,0,999999999,0,9999999999
35,69,70,0.2800000011920929,9999999999,0,999999999,0,9999999999
36,71,72,0.07999999821186066,9999999999,0,999999999,0,9999999999
37,73,74,0.20000000298023224,9999999999,0,999999999,0,9999999999
38,75,76,0.2800000011920929,9999999999,0,999999999,0,9999999999
39,77,78,0.1599999964237213,9999999999,0,999999999,0,9999999999
40,79,80,0.20000000298023224,9999999999,0,999999999,0,9999999999
41,81,82,0.1599999964237213,9999999999,0,999999999,0,9999999999
42,83,84,0.2800000011920929,9999999999,0,999999999,0,9999999999
43,85,86,0.11999999731779099,9999999999,0,999999999,0,9999999999
44,87,88,0.20000000298023224,9999999999,0,999999999,0,9999999999
45,89,90,0.23999999463558197,9999999999,0,999999999,0,9999999999
46,91,92,0.20000000298023224,9999999999,0,999999999,0,9999999999
47,93,94,0.11999999731779099,9999999999,0,999999999,0,9999999999
48,95,96,0.1599999964237213,9999999999,0,999999999,0,9999999999
49,97,98,0.1599999964237213,9999999999,0,999999999,0,9999999999
50,99,100,0.36000001430511475,9999999999,0,999999999,0,9999999999
%  travel times and costs: vehicle, origin node, destination node, travel time (in hours), travel cost (in ?)
1,18,76,0.25415388731744804,0.25415388731744804
1,18,77,0.5081573609378134,0.5081573609378134
1,18,78,0.41249352459021554,0.41249352459021554
1,18,79,0.9285163239332687,0.9285163239332687
1,18,80,0.7739259179038197,0.7739259179038197
1,18,81,0.5288631849472326,0.5288631849472326
1,18,82,0.9279041508156466,0.9279041508156466
1,18,83,0.9715820877298103,0.9715820877298103
1,18,84,0.6537790832734243,0.6537790832734243
1,18,85,0.44480318357819715,0.44480318357819715
1,18,86,0.372128749438593,0.372128749438593
1,18,87,0.6011630438211747,0.6011630438211747
1,18,88,0.45945440493082523,0.45945440493082523
1,18,89,0.5114265363794218,0.5114265363794218
1,18,90,0.5467630443499945,0.5467630443499945
1,18,91,0.5606207401807916,0.5606207401807916
1,18,92,0.6084673720235061,0.6084673720235061
1,18,93,0.30778961422386747,0.30778961422386747
1,18,94,0.8554796385162944,0.8554796385162944
1,18,95,0.44574448329169203,0.44574448329169203
1,18,96,0.7422969860330594,0.7422969860330594
1,18,97,0.6242428201777989,0.6242428201777989
1,18,98,1.0001773154930298,1.0001773154930298
1,18,99,0.5770301774364835,0.5770301774364835
1,18,100,0.2909804018683151,0.2909804018683151
1,18,101,0.8243294774880576,0.8243294774880576
1,19,1,0.9734947381394061,0.9734947381394061
1,19,2,0.7463563637698654,0.7463563637698654
1,19,3,0.6164997808869309,0.6164997808869309
1,19,4,0.8681233701236486,0.8681233701236486
1,19,5,0.46708016545497283,0.46708016545497283
1,19,6,0.6581824956102604,0.6581824956102604
1,19,7,0.23508593507591483,0.23508593507591483
1,19,8,0.7810792076679652,0.7810792076679652
1,19,9,1.0898336593060531,1.0898336593060531
1,19,10,0.9321955740492092,0.9321955740492092
1,19,11,0.7634266669403726,0.7634266669403726
1,19,12,0.7162295232827767,0.7162295232827767
1,19,13,0.8246439286504816,0.8246439286504816
1,19,14,0.6268744665206242,0.6268744665206242
1,19,15,0.5572553980345334,0.5572553980345334
1,19,16,0.5275073201810858,0.5275073201810858
1,19,17,0.7725673177885405,0.7725673177885405
1,19,18,0.8091518199954016,0.8091518199954016
1,19,19,0.0,0.0
1,19,20,0.9580028538128708,0.9580028538128708
1,19,21,0.5237119152269257,0.5237119152269257
1,19,22,0.8086724396161504,0.8086724396161504
1,19,23,0.973999792905686,0.973999792905686
1,19,24,0.7296843390989287,0.7296843390989287
1,19,25,0.8244140704811578,0.8244140704811578
1,19,26,1.0494990258139494,1.0494990258139494
1,19,27,1.1529932548824644,1.1529932548824644
1,19,28,1.0754622925453399,1.0754622925453399
1,19,29,0.6837855706093331,0.6837855706093331
1,19,30,0.9105965652725325,0.9105965652725325
1,19,31,0.885561488214964,0.885561488214964
1,19,32,0.33538576269613485,0.33538576269613485
1,19,33,1.1265611068514887,1.1265611068514887
1,19,34,0.7017041066402939,0.7017041066402939
1,19,35,0.9770577284302449,0.9770577284302449
1,19,36,0.521414623669758,0.521414623669758
1,19,37,0.34383331848464105,0.34383331848464105
1,19,38,1.0300286614347818,1.0300286614347818
1,19,39,1.1203187565995416,1.1203187565995416
1,19,40,0.6703339087381577,0.6703339087381577
1,19,41,0.5250895659364399,0.5250895659364399
1,19,42,0.6052762745923825,0.6052762745923825
1,19,43,0.22093478091940255,0.22093478091940255
1,19,44,0.9688693736335261,0.9688693736335261
1,19,45,1.3118520825052524,1.3118520825052524
1,19,46,0.1344607887900836,0.1344607887900836
1,19,47,0.7859266075869048,0.7859266075869048
1,19,48,0.8884496677095342,0.8884496677095342
1,19,49,0.3418798210095481,0.3418798210095481
1,19,50,0.9627956039449045,0.9627956039449045
1,19,51,0.6001330375806876,0.6001330375806876
1,19,52,0.803273671039779,0.803273671039779
1,19,53,0.07131205303108362,0.07131205303108362
1,19,54,0.62792553076841,0.62792553076841
1,19,55,1.1850906799329866,1.1850906799329866
1,19,56,1.1926183313824905,1.1926183313824905
1,19,57,0.8580972931972998,0.8580972931972998
1,19,58,0.6973700121173705,0.6973700121173705
1,19,59,0.03475912655930113,0.03475912655930113
1,19,60,0.632973199218216,0.632973199218216
1,19,61,1.0992643546743286,1.0992643546743286
1,19,62,0.6690816398564171,0.6690816398564171
1,19,63,0.938658191903397,0.938658191903397
1,19,64,0.5002093540824757,0.5002093540824757
1,19,65,0.9259451842769576,0.9259451842769576
1,19,66,0.9427281846720514,0.9427281846720514
1,19,67,0.5749489202009199,0.5749489202009199
1,19,68,0.2759171417482778,0.2759171417482778
1,19,69,0.9294752860625161,0.9294752860625161
1,19,70,1.2232435344960737,1.2232435344960737
1,19,71,0.16696889202226972,0.16696889202226972
1,19,72,0.6687878489794084,0.6687878489794084
1,19,73,0.6618809512658899,0.6618809512658899
1,19,74,0.765171880758458,0.765171880758458
1,19,75,1.1498705471284123,1.1498705471284123
1,19,76,0.9816013036684068,0.9816013036684068
1,19,77,0.8322228342218918,0.8322228342218918
1,19,78,0.7630175254767058,0.7630175254767058
1,19,79,0.7862795808632584,0.7862795808632584
1,19,80,0.5393169908784436,0.5393169908784436
1,19,81,0.7026701895727668,0.7026701895727668
1,19,82,0.49770912660788286,0.49770912660788286
1,19,83,0.7397514960996716,0.7397514960996716
1,19,84,0.6201119613701075,0.6201119613701075
1,19,85,0.5938457342056845,0.5938457342056845
1,19,86,0.713136861951527,0.713136861951527
1,19,87,0.6375564404521348,0.6375564404521348
1,19,88,0.35151777369829595,0.35151777369829595
1,19,89,0.3021775540955827,0.3021775540955827
1,19,90,1.040757983307192,1.040757983307192
1,19,91,1.0800468060684123,1.0800468060684123
1,19,92,0.3119235009951475,0.3119235009951475
1,19,93,0.5574205488485706,0.5574205488485706
1,19,94,0.7921108013928828,0.7921108013928828
1,19,95,0.9782146969278668,0.9782146969278668
1,19,96,1.2463015696728095,1.2463015696728095
1,19,97,0.8709574253646228,0.8709574253646228
1,19,98,0.6223042173438585,0.6223042173438585
1,19,99,0.9916217872239579,0.9916217872239579
1,19,100,0.5212627220099529,0.5212627220099529
1,19,101,0.30859423359071,0.30859423359071
1,20,1,0.5978094927237031,0.5978094927237031
1,20,2,0.9313128741070008,0.9313128741070008
1,20,3,0.4578408679999744,0.4578408679999744
1,20,4,0.1617204210379665,0.1617204210379665
1,20,5,0.5158309005364698,0.5158309005364698
1,20,6,0.8249820004575675,0.8249820004575675
1,20,7,0.8603003136825771,0.8603003136825771
1,20,8,0.8117609472406692,0.8117609472406692
1,20,9,0.1691513724427572,0.1691513724427572
1,20,10,0.027281873712439078,0.027281873712439078
1,20,11,0.37777494836142383,0.37777494836142383
1,20,12,0.5900557009235644,0.5900557009235644
1,20,13,0.9210098918790424,0.9210098918790424
1,20,14,0.859945389000998,0.859945389000998
1,20,15,0.4186485285926271,0.4186485285926271
1,20,16,0.7440160695640898,0.7440160695640898
1,20,17,0.9214140960978523,0.9214140960978523
1,20,18,0.8570107300642034,0.8570107300642034
1,20,19,0.9580028538128708,0.9580028538128708
1,20,20,0.0,0.0
1,20,21,0.5702698201843516,0.5702698201843516
1,20,22,0.20865092734330287,0.20865092734330287
1,20,23,0.15799815147229349,0.15799815147229349
1,20,24,0.4268460645847499,0.4268460645847499
1,20,25,0.9907070534265021,0.9907070534265021
1,20,26,0.5903425211852898,0.5903425211852898
1,20,27,0.345815882546027,0.345815882546027
1,20,28,0.2526766724130983,0.2526766724130983
1,20,29,0.7554168892108356,0.7554168892108356
1,20,30,0.3313241423630536,0.3313241423630536
1,20,31,0.20378503111592394,0.20378503111592394
1,20,32,0.8425370416708123,0.8425370416708123
1,20,33,0.5856645516472119,0.5856645516472119
1,20,34,0.27488262381260875,0.27488262381260875
1,20,35,0.6233314590006083,0.6233314590006083
1,20,36,0.7496396804688777,0.7496396804688777
1,20,37,0.6235487009960505,0.6235487009960505
1,20,38,0.47664545073382913,0.47664545073382913
1,20,39,0.5703697145154285,0.5703697145154285
1,20,40,0.31544013464184184,0.31544013464184184
1,20,41,0.47956816162483257,0.47956816162483257
1,20,42,0.512522255981302,0.512522255981302
1,20,43,0.9097985138237465,0.9097985138237465
1,20,44,0.8375119920197696,0.8375119920197696
1,20,45,0.5084951603507604,0.5084951603507604
1,20,46,0.887193862772552,0.887193862772552
1,20,47,0.19544937319978084,0.19544937319978084
1,20,48,0.936397090265584,0.936397090265584
1,20,49,0.7718280512849471,0.7718280512849471
1,20,50,0.06495689263132898,0.06495689263132898
1,20,51,0.43621823603986587,0.43621823603986587
1,20,52,0.2497983475432992,0.2497983475432992
1,20,53,0.8978952090712943,0.8978952090712943
1,20,54,0.8960282081053399,0.8960282081053399
1,20,55,0.4075539295156747,0.4075539295156747
1,20,56,0.47204869145860134,0.47204869145860134
1,20,57,0.8404684912322096,0.8404684912322096
1,20,58,0.49218766128891583,0.49218766128891583
1,20,59,0.9317153912832378,0.9317153912832378
1,20,60,0.8974987504317935,0.8974987504317935
1,20,61,0.47847343841531165,0.47847343841531165
1,20,62,0.6781089660975167,0.6781089660975167
1,20,63,0.38693831452906075,0.38693831452906075
1,20,64,0.5006746312479039,0.5006746312479039
1,20,65,0.6197397146829139,0.6197397146829139
1,20,66,0.9807404979873869,0.9807404979873869
1,20,67,0.38462829890929323,0.38462829890929323
1,20,68,0.7630643409196234,0.7630643409196234
1,20,69,0.8273482455323661,0.8273482455323661
1,20,70,0.43553507620179627,0.43553507620179627
1,20,71,0.9297301194923068,0.9297301194923068
1,20,72,0.6910798758615636,0.6910798758615636
1,20,73,0.3221117351857974,0.3221117351857974
1,20,74,0.38527020763170067,0.38527020763170067
1,20,75,0.29942983687208796,0.29942983687208796
1,20,76,0.7465515605799624,0.7465515605799624
1,20,77,0.35239642884450706,0.35239642884450706
1,20,78,0.44477062345848556,0.44477062345848556
1,20,79,0.2711253977602479,0.2711253977602479
1,20,80,0.43467188065160256,0.43467188065160256
1,20,81,0.35312347863958937,0.35312347863958937
1,20,82,0.5811533343381264,0.5811533343381264
1,20,83,0.36804887388915286,0.36804887388915286
1,20,84,0.344118520480662,0.344118520480662
1,20,85,0.48627093409914374,0.48627093409914374
1,20,86,0.49178086844716146,0.49178086844716146
1,20,87,0.3481351239148906,0.3481351239148906
1,20,88,0.8495403989357511,0.8495403989357511
1,20,89,0.7955143507349283,0.7955143507349283
1,20,90,0.4562540690632608,0.4562540690632608
1,20,91,0.48767395381745116,0.48767395381745116
1,20,92,0.664679367037182,0.664679367037182
1,20,93,0.660578486799304,0.660578486799304
1,20,94,0.19952938207924595,0.19952938207924595
1,20,95,0.5092368343052157,0.5092368343052157
1,20,96,0.5149802247025012,0.5149802247025012
1,20,97,0.23686161033735792,0.23686161033735792
1,20,98,0.5254637044675685,0.5254637044675685
1,20,99,0.36839350596653475,0.36839350596653475
1,20,100,0.7720508413729473,0.7720508413729473
1,20,101,0.6895293627645135,0.6895293627645135
1,21,1,0.9011184399282,0.9011184399282
1,21,2,0.9491718782838796,0.9491718782838796
1,21,3,0.5166562244983849,0.5166562244983849
1,21,4,0.4284838302622927,0.4284838302622927
1,21,5,0.15401608793139454,0.15401608793139454
1,21,6,0.8276603282735322,0.8276603282735322
1,21,7,0.5707063364137555,0.5707063364137555
1,21,8,0.899749391038586,0.899749391038586
1,21,9,0.7353614770130422,0.7353614770130422
1,21,10,0.5517426570072258,0.5517426570072258
1,21,11,0.6046394158974806,0.6046394158974806
1,21,12,0.7129032668039569,0.7129032668039569
1,21,13,0.9916399412510278,0.9916399412510278
1,21,14,0.8297116854765995,0.8297116854765995
1,21,15,0.19733870067333442,0.19733870067333442
1,21,16,0.6811597087486786,0.6811597087486786
1,21,17,0.9596180510980431,0.9596180510980431
1,21,18,0.9446738837776792,0.9446738837776792
1,21,19,0.5237119152269257,0.5237119152269257
1,21,20,0.5702698201843516,0.5702698201843516
1,21,21,0.0,0.0
1,21,22,0.36897274633481025,0.36897274633481025
1,21,23,0.6607964659831443,0.6607964659831443
1,21,24,0.608317528087755,0.608317528087755
1,21,25,1.0313076083164654,1.0313076083164654
1,21,26,0.9459750267812587,0.9459750267812587
1,21,27,0.873323468406793,0.873323468406793
1,21,28,0.7782738490233331,0.7782738490233331
1,21,29,0.7997764658454005,0.7997764658454005
1,21,30,0.40527033018135883,0.40527033018135883
1,21,31,0.4221791025795502,0.4221791025795502
1,21,32,0.6235747899472555,0.6235747899472555
1,21,33,0.9907662723736107,0.9907662723736107
1,21,34,0.4256502244822234,0.4256502244822234
1,21,35,0.9178503022068341,0.9178503022068341
1,21,36,0.6809890607950498,0.6809890607950498
1,21,37,0.2301287750686499,0.2301287750686499
1,21,38,0.8709085344140657,0.8709085344140657
1,21,39,0.978665620761153,0.978665620761153
1,21,40,0.26087972712184687,0.26087972712184687
1,21,41,0.41798863468666997,0.41798863468666997
1,21,42,0.08385861440438222,0.08385861440438222
1,21,43,0.6063270841642224,0.6063270841642224
1,21,44,1.0332881153343525,1.0332881153343525
1,21,45,1.0457775214095568,1.0457775214095568
1,21,46,0.5291862469856602,0.5291862469856602
1,21,47,0.3750310535631152,0.3750310535631152
1,21,48,1.0395830843868374,1.0395830843868374
1,21,49,0.5637033116010675,0.5637033116010675
1,21,50,0.6052295290053863,0.6052295290053863
1,21,51,0.4727936938917749,0.4727936938917749
1,21,52,0.34161828817401046,0.34161828817401046
1,21,53,0.4938347328549037,0.4938347328549037
1,21,54,0.8533812319870476,0.8533812319870476
1,21,55,0.9255058334532734,0.9255058334532734
1,21,56,0.9661204363552109,0.9661204363552109
1,21,57,0.9659191544382449,0.9659191544382449
1,21,58,0.6273971609161165,0.6273971609161165
1,21,59,0.4895104386421252,0.4895104386421252
1,21,60,0.8575103171563192,0.8575103171563192
1,21,61,0.9157330915997102,0.9157330915997102
1,21,62,0.7376501523735346,0.7376501523735346
1,21,63,0.42303488310449977,0.42303488310449977
1,21,64,0.121772497055243,0.121772497055243
1,21,65,0.8819991637060791,0.8819991637060791
1,21,66,1.0971678494840846,1.0971678494840846
1,21,67,0.3152494122709809,0.3152494122709809
1,21,68,0.4973484627255942,0.4973484627255942
1,21,69,1.003155722520194,1.003155722520194
1,21,70,0.9609565047512341,0.9609565047512341
1,21,71,0.5907516711753853,0.5907516711753853
1,21,72,0.7463133392222151,0.7463133392222151
1,21,73,0.42008073825413955,0.42008073825413955
1,21,74,0.6117229396539455,0.6117229396539455
1,21,75,0.8444325300195337,0.8444325300195337
1,21,76,0.990151910535068,0.990151910535068
1,21,77,0.6512456852854934,0.6512456852854934
1,21,78,0.6515690269781103,0.6515690269781103
1,21,79,0.3198330763777256,0.3198330763777256
1,21,80,0.19365464748203942,0.19365464748203942
1,21,81,0.5189548862513872,0.5189548862513872
1,21,82,0.02634397019235613,0.02634397019235613
1,21,83,0.241609892036903,0.241609892036903
1,21,84,0.3568729233648024,0.3568729233648024
1,21,85,0.5190475559337523,0.5190475559337523
1,21,86,0.6411174609841221,0.6411174609841221
1,21,87,0.4134608218255669,0.4134608218255669
1,21,88,0.6404291598319096,0.6404291598319096
1,21,89,0.5559548846706267,0.5559548846706267
1,21,90,0.8667426866159641,0.8667426866159641
1,21,91,0.908884466909225,0.908884466909225
1,21,92,0.3838879190599305,0.3838879190599305
1,21,93,0.6388896334074572,0.6388896334074572
1,21,94,0.37108751914012983,0.37108751914012983
1,21,95,0.854442139777377,0.854442139777377
1,21,96,1.0186665852961125,1.0186665852961125
1,21,97,0.6145681190904465,0.6145681190904465
1,21,98,0.09859786684676089,0.09859786684676089
1,21,99,0.7856800982268013,0.7856800982268013
1,21,100,0.6978217397388126,0.6978217397388126
1,21,101,0.21871655769768852,0.21871655769768852
1,22,1,0.7063639039902303,0.7063639039902303
1,22,2,0.9410356954885463,0.9410356954885463
1,22,3,0.4381793274054102,0.4381793274054102
1,22,4,0.06137442911531595,0.06137442911531595
1,22,5,0.3444085763240275,0.3444085763240275
1,22,6,0.8232829791379425,0.8232829791379425
1,22,7,0.754317143383073,0.754317143383073
1,22,8,0.8428138625220123,0.8428138625220123
1,22,9,0.37773874145231545,0.37773874145231545
1,22,10,0.19574411547215584,0.19574411547215584
1,22,11,0.4266249074486937,0.4266249074486937
1,22,12,0.6189330894660647,0.6189330894660647
1,22,13,0.9506159106040404,0.9506159106040404
1,22,14,0.847639059632768,0.847639059632768
1,22,15,0.2514170761326881,0.2514170761326881
1,22,16,0.7113283874328963,0.7113283874328963
1,22,17,0.938501173650506,0.938501173650506
1,22,18,0.8903000932790965,0.8903000932790965
1,22,19,0.8086724396161504,0.8086724396161504
1,22,20,0.20865092734330287,0.20865092734330287
1,22,21,0.36897274633481025,0.36897274633481025
1,22,22,0.0,0.0
1,22,23,0.33413753558326864,0.33413753558326864
1,22,24,0.46121421012891073,0.46121421012891073
1,22,25,1.0116324055659947,1.0116324055659947
1,22,26,0.7213136116789781,0.7213136116789781
1,22,27,0.5430092551755468,0.5430092551755468
1,22,28,0.44671301123731755,0.44671301123731755
1,22,29,0.7656065538973968,0.7656065538973968
1,22,30,0.19002260611600919,0.19002260611600919
1,22,31,0.08449878751669361,0.08449878751669361
1,22,32,0.7597888572796753,0.7597888572796753
1,22,33,0.7377136172769772,0.7377136172769772
1,22,34,0.24055039016440913,0.24055039016440913
1,22,35,0.7294895975238287,0.7294895975238287
1,22,36,0.715187503143103,0.715187503143103
1,22,37,0.46498722238898577,0.46498722238898577
1,22,38,0.6191248443547573,0.6191248443547573
1,22,39,0.7232328733249084,0.7232328733249084
1,22,40,0.13837112360759038,0.13837112360759038
1,22,41,0.4096723203554534,0.4096723203554534
1,22,42,0.3056370081067617,0.3056370081067617
1,22,43,0.8017854973490004,0.8017854973490004
1,22,44,0.9129176839334636,0.9129176839334636
1,22,45,0.7112030680547475,0.7112030680547475
1,22,46,0.7599324530419164,0.7599324530419164
1,22,47,0.05216035866116855,0.05216035866116855
1,22,48,0.97929550065728,0.97929550065728
1,22,49,0.6878356294681446,0.6878356294681446
1,22,50,0.2567286757038788,0.2567286757038788
1,22,51,0.40069173335362784,0.40069173335362784
1,22,52,0.047264622009937377,0.047264622009937377
1,22,53,0.756200740595719,0.756200740595719
1,22,54,0.880980766379624,0.880980766379624
1,22,55,0.6020660928308698,0.6020660928308698
1,22,56,0.658210753398843,0.658210753398843
1,22,57,0.8879050689678375,0.8879050689678375
1,22,58,0.5146678688472844,0.5146678688472844
1,22,59,0.7789808988195805,0.7789808988195805
1,22,60,0.883534305262682,0.883534305262682
1,22,61,0.6404625583769439,0.6404625583769439
1,22,62,0.6884964805532217,0.6884964805532217
1,22,63,0.24920714363591692,0.24920714363591692
1,22,64,0.31903762590406637,0.31903762590406637
1,22,65,0.7117190796282865,0.7117190796282865
1,22,66,1.0304548927997765,1.0304548927997765
1,22,67,0.27488649176247415,0.27488649176247415
1,22,68,0.6584646773209772,0.6584646773209772
1,22,69,0.8943018506315262,0.8943018506315262
1,22,70,0.6333825381911202,0.6333825381911202
1,22,71,0.8107280309506525,0.8107280309506525
1,22,72,0.7007942718783242,0.7007942718783242
1,22,73,0.27861029482600264,0.27861029482600264
1,22,74,0.4353122993713608,0.4353122993713608
1,22,75,0.5026968173374545,0.5026968173374545
1,22,76,0.837411295261949,0.837411295261949
1,22,77,0.43553569018544963,0.43553569018544963
1,22,78,0.4945759632707823,0.4945759632707823
1,22,79,0.0650291537395384,0.0650291537395384
1,22,80,0.2693631380664763,0.2693631380664763
1,22,81,0.3626002039154155,0.3626002039154155
1,22,82,0.38284984377734216,0.38284984377734216
1,22,83,0.16080888525293557,0.16080888525293557
1,22,84,0.25848874369500896,0.25848874369500896
1,22,85,0.46034442748957655,0.46034442748957655
1,22,86,0.5208030825423411,0.5208030825423411
1,22,87,0.2972078547213082,0.2972078547213082
1,22,88,0.7707057681529124,0.7707057681529124
1,22,89,0.7023634444092833,0.7023634444092833
1,22,90,0.6051033745223076,0.6051033745223076
1,22,91,0.6428963357789039,0.6428963357789039
1,22,92,0.5454387342720992,0.5454387342720992
1,22,93,0.6363636447578265,0.6363636447578265
1,22,94,0.03490649362154189,0.03490649362154189
1,22,95,0.6311685830805592,0.6311685830805592
1,22,96,0.7057788721925754,0.7057788721925754
1,22,97,0.3452936644366164,0.3452936644366164
1,22,98,0.31728519616220496,0.31728519616220496
1,22,99,0.5150916318301734,0.5150916318301734
1,22,100,0.7372207532375463,0.7372207532375463
1,22,101,0.5170552468470235,0.5170552468470235
1,23,1,0.44990353620305823,0.44990353620305823
1,23,2,0.8263267780486767,0.8263267780486767
1,23,3,0.40155972633670073,0.40155972633670073
1,23,4,0.30340894892693165,0.30340894892693165
1,23,5,0.573462693463029,0.573462693463029
1,23,6,0.7302073690564054,0.7302073690564054
1,23,7,0.8406531530648157,0.8406531530648157
1,23,8,0.6972309305036531,0.6972309305036531
1,23,9,0.1308746385195258,0.1308746385195258
1,23,10,0.15202183831351107,0.15202183831351107
1,23,11,0.2820462233657905,0.2820462233657905
1,23,12,0.48632041768007817,0.48632041768007817
1,23,13,0.8046033732628626,0.8046033732628626
1,23,14,0.7709368639989195,0.7709368639989195
1,23,15,0.4815038175840547,0.4815038175840547
1,23,16,0.6735962996387685,0.6735962996387685
1,23,17,0.8122457970429044,0.8122457970429044
1,23,18,0.7399911017717701,0.7399911017717701
1,23,19,0.973999792905686,0.973999792905686
1,23,20,0.15799815147229349,0.15799815147229349
1,23,21,0.6607964659831443,0.6607964659831443
1,23,22,0.33413753558326864,0.33413753558326864
1,23,23,0.0,0.0
1,23,24,0.334510402643685,0.334510402643685
1,23,25,0.8778199847553628,0.8778199847553628
1,23,26,0.4352954314845996,0.4352954314845996
1,23,27,0.21339081075114288,0.21339081075114288
1,23,28,0.1175200248289824,0.1175200248289824
1,23,29,0.6555429455925693,0.6555429455925693
1,23,30,0.4845792633045657,0.4845792633045657
1,23,31,0.35299603892866754,0.35299603892866754
1,23,32,0.8049137945934179,0.8049137945934179
1,23,33,0.42768243635226877,0.42768243635226877
1,23,34,0.27446384279758496,0.27446384279758496
1,23,35,0.475859799010474,0.475859799010474
1,23,36,0.680201829040096,0.680201829040096
1,23,37,0.6617603920500635,0.6617603920500635
1,23,38,0.32011788070332026,0.32011788070332026
1,23,39,0.41237970082588865,0.41237970082588865
1,23,40,0.4004937425533721,0.4004937425533721
1,23,41,0.4582849057093478,0.4582849057093478
1,23,42,0.6171144674874467,0.6171144674874467
1,23,43,0.890084532448694,0.890084532448694
1,23,44,0.6992589111437209,0.6992589111437209
1,23,45,0.3854348225349647,0.3854348225349647
1,23,46,0.8847889018840781,0.8847889018840781
1,23,47,0.3012364101752095,0.3012364101752095
1,23,48,0.8124139466784509,0.8124139466784509
1,23,49,0.7382599013771376,0.7382599013771376
1,23,50,0.09306430832731535,0.09306430832731535
1,23,51,0.39515672722387885,0.39515672722387885
1,23,52,0.38055888373377167,0.38055888373377167
1,23,53,0.9083005804322597,0.9083005804322597
1,23,54,0.8077029179336775,0.8077029179336775
1,23,55,0.2694725702520122,0.2694725702520122
1,23,56,0.3242910046462595,0.3242910046462595
1,23,57,0.7160259857327229,0.7160259857327229
1,23,58,0.40072762592807676,0.40072762592807676
1,23,59,0.9517982781037407,0.9517982781037407
1,23,60,0.8084159460198985,0.8084159460198985
1,23,61,0.3207434292656639,0.3207434292656639
1,23,62,0.581539722685827,0.581539722685827
1,23,63,0.5418563059100904,0.5418563059100904
1,23,64,0.569556455880902,0.569556455880902
1,23,65,0.4784519782331586,0.4784519782331586
1,23,66,0.8524981910188039,0.8524981910188039
1,23,67,0.40838201585771255,0.40838201585771255
1,23,68,0.7464196195288915,0.7464196195288915
1,23,69,0.6932211484629722,0.6932211484629722
1,23,70,0.30273325970156806,0.30273325970156806
1,23,71,0.9187053177515796,0.9187053177515796
1,23,72,0.5943119074571229,0.5943119074571229
1,23,73,0.3121318534630421,0.3121318534630421
1,23,74,0.2873676025978843,0.2873676025978843
1,23,75,0.18577557835544375,0.18577557835544375
1,23,76,0.6030728559932239,0.6030728559932239
1,23,77,0.23453187180174942,0.23453187180174942
