%  number of nodes
101
%  number of vehicles
1
%  for each vehicle: vehicle index, home node, starting time, capacity
1,101,0,1
% number of calls
50
%  for each vehicle, vehicle index, and then a list of calls that can be transported using that vehicle
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
% for each call: call index, origin node, destination node, size, cost of not transporting, lowerbound timewindow for pickup, upper_timewindow for pickup, lowerbound timewindow for delivery, upper_timewindow for delivery
1,1,2,0.2800000011920929,9999999999,0,999999999,0,9999999999
2,3,4,0.23999999463558197,9999999999,0,999999999,0,9999999999
3,5,6,0.20000000298023224,9999999999,0,999999999,0,9999999999
4,7,8,0.07999999821186066,9999999999,0,999999999,0,9999999999
5,9,10,0.1599999964237213,9999999999,0,999999999,0,9999999999
6,11,12,0.11999999731779099,9999999999,0,999999999,0,9999999999
7,13,14,0.03999999910593033,9999999999,0,999999999,0,9999999999
8,15,16,0.1599999964237213,9999999999,0,999999999,0,9999999999
9,17,18,0.20000000298023224,9999999999,0,999999999,0,9999999999
10,19,20,0.23999999463558197,9999999999,0,999999999,0,9999999999
11,21,22,0.3199999928474426,9999999999,0,999999999,0,9999999999
12,23,24,0.2800000011920929,9999999999,0,999999999,0,9999999999
13,25,26,0.03999999910593033,9999999999,0,999999999,0,9999999999
14,27,28,0.36000001430511475,9999999999,0,999999999,0,9999999999
15,29,30,0.07999999821186066,9999999999,0,999999999,0,9999999999
16,31,32,0.3199999928474426,9999999999,0,999999999,0,9999999999
17,33,34,0.23999999463558197,9999999999,0,999999999,0,9999999999
18,35,36,0.11999999731779099,9999999999,0,999999999,0,9999999999
19,37,38,0.07999999821186066,9999999999,0,999999999,0,9999999999
20,39,40,0.23999999463558197,9999999999,0,999999999,0,9999999999
21,41,42,0.03999999910593033,9999999999,0,999999999,0,9999999999
22,43,44,0.23999999463558197,9999999999,0,999999999,0,9999999999
23,45,46,0.3199999928474426,9999999999,0,999999999,0,9999999999
24,47,48,0.1599999964237213,9999999999,0,999999999,0,9999999999
25,49,50,0.11999999731779099,9999999999,0,999999999,0,9999999999
26,51,52,0.20000000298023224,9999999999,0,999999999,0,9999999999
27,53,54,0.11999999731779099,9999999999,0,999999999,0,9999999999
28,55,56,0.07999999821186066,9999999999,0,999999999,0,9999999999
29,57,58,0.2800000011920929,9999999999,0,999999999,0,9999999999
30,59,60,0.07999999821186066,9999999999,0,999999999,0,9999999999
31,61,62,0.3199999928474426,9999999999,0,999999999,0,9999999999
32,63,64,0.1599999964237213,9999999999,0,999999999,0,9999999999
33,65,66,0.1599999964237213,9999999999,0,999999999,0,9999999999
34,67,68,0.03999999910593033,9999999999,0,999999999,0,9999999999
35,69,70,0.1599999964237213,9999999999,0,999999999,0,9999999999
36,71,72,0.1599999964237213,9999999999,0,999999999,0,9999999999
37,73,74,0.20000000298023224,9999999999,0,999999999,0,9999999999
38,75,76,0.2800000011920929,9999999999,0,999999999,0,9999999999
39,77,78,0.03999999910593033,9999999999,0,999999999,0,9999999999
40,79,80,0.36000001430511475,9999999999,0,999999999,0,9999999999
41,81,82,0.2800000011920929,9999999999,0,999999999,0,9999999999
42,83,84,0.3199999928474426,9999999999,0,999999999,0,9999999999
43,85,86,0.23999999463558197,9999999999,0,999999999,0,9999999999
44,87,88,0.20000000298023224,9999999999,0,999999999,0,9999999999
45,89,90,0.1599999964237213,9999999999,0,999999999,0,9999999999
46,91,92,0.2800000011920929,9999999999,0,999999999,0,9999999999
47,93,94,0.11999999731779099,9999999999,0,999999999,0,9999999999
48,95,96,0.07999999821186066,9999999999,0,999999999,0,9999999999
49,97,98,0.03999999910593033,9999999999,0,999999999,0,9999999999
50,99,100,0.2800000011920929,9999999999,0,999999999,0,9999999999
%  travel times and costs: vehicle, origin node, destination node, travel time (in hours), travel cost (in ?)
1,17,38,0.5273345723482249,0.5273345723482249
1,17,39,0.3564922381386889,0.3564922381386889
1,17,40,0.4917621796194077,0.4917621796194077
1,17,41,0.5947655371170841,0.5947655371170841
1,17,42,0.6565464759695605,0.6565464759695605
1,17,43,0.14697782285705788,0.14697782285705788
1,17,44,0.7120001430138416,0.7120001430138416
1,17,45,0.1923644249514621,0.1923644249514621
1,17,46,0.24621687961053423,0.24621687961053423
1,17,47,0.42028741248940815,0.42028741248940815
1,17,48,0.4480166162519668,0.4480166162519668
1,17,49,0.6560319039752124,0.6560319039752124
1,17,50,0.4474066655496767,0.4474066655496767
1,17,51,0.6370098968439906,0.6370098968439906
1,17,52,0.20498213802929718,0.20498213802929718
1,17,53,0.4019999978741213,0.4019999978741213
1,17,54,0.34630175456694023,0.34630175456694023
1,17,55,0.5582242920643521,0.5582242920643521
1,17,56,0.1453794740958661,0.1453794740958661
1,17,57,0.18339994796799344,0.18339994796799344
1,17,58,0.6967502482225805,0.6967502482225805
1,17,59,0.5551654613448479,0.5551654613448479
1,17,60,0.6455555778560704,0.6455555778560704
1,17,61,0.4408335009775431,0.4408335009775431
1,17,62,0.3854124612239288,0.3854124612239288
1,17,63,0.43588188113843296,0.43588188113843296
1,17,64,0.6747302411473299,0.6747302411473299
1,17,65,0.46616430927704455,0.46616430927704455
1,17,66,0.6551668258186817,0.6551668258186817
1,17,67,0.5754018804608397,0.5754018804608397
1,17,68,0.440330763898887,0.440330763898887
1,17,69,0.3957238891804944,0.3957238891804944
1,17,70,0.36419048799865267,0.36419048799865267
1,17,71,0.6233678469329963,0.6233678469329963
1,17,72,0.5085765509590674,0.5085765509590674
1,17,73,0.4303037683136275,0.4303037683136275
1,17,74,0.282655198388685,0.282655198388685
1,17,75,0.2624779406072615,0.2624779406072615
1,17,76,0.2588563028227081,0.2588563028227081
1,17,77,0.18381763159598102,0.18381763159598102
1,17,78,0.6102313896019739,0.6102313896019739
1,17,79,0.6289399427902146,0.6289399427902146
1,17,80,0.40713788926725364,0.40713788926725364
1,17,81,0.35087732544179345,0.35087732544179345
1,17,82,0.14433828595741227,0.14433828595741227
1,17,83,0.34384361322898566,0.34384361322898566
1,17,84,0.4681043898153663,0.4681043898153663
1,17,85,0.7075711108866479,0.7075711108866479
1,17,86,0.29358695644911204,0.29358695644911204
1,17,87,0.3998917161654277,0.3998917161654277
1,17,88,0.5191082041165129,0.5191082041165129
1,17,89,0.10705359392666478,0.10705359392666478
1,17,90,0.5743658009627032,0.5743658009627032
1,17,91,0.1157295352064012,0.1157295352064012
1,17,92,0.5855914883591269,0.5855914883591269
1,17,93,0.40411817241492254,0.40411817241492254
1,17,94,0.46549518645614674,0.46549518645614674
1,17,95,0.5525652803112556,0.5525652803112556
1,17,96,0.5568131931473774,0.5568131931473774
1,17,97,0.5447619902122663,0.5447619902122663
1,17,98,0.3353938991051899,0.3353938991051899
1,17,99,0.44519522027958613,0.44519522027958613
1,17,100,0.5393471248269128,0.5393471248269128
1,17,101,0.5531038837411141,0.5531038837411141
1,18,1,0.5568795012615098,0.5568795012615098
1,18,2,0.9012614635586569,0.9012614635586569
1,18,3,0.07166105619191647,0.07166105619191647
1,18,4,0.7082586485614467,0.7082586485614467
1,18,5,0.6861879592254834,0.6861879592254834
1,18,6,0.9338899223829137,0.9338899223829137
1,18,7,0.45253423537857324,0.45253423537857324
1,18,8,0.779997953556327,0.779997953556327
1,18,9,0.6215146462445569,0.6215146462445569
1,18,10,0.7371584646435898,0.7371584646435898
1,18,11,0.14837728817492987,0.14837728817492987
1,18,12,0.10725450800803513,0.10725450800803513
1,18,13,0.6770206461708009,0.6770206461708009
1,18,14,0.5319182039301349,0.5319182039301349
1,18,15,0.21113445749434812,0.21113445749434812
1,18,16,0.827549046976768,0.827549046976768
1,18,17,0.43845161483807726,0.43845161483807726
1,18,18,0.0,0.0
1,18,19,0.8389598775061113,0.8389598775061113
1,18,20,0.8145790198555828,0.8145790198555828
1,18,21,0.3506862840889622,0.3506862840889622
1,18,22,0.10223458342699618,0.10223458342699618
1,18,23,0.6577285238966855,0.6577285238966855
1,18,24,0.5355999001483945,0.5355999001483945
1,18,25,0.5973951466114813,0.5973951466114813
1,18,26,0.15732697859486372,0.15732697859486372
1,18,27,0.7041025769965596,0.7041025769965596
1,18,28,0.5547065311451582,0.5547065311451582
1,18,29,0.43481100720661336,0.43481100720661336
1,18,30,0.6788889224048411,0.6788889224048411
1,18,31,0.48608611574736865,0.48608611574736865
1,18,32,0.2665503244339878,0.2665503244339878
1,18,33,0.4811232289132021,0.4811232289132021
1,18,34,0.7597449369612032,0.7597449369612032
1,18,35,0.5152382079051119,0.5152382079051119
1,18,36,0.6800669018585875,0.6800669018585875
1,18,37,0.7568624072336539,0.7568624072336539
1,18,38,0.548541168377041,0.548541168377041
1,18,39,0.786989258131623,0.786989258131623
1,18,40,0.1938922930367954,0.1938922930367954
1,18,41,0.860250736771576,0.860250736771576
1,18,42,0.8368007245239066,0.8368007245239066
1,18,43,0.584804992299569,0.584804992299569
1,18,44,0.49282864957998046,0.49282864957998046
1,18,45,0.48163547777486,0.48163547777486
1,18,46,0.41765758721344937,0.41765758721344937
1,18,47,0.22204931279585466,0.22204931279585466
1,18,48,0.7519098278457749,0.7519098278457749
1,18,49,0.8395177351199838,0.8395177351199838
1,18,50,0.4467002062266959,0.4467002062266959
1,18,51,0.6955653706500433,0.6955653706500433
1,18,52,0.31331474988590674,0.31331474988590674
1,18,53,0.3032891356613997,0.3032891356613997
1,18,54,0.5672152540617826,0.5672152540617826
1,18,55,0.8317804604994995,0.8317804604994995
1,18,56,0.561972430912989,0.561972430912989
1,18,57,0.4086263832974375,0.4086263832974375
1,18,58,0.3938071815086954,0.3938071815086954
1,18,59,0.8294595931824871,0.8294595931824871
1,18,60,0.8325373391176888,0.8325373391176888
1,18,61,0.7404157034871311,0.7404157034871311
1,18,62,0.8150750683132554,0.8150750683132554
1,18,63,0.8719666168108131,0.8719666168108131
1,18,64,0.8502478844697876,0.8502478844697876
1,18,65,0.5443800552215382,0.5443800552215382
1,18,66,0.8313138312937849,0.8313138312937849
1,18,67,0.7356836943759225,0.7356836943759225
1,18,68,0.8319865218766287,0.8319865218766287
1,18,69,0.12217380692174906,0.12217380692174906
1,18,70,0.7417814369588998,0.7417814369588998
1,18,71,0.451239583558743,0.451239583558743
1,18,72,0.07882980429064881,0.07882980429064881
1,18,73,0.8362388155490558,0.8362388155490558
1,18,74,0.476079062818213,0.476079062818213
1,18,75,0.690961969254007,0.690961969254007
1,18,76,0.26740171353643755,0.26740171353643755
1,18,77,0.31508590916596674,0.31508590916596674
1,18,78,0.8650684015607372,0.8650684015607372
1,18,79,0.5911053219347512,0.5911053219347512
1,18,80,0.8193409608578271,0.8193409608578271
1,18,81,0.6935322318060887,0.6935322318060887
1,18,82,0.558670674900255,0.558670674900255
1,18,83,0.47615063866933965,0.47615063866933965
1,18,84,0.5618637499719061,0.5618637499719061
1,18,85,0.4630288466709161,0.4630288466709161
1,18,86,0.6676458838199866,0.6676458838199866
1,18,87,0.13095537821395153,0.13095537821395153
1,18,88,0.4995893206977695,0.4995893206977695
1,18,89,0.3404470644354737,0.3404470644354737
1,18,90,0.27036663404260614,0.27036663404260614
1,18,91,0.5205721033468584,0.5205721033468584
1,18,92,0.3599780381187076,0.3599780381187076
1,18,93,0.20023390043668712,0.20023390043668712
1,18,94,0.15769616057416277,0.15769616057416277
1,18,95,0.14766072065257685,0.14766072065257685
1,18,96,0.5342912519656169,0.5342912519656169
1,18,97,0.24875176296223914,0.24875176296223914
1,18,98,0.31743097682482224,0.31743097682482224
1,18,99,0.8742040716472791,0.8742040716472791
1,18,100,0.18611420284111624,0.18611420284111624
1,18,101,0.6188584525475933,0.6188584525475933
1,19,1,0.3080181998764159,0.3080181998764159
1,19,2,0.11274188852997392,0.11274188852997392
1,19,3,0.816197132180534,0.816197132180534
1,19,4,0.7541230691330076,0.7541230691330076
1,19,5,0.15697488937793275,0.15697488937793275
1,19,6,0.09619068355162264,0.09619068355162264
1,19,7,0.3992717077933896,0.3992717077933896
1,19,8,0.19257709894217542,0.19257709894217542
1,19,9,0.7490304850510485,0.7490304850510485
1,19,10,0.7561665113861833,0.7561665113861833
1,19,11,0.9688390918422644,0.9688390918422644
1,19,12,0.9375657013680031,0.9375657013680031
1,19,13,0.23907499305318933,0.23907499305318933
1,19,14,0.5843137158421274,0.5843137158421274
1,19,15,0.8060829857580031,0.8060829857580031
1,19,16,0.07372259834699874,0.07372259834699874
1,19,17,0.6135595498856623,0.6135595498856623
1,19,18,0.8389598775061113,0.8389598775061113
1,19,19,0.0,0.0
1,19,20,0.3820852588739776,0.3820852588739776
1,19,21,0.5010174375838417,0.5010174375838417
1,19,22,0.7380955971410679,0.7380955971410679
1,19,23,0.6794259473001132,0.6794259473001132
1,19,24,0.46357187889084217,0.46357187889084217
1,19,25,0.5040206466395261,0.5040206466395261
1,19,26,0.7297036196395694,0.7297036196395694
1,19,27,0.7393789335310585,0.7393789335310585
1,19,28,0.5346158305971717,0.5346158305971717
1,19,29,0.6599915650802203,0.6599915650802203
1,19,30,0.7412263820245123,0.7412263820245123
1,19,31,1.0683039745537608,1.0683039745537608
1,19,32,0.9699003264120689,0.9699003264120689
1,19,33,0.5749509363067715,0.5749509363067715
1,19,34,0.08716843719921007,0.08716843719921007
1,19,35,0.6157832357127017,0.6157832357127017
1,19,36,0.2566308234426103,0.2566308234426103
1,19,37,0.1065322109225222,0.1065322109225222
1,19,38,0.3623513896860472,0.3623513896860472
1,19,39,0.7190272558141486,0.7190272558141486
1,19,40,0.9936731093051617,0.9936731093051617
1,19,41,0.07910868549173938,0.07910868549173938
1,19,42,0.08735287365149083,0.08735287365149083
1,19,43,0.6095658340995302,0.6095658340995302
1,19,44,0.6830675816445685,0.6830675816445685
1,19,45,0.4290052657353616,0.4290052657353616
1,19,46,0.8585577461237124,0.8585577461237124
1,19,47,0.6455843391784131,0.6455843391784131
1,19,48,0.19597397259532431,0.19597397259532431
1,19,49,0.08199087387446617,0.08199087387446617
1,19,50,0.42621823856204555,0.42621823856204555
1,19,51,0.28591780837133085,0.28591780837133085
1,19,52,0.7908027214593835,0.7908027214593835
1,19,53,0.9745649163788738,0.9745649163788738
1,19,54,0.2861718909825479,0.2861718909825479
1,19,55,0.0989436539061835,0.0989436539061835
1,19,56,0.5087171033552135,0.5087171033552135
1,19,57,0.4775924544216163,0.4775924544216163
1,19,58,0.785452713463243,0.785452713463243
1,19,59,0.1011159115822727,0.1011159115822727
1,19,60,0.07325128071375873,0.07325128071375873
1,19,61,0.19578320325324183,0.19578320325324183
1,19,62,0.737208632194127,0.737208632194127
1,19,63,0.5979989910355207,0.5979989910355207
1,19,64,0.10157350702582767,0.10157350702582767
1,19,65,0.3186156639212668,0.3186156639212668
1,19,66,0.09368450937382704,0.09368450937382704
1,19,67,0.13503648337583007,0.13503648337583007
1,19,68,0.8840858466731892,0.8840858466731892
1,19,69,0.8822505407122095,0.8822505407122095
1,19,70,0.35124499745703264,0.35124499745703264
1,19,71,0.6014714734767577,0.6014714734767577
1,19,72,0.9151257662639313,0.9151257662639313
1,19,73,0.4263460663973999,0.4263460663973999
1,19,74,0.37723962976321834,0.37723962976321834
1,19,75,0.512554052854107,0.512554052854107
1,19,76,0.5802116106559396,0.5802116106559396
1,19,77,0.7679110338525614,0.7679110338525614
1,19,78,0.059138145165013395,0.059138145165013395
1,19,79,0.4268355009695314,0.4268355009695314
1,19,80,0.44748092665231737,0.44748092665231737
1,19,81,0.3002033991437684,0.3002033991437684
1,19,82,0.505689513932893,0.505689513932893
1,19,83,0.36302625871463173,0.36302625871463173
1,19,84,0.29752481619112936,0.29752481619112936
1,19,85,0.7143524825838474,0.7143524825838474
1,19,86,0.8178362275472782,0.8178362275472782
1,19,87,0.7167753132794197,0.7167753132794197
1,19,88,0.4182756227648584,0.4182756227648584
1,19,89,0.6810246497921459,0.6810246497921459
1,19,90,0.7451215586671833,0.7451215586671833
1,19,91,0.5115845827282692,0.5115845827282692
1,19,92,1.1351481900336193,1.1351481900336193
1,19,93,0.9323879358327161,0.9323879358327161
1,19,94,0.956795150300239,0.956795150300239
1,19,95,0.9866203729182428,0.9866203729182428
1,19,96,0.4124647601658269,0.4124647601658269
1,19,97,0.7304892852963082,0.7304892852963082
1,19,98,0.5231067890294854,0.5231067890294854
1,19,99,0.7718839995522514,0.7718839995522514
1,19,100,1.0140798495834664,1.0140798495834664
1,19,101,0.29103513024763805,0.29103513024763805
1,20,1,0.32062475529188483,0.32062475529188483
1,20,2,0.4924161323439366,0.4924161323439366
1,20,3,0.8249202013333856,0.8249202013333856
1,20,4,0.4188176565803344,0.4188176565803344
1,20,5,0.4004816761369437,0.4004816761369437
1,20,6,0.405359712631768,0.405359712631768
1,20,7,0.405571288735258,0.405571288735258
1,20,8,0.19264898128962057,0.19264898128962057
1,20,9,0.4462488296012745,0.4462488296012745
1,20,10,0.41150118088987325,0.41150118088987325
1,20,11,0.9021338015252705,0.9021338015252705
1,20,12,0.8856902385184364,0.8856902385184364
1,20,13,0.5270915666263729,0.5270915666263729
1,20,14,0.3433081636443155,0.3433081636443155
1,20,15,0.8779435957223317,0.8779435957223317
1,20,16,0.44836373913387595,0.44836373913387595
1,20,17,0.4218655780883266,0.4218655780883266
1,20,18,0.8145790198555828,0.8145790198555828
1,20,19,0.3820852588739776,0.3820852588739776
1,20,20,0.0,0.0
1,20,21,0.48385461434913013,0.48385461434913013
1,20,22,0.7179588575585214,0.7179588575585214
1,20,23,0.36066577108845227,0.36066577108845227
1,20,24,0.6891491413714692,0.6891491413714692
1,20,25,0.2473993303154249,0.2473993303154249
1,20,26,0.7714297487370899,0.7714297487370899
1,20,27,0.40461551708376386,0.40461551708376386
1,20,28,0.2959697847136356,0.2959697847136356
1,20,29,0.8387583174086712,0.8387583174086712
1,20,30,0.41568313937490076,0.41568313937490076
1,20,31,0.8543379169358428,0.8543379169358428
1,20,32,0.8351264970113164,0.8351264970113164
1,20,33,0.7767413518911119,0.7767413518911119
1,20,34,0.3324392428542883,0.3324392428542883
1,20,35,0.8320399687008968,0.8320399687008968
1,20,36,0.19926516434003028,0.19926516434003028
1,20,37,0.30230839265229115,0.30230839265229115
1,20,38,0.577108864964072,0.577108864964072
1,20,39,0.35726316758454185,0.35726316758454185
1,20,40,0.906484701604815,0.906484701604815
1,20,41,0.31599345741430357,0.31599345741430357
1,20,42,0.46455828731944016,0.46455828731944016
1,20,43,0.3314150177170129,0.3314150177170129
1,20,44,0.8849836635874365,0.8849836635874365
1,20,45,0.33765289578411545,0.33765289578411545
1,20,46,0.6452611057296287,0.6452611057296287
1,20,47,0.7005674965072443,0.7005674965072443
1,20,48,0.20047277813637027,0.20047277813637027
1,20,49,0.4602651459280507,0.4602651459280507
1,20,50,0.5700765998076036,0.5700765998076036
1,20,51,0.5918714987743272,0.5918714987743272
1,20,52,0.6266260184843804,0.6266260184843804
1,20,53,0.8232347513261387,0.8232347513261387
1,20,54,0.33562954584803406,0.33562954584803406
1,20,55,0.2849113627268292,0.2849113627268292
1,20,56,0.2765205773430082,0.2765205773430082
1,20,57,0.4108596733861309,0.4108596733861309
1,20,58,0.9362648682879293,0.9362648682879293
1,20,59,0.2823220900418695,0.2823220900418695
1,20,60,0.44980360652421464,0.44980360652421464
1,20,61,0.20763596851266275,0.20763596851266275
1,20,62,0.3699851764129298,0.3699851764129298
1,20,63,0.2159662136396226,0.2159662136396226
1,20,64,0.4812861243356926,0.4812861243356926
1,20,65,0.5013535737455938,0.5013535737455938
1,20,66,0.46879530566862,0.46879530566862
1,20,67,0.4469521509035841,0.4469521509035841
1,20,68,0.525704826651802,0.525704826651802
1,20,69,0.8029257120472403,0.8029257120472403
1,20,70,0.07751018466380104,0.07751018466380104
1,20,71,0.788919237010504,0.788919237010504
1,20,72,0.8920749885401003,0.8920749885401003
1,20,73,0.04603348638374102,0.04603348638374102
1,20,74,0.38693182240971447,0.38693182240971447
1,20,75,0.18896516241781747,0.18896516241781747
1,20,76,0.5598304566259855,0.5598304566259855
1,20,77,0.6056758400342788,0.6056758400342788
1,20,78,0.3399006416385482,0.3399006416385482
1,20,79,0.6810596190117626,0.6810596190117626
1,20,80,0.06593542569852902,0.06593542569852902
1,20,81,0.15066248654989645,0.15066248654989645
1,20,82,0.2775587663783201,0.2775587663783201
1,20,83,0.43620614585263623,0.43620614585263623
1,20,84,0.4858526907831237,0.4858526907831237
1,20,85,0.9011715183706706,0.9011715183706706
1,20,86,0.5012241605290108,0.5012241605290108
1,20,87,0.7298699399688594,0.7298699399688594
1,20,88,0.6108580164626106,0.6108580164626106
1,20,89,0.5252589406626496,0.5252589406626496
1,20,90,0.8465829625917795,0.8465829625917795
1,20,91,0.30981240910756014,0.30981240910756014
1,20,92,1.0074538962179798,1.0074538962179798
1,20,93,0.8225613040091838,0.8225613040091838
1,20,94,0.8767755984178182,0.8767755984178182
1,20,95,0.9487414295189726,0.9487414295189726
1,20,96,0.6300246422738308,0.6300246422738308
1,20,97,0.8216963952321379,0.8216963952321379
1,20,98,0.567313300574927,0.567313300574927
1,20,99,0.39626168232270287,0.39626168232270287
1,20,100,0.9481820896581986,0.9481820896581986
1,20,101,0.5436405924723658,0.5436405924723658
1,21,1,0.20651626724924826,0.20651626724924826
1,21,2,0.5782141875541806,0.5782141875541806
1,21,3,0.3468065150359929,0.3468065150359929
1,21,4,0.5270503552731091,0.5270503552731091
1,21,5,0.3579334866322369,0.3579334866322369
1,21,6,0.5932066387118635,0.5932066387118635
1,21,7,0.10335500937203901,0.10335500937203901
1,21,8,0.4294357671490023,0.4294357671490023
1,21,9,0.4642172060082541,0.4642172060082541
1,21,10,0.5485522045480216,0.5485522045480216
1,21,11,0.47000903698679514,0.47000903698679514
1,21,12,0.4415813952981818,0.4415813952981818
1,21,13,0.3898466955678733,0.3898466955678733
1,21,14,0.29811703203081324,0.29811703203081324
1,21,15,0.39558169130483417,0.39558169130483417
1,21,16,0.5024340797631481,0.5024340797631481
1,21,17,0.24050955192674248,0.24050955192674248
1,21,18,0.3506862840889622,0.3506862840889622
1,21,19,0.5010174375838417,0.5010174375838417
1,21,20,0.48385461434913013,0.48385461434913013
1,21,21,0.0,0.0
1,21,22,0.24865982682156382,0.24865982682156382
1,21,23,0.45209766003315216,0.45209766003315216
1,21,24,0.36268459194437414,0.36268459194437414
1,21,25,0.3141324421307949,0.3141324421307949
1,21,26,0.2875920600137705,0.2875920600137705
1,21,27,0.5166460074322106,0.5166460074322106
1,21,28,0.28925054193015787,0.28925054193015787
1,21,29,0.4170106152442048,0.4170106152442048
1,21,30,0.49967085031108305,0.49967085031108305
1,21,31,0.6111538955085626,0.6111538955085626
1,21,32,0.4755017398634707,0.4755017398634707
1,21,33,0.3912901988635685,0.3912901988635685
1,21,34,0.417479920807846,0.417479920807846
1,21,35,0.4488128960895136,0.4488128960895136
1,21,36,0.3306904423339317,0.3306904423339317
1,21,37,0.41101651985032994,0.41101651985032994
1,21,38,0.3026130821666331,0.3026130821666331
1,21,39,0.5679347989248772,0.5679347989248772
1,21,40,0.4927937683552702,0.4927937683552702
1,21,41,0.5136416476315471,0.5136416476315471
1,21,42,0.5143722144035051,0.5143722144035051
1,21,43,0.3575090632215072,0.3575090632215072
1,21,44,0.4768638545802934,0.4768638545802934
1,21,45,0.1480586893244756,0.1480586893244756
1,21,46,0.4249669621265184,0.4249669621265184
1,21,47,0.2201807463055133,0.2201807463055133
1,21,48,0.4012892417954491,0.4012892417954491
1,21,49,0.5158985469399334,0.5158985469399334
1,21,50,0.21143401752606283,0.21143401752606283
1,21,51,0.43187783248784967,0.43187783248784967
1,21,52,0.3259974124077718,0.3259974124077718
1,21,53,0.4859912781561874,0.4859912781561874
1,21,54,0.21925005634952663,0.21925005634952663
1,21,55,0.4834974171298334,0.4834974171298334
1,21,56,0.2821826924324366,0.2821826924324366
1,21,57,0.08063360975445988,0.08063360975445988
1,21,58,0.48165662276719984,0.48165662276719984
1,21,59,0.4810460652869733,0.4810460652869733
1,21,60,0.5073028651426148,0.5073028651426148
1,21,61,0.38974909431315496,0.38974909431315496
1,21,62,0.5967280370916153,0.5967280370916153
1,21,63,0.5901621014698731,0.5901621014698731
1,21,64,0.5302410574060911,0.5302410574060911
1,21,65,0.2564990633547983,0.2564990633547983
1,21,66,0.5103553830250164,0.5103553830250164
1,21,67,0.4172782448368881,0.4172782448368881
1,21,68,0.6752507527598651,0.6752507527598651
1,21,69,0.3813128201752278,0.3813128201752278
1,21,70,0.40734866242694157,0.40734866242694157
1,21,71,0.3854245529511473,0.3854245529511473
1,21,72,0.42937938751653537,0.42937938751653537
1,21,73,0.513063792439238,0.513063792439238
1,21,74,0.1266794031078537,0.1266794031078537
1,21,75,0.40471279221180534,0.40471279221180534
1,21,76,0.08329266864377113,0.08329266864377113
1,21,77,0.3054884012540797,0.3054884012540797
1,21,78,0.5205412089026752,0.5205412089026752
1,21,79,0.3961045943772226,0.3961045943772226
1,21,80,0.5022579261267722,0.5022579261267722
1,21,81,0.3495869039936351,0.3495869039936351
1,21,82,0.2773460340289078,0.2773460340289078
1,21,83,0.14695473300929915,0.14695473300929915
1,21,84,0.2657161976585684,0.2657161976585684
1,21,85,0.47687767658975483,0.47687767658975483
1,21,86,0.5338535057740983,0.5338535057740983
1,21,87,0.24828969238649665,0.24828969238649665
1,21,88,0.2844112109740647,0.2844112109740647
1,21,89,0.23415528058160906,0.23415528058160906
1,21,90,0.373411433370213,0.373411433370213
1,21,91,0.24261870103951386,0.24261870103951386
1,21,92,0.6360459335996037,0.6360459335996037
1,21,93,0.4330622300835631,0.4330622300835631
1,21,94,0.4561775468262484,0.4561775468262484
1,21,95,0.4960748047087005,0.4960748047087005
1,21,96,0.32357970367797717,0.32357970367797717
1,21,97,0.34607345266127904,0.34607345266127904
1,21,98,0.10076636022622706,0.10076636022622706
1,21,99,0.6549164025668186,0.6549164025668186
1,21,100,0.5159341369639728,0.5159341369639728
1,21,101,0.34562417377787336,0.34562417377787336
1,22,1,0.45469259562942005,0.45469259562942005
1,22,2,0.8029454908727182,0.8029454908727182
1,22,3,0.11192552983933089,0.11192552983933089
1,22,4,0.6455117501070946,0.6455117501070946
1,22,5,0.5863719931274676,0.5863719931274676
1,22,6,0.8327165061165293,0.8327165061165293
1,22,7,0.3503057103243387,0.3503057103243387
1,22,8,0.6780806492755752,0.6780806492755752
1,22,9,0.5623679473902422,0.5623679473902422
1,22,10,0.673192251775429,0.673192251775429
1,22,11,0.23596732384798433,0.23596732384798433
1,22,12,0.20067357077487644,0.20067357077487644
1,22,13,0.5836482210044295,0.5836482210044295
1,22,14,0.45185578802667453,0.45185578802667453
1,22,15,0.22247304945779864,0.22247304945779864
1,22,16,0.7286802267979813,0.7286802267979813
1,22,17,0.3611131190156806,0.3611131190156806
1,22,18,0.10223458342699618,0.10223458342699618
1,22,19,0.7380955971410679,0.7380955971410679
1,22,20,0.7179588575585214,0.7179588575585214
1,22,21,0.24865982682156382,0.24865982682156382
1,22,22,0.0,0.0
1,22,23,0.5877977074029137,0.5877977074029137
1,22,24,0.46081658531545117,0.46081658531545117
1,22,25,0.509010095044498,0.509010095044498
1,22,26,0.12198061289801412,0.12198061289801412
1,22,27,0.6397039128410065,0.6397039128410065
1,22,28,0.4689211451118625,0.4689211451118625
1,22,29,0.3937533337038825,0.3937533337038825
1,22,30,0.6159252357975219,0.6159252357975219
1,22,31,0.5061739080720954,0.5061739080720954
1,22,32,0.30613833644621785,0.30613833644621785
1,22,33,0.42317517964719015,0.42317517964719015
1,22,34,0.6581993111845689,0.6581993111845689
1,22,35,0.4654452406920301,0.4654452406920301
1,22,36,0.5786120475298515,0.5786120475298515
1,22,37,0.6549043825039111,0.6549043825039111
1,22,38,0.4599763426331396,0.4599763426331396
