%  number of nodes
101
%  number of vehicles
1
%  for each vehicle: vehicle index, home node, starting time, capacity
1,101,0,1
% number of calls
50
%  for each vehicle, vehicle index, and then a list of calls that can be transported using that vehicle
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
% for each call: call index, origin node, destination node, size, cost of not transporting, lowerbound timewindow for pickup, upper_timewindow for pickup, lowerbound timewindow for delivery, upper_timewindow for delivery
1,1,2,0.07999999821186066,9999999999,0,999999999,0,9999999999
2,3,4,0.20000000298023224,9999999999,0,999999999,0,9999999999
3,5,6,0.23999999463558197,9999999999,0,999999999,0,9999999999
4,7,8,0.1599999964237213,9999999999,0,999999999,0,9999999999
5,9,10,0.23999999463558197,9999999999,0,999999999,0,9999999999
6,11,12,0.23999999463558197,9999999999,0,999999999,0,9999999999
7,13,14,0.36000001430511475,9999999999,0,999999999,0,9999999999
8,15,16,0.20000000298023224,9999999999,0,999999999,0,9999999999
9,17,18,0.3199999928474426,9999999999,0,999999999,0,9999999999
10,19,20,0.36000001430511475,9999999999,0,999999999,0,9999999999
11,21,22,0.36000001430511475,9999999999,0,999999999,0,9999999999
12,23,24,0.36000001430511475,9999999999,0,999999999,0,9999999999
13,25,26,0.03999999910593033,9999999999,0,999999999,0,9999999999
14,27,28,0.20000000298023224,9999999999,0,999999999,0,9999999999
15,29,30,0.20000000298023224,9999999999,0,999999999,0,9999999999
16,31,32,0.03999999910593033,9999999999,0,999999999,0,9999999999
17,33,34,0.36000001430511475,9999999999,0,999999999,0,9999999999
18,35,36,0.23999999463558197,9999999999,0,999999999,0,9999999999
19,37,38,0.3199999928474426,9999999999,0,999999999,0,9999999999
20,39,40,0.03999999910593033,9999999999,0,999999999,0,9999999999
21,41,42,0.20000000298023224,9999999999,0,999999999,0,9999999999
22,43,44,0.36000001430511475,9999999999,0,999999999,0,9999999999
23,45,46,0.11999999731779099,9999999999,0,999999999,0,9999999999
24,47,48,0.20000000298023224,9999999999,0,999999999,0,9999999999
25,49,50,0.1599999964237213,9999999999,0,999999999,0,9999999999
26,51,52,0.1599999964237213,9999999999,0,999999999,0,9999999999
27,53,54,0.20000000298023224,9999999999,0,999999999,0,9999999999
28,55,56,0.1599999964237213,9999999999,0,999999999,0,9999999999
29,57,58,0.1599999964237213,9999999999,0,999999999,0,9999999999
30,59,60,0.36000001430511475,9999999999,0,999999999,0,9999999999
31,61,62,0.07999999821186066,9999999999,0,999999999,0,9999999999
32,63,64,0.07999999821186066,9999999999,0,999999999,0,9999999999
33,65,66,0.2800000011920929,9999999999,0,999999999,0,9999999999
34,67,68,0.20000000298023224,9999999999,0,999999999,0,9999999999
35,69,70,0.1599999964237213,9999999999,0,999999999,0,9999999999
36,71,72,0.1599999964237213,9999999999,0,999999999,0,9999999999
37,73,74,0.3199999928474426,9999999999,0,999999999,0,9999999999
38,75,76,0.07999999821186066,9999999999,0,999999999,0,9999999999
39,77,78,0.3199999928474426,9999999999,0,999999999,0,9999999999
40,79,80,0.03999999910593033,9999999999,0,999999999,0,9999999999
41,81,82,0.3199999928474426,9999999999,0,999999999,0,9999999999
42,83,84,0.20000000298023224,9999999999,0,999999999,0,9999999999
43,85,86,0.3199999928474426,9999999999,0,999999999,0,9999999999
44,87,88,0.2800000011920929,9999999999,0,999999999,0,9999999999
45,89,90,0.1599999964237213,9999999999,0,999999999,0,9999999999
46,91,92,0.20000000298023224,9999999999,0,999999999,0,9999999999
47,93,94,0.03999999910593033,9999999999,0,999999999,0,9999999999
48,95,96,0.20000000298023224,9999999999,0,999999999,0,9999999999
49,97,98,0.03999999910593033,9999999999,0,999999999,0,9999999999
50,99,100,0.03999999910593033,9999999999,0,999999999,0,9999999999
%  travel times and costs: vehicle, origin node, destination node, travel time (in hours), travel cost (in ?)
1,29,80,0.8047968753115876,0.8047968753115876
1,29,81,0.4254293711404738,0.4254293711404738
1,29,82,0.7968292682957955,0.7968292682957955
1,29,83,0.8116541054922636,0.8116541054922636
1,29,84,0.38381866082508564,0.38381866082508564
1,29,85,0.12021512230557474,0.12021512230557474
1,29,86,0.16349434022485806,0.16349434022485806
1,29,87,0.6802686318977975,0.6802686318977975
1,29,88,0.23575029306759307,0.23575029306759307
1,29,89,0.12071402078802902,0.12071402078802902
1,29,90,0.8170031443780792,0.8170031443780792
1,29,91,0.43145974888536315,0.43145974888536315
1,29,92,0.3477525892283555,0.3477525892283555
1,29,93,0.5403095911300921,0.5403095911300921
1,29,94,0.779320223373853,0.779320223373853
1,29,95,0.8180391121162093,0.8180391121162093
1,29,96,0.36207773809616633,0.36207773809616633
1,29,97,0.7000617441896566,0.7000617441896566
1,29,98,0.8516854093004024,0.8516854093004024
1,29,99,0.42544696454711445,0.42544696454711445
1,29,100,0.3525664817710036,0.3525664817710036
1,29,101,0.47404819248393754,0.47404819248393754
1,30,1,0.7846392936731426,0.7846392936731426
1,30,2,0.3756713402018892,0.3756713402018892
1,30,3,0.40362133268594286,0.40362133268594286
1,30,4,0.6352627596163483,0.6352627596163483
1,30,5,0.4910342969732534,0.4910342969732534
1,30,6,0.3483142401295388,0.3483142401295388
1,30,7,0.1440108631108031,0.1440108631108031
1,30,8,0.19815009631372038,0.19815009631372038
1,30,9,0.26755868311493725,0.26755868311493725
1,30,10,0.42909694225509315,0.42909694225509315
1,30,11,0.5404672788810488,0.5404672788810488
1,30,12,0.28888585082309565,0.28888585082309565
1,30,13,0.5795749414882939,0.5795749414882939
1,30,14,0.5074465109874026,0.5074465109874026
1,30,15,0.5260886487399197,0.5260886487399197
1,30,16,0.6568174433760784,0.6568174433760784
1,30,17,0.609937904323142,0.609937904323142
1,30,18,0.09184539060466206,0.09184539060466206
1,30,19,0.07626231321937278,0.07626231321937278
1,30,20,0.2792882525490032,0.2792882525490032
1,30,21,0.3518061290755272,0.3518061290755272
1,30,22,0.7460526394949719,0.7460526394949719
1,30,23,0.32266022927985727,0.32266022927985727
1,30,24,0.6158668761828978,0.6158668761828978
1,30,25,0.7069449615617026,0.7069449615617026
1,30,26,0.4112737569885532,0.4112737569885532
1,30,27,0.29265269299766283,0.29265269299766283
1,30,28,0.26895162829970615,0.26895162829970615
1,30,29,0.5533906569420651,0.5533906569420651
1,30,30,0.0,0.0
1,30,31,0.7262706591374523,0.7262706591374523
1,30,32,0.7145173856388701,0.7145173856388701
1,30,33,0.1783618459924295,0.1783618459924295
1,30,34,0.9186711182640442,0.9186711182640442
1,30,35,0.7257678595516664,0.7257678595516664
1,30,36,0.6165997550620714,0.6165997550620714
1,30,37,0.4167258177020648,0.4167258177020648
1,30,38,0.6139113471635914,0.6139113471635914
1,30,39,0.1319061653478937,0.1319061653478937
1,30,40,0.646187174616052,0.646187174616052
1,30,41,0.29913754729729874,0.29913754729729874
1,30,42,0.40287624986897325,0.40287624986897325
1,30,43,0.19234407453578667,0.19234407453578667
1,30,44,0.27750767164445495,0.27750767164445495
1,30,45,0.247733565558673,0.247733565558673
1,30,46,0.8627047234004052,0.8627047234004052
1,30,47,0.29377805362543313,0.29377805362543313
1,30,48,0.7177807401651161,0.7177807401651161
1,30,49,0.5395642228973297,0.5395642228973297
1,30,50,0.7567652690808792,0.7567652690808792
1,30,51,0.7587099763170772,0.7587099763170772
1,30,52,0.4154847394485393,0.4154847394485393
1,30,53,0.03827396576881882,0.03827396576881882
1,30,54,0.4109048405008664,0.4109048405008664
1,30,55,0.706293865425758,0.706293865425758
1,30,56,0.4763394851369947,0.4763394851369947
1,30,57,0.31038741616026816,0.31038741616026816
1,30,58,0.6119229418931886,0.6119229418931886
1,30,59,0.2579632191759245,0.2579632191759245
1,30,60,0.912923465235359,0.912923465235359
1,30,61,0.910365040150987,0.910365040150987
1,30,62,0.7286124962233594,0.7286124962233594
1,30,63,0.5131019659710683,0.5131019659710683
1,30,64,0.843658598390112,0.843658598390112
1,30,65,0.6660579003560616,0.6660579003560616
1,30,66,0.2699891600078358,0.2699891600078358
1,30,67,0.7760991679655775,0.7760991679655775
1,30,68,0.5407321273051394,0.5407321273051394
1,30,69,0.684088724516319,0.684088724516319
1,30,70,0.23149495887400376,0.23149495887400376
1,30,71,0.773229767599143,0.773229767599143
1,30,72,0.8366227992319072,0.8366227992319072
1,30,73,0.15505637439389475,0.15505637439389475
1,30,74,0.5090562098828517,0.5090562098828517
1,30,75,0.5991703020677492,0.5991703020677492
1,30,76,0.8157634291481903,0.8157634291481903
1,30,77,0.3874959179684378,0.3874959179684378
1,30,78,0.5464985292369786,0.5464985292369786
1,30,79,0.1007938662157544,0.1007938662157544
1,30,80,0.5559506822720344,0.5559506822720344
1,30,81,0.4853261844314543,0.4853261844314543
1,30,82,0.24684942788098266,0.24684942788098266
1,30,83,0.46256026320396104,0.46256026320396104
1,30,84,0.7926123504451509,0.7926123504451509
1,30,85,0.6565484691507829,0.6565484691507829
1,30,86,0.45600344846564855,0.45600344846564855
1,30,87,0.62056839914078,0.62056839914078
1,30,88,0.738039776792504,0.738039776792504
1,30,89,0.5293221790299031,0.5293221790299031
1,30,90,0.7660946998493651,0.7660946998493651
1,30,91,0.6498660214448021,0.6498660214448021
1,30,92,0.7816326936331426,0.7816326936331426
1,30,93,0.2195055115045194,0.2195055115045194
1,30,94,0.5420474235812727,0.5420474235812727
1,30,95,0.48320684427715294,0.48320684427715294
1,30,96,0.6991958243538848,0.6991958243538848
1,30,97,0.23772286411188254,0.23772286411188254
1,30,98,0.6860397675725087,0.6860397675725087
1,30,99,0.6330685126298483,0.6330685126298483
1,30,100,0.27391032600815346,0.27391032600815346
1,30,101,0.5327198704157994,0.5327198704157994
1,31,1,0.8404063907886044,0.8404063907886044
1,31,2,0.6020369979891067,0.6020369979891067
1,31,3,0.3395435180923897,0.3395435180923897
1,31,4,0.1631646313052012,0.1631646313052012
1,31,5,0.3059302808659719,0.3059302808659719
1,31,6,0.7241485023039149,0.7241485023039149
1,31,7,0.8165878374036871,0.8165878374036871
1,31,8,0.7348868748148877,0.7348868748148877
1,31,9,0.5087163984736225,0.5087163984736225
1,31,10,0.9516794042021257,0.9516794042021257
1,31,11,0.18720156356660678,0.18720156356660678
1,31,12,0.6123863129412909,0.6123863129412909
1,31,13,1.0866569531421537,1.0866569531421537
1,31,14,0.23873966796044474,0.23873966796044474
1,31,15,0.23583342143400673,0.23583342143400673
1,31,16,0.28026417867443604,0.28026417867443604
1,31,17,0.9290038596049924,0.9290038596049924
1,31,18,0.6965951863357552,0.6965951863357552
1,31,19,0.7067351416321181,0.7067351416321181
1,31,20,0.49657047927727804,0.49657047927727804
1,31,21,0.37813227577269715,0.37813227577269715
1,31,22,0.7878910734428863,0.7878910734428863
1,31,23,0.6941836310180789,0.6941836310180789
1,31,24,0.2915083449085004,0.2915083449085004
1,31,25,1.0774837779772135,1.0774837779772135
1,31,26,1.0329721724394738,1.0329721724394738
1,31,27,0.9663920588497157,0.9663920588497157
1,31,28,0.4788562531092725,0.4788562531092725
1,31,29,0.9893847959624843,0.9893847959624843
1,31,30,0.7262706591374523,0.7262706591374523
1,31,31,0.0,0.0
1,31,32,0.5199413718509157,0.5199413718509157
1,31,33,0.5793143254841954,0.5793143254841954
1,31,34,0.8410047549602305,0.8410047549602305
1,31,35,1.0837758356739575,1.0837758356739575
1,31,36,0.8736769952347914,0.8736769952347914
1,31,37,0.9047333149407117,0.9047333149407117
1,31,38,0.14369719142858622,0.14369719142858622
1,31,39,0.8545796297831679,0.8545796297831679
1,31,40,0.10619902785487279,0.10619902785487279
1,31,41,0.9042177682746866,0.9042177682746866
1,31,42,0.3865134937714249,0.3865134937714249
1,31,43,0.6284203529081148,0.6284203529081148
1,31,44,0.9693566150154422,0.9693566150154422
1,31,45,0.9402201213273218,0.9402201213273218
1,31,46,0.6124018996012791,0.6124018996012791
1,31,47,0.5066185692750592,0.5066185692750592
1,31,48,0.8243998323292896,0.8243998323292896
1,31,49,0.4651930991188483,0.4651930991188483
1,31,50,0.4765833312169168,0.4765833312169168
1,31,51,1.2531948407121118,1.2531948407121118
1,31,52,0.8499875859941592,0.8499875859941592
1,31,53,0.6893272195310841,0.6893272195310841
1,31,54,0.9120742183509399,0.9120742183509399
1,31,55,0.2899715179687928,0.2899715179687928
1,31,56,0.3142272066445815,0.3142272066445815
1,31,57,0.4822167241964062,0.4822167241964062
1,31,58,0.4535622564674109,0.4535622564674109
1,31,59,0.6326567320988936,0.6326567320988936
1,31,60,0.9623906362303514,0.9623906362303514
1,31,61,0.9555361276949782,0.9555361276949782
1,31,62,0.534698120933882,0.534698120933882
1,31,63,0.8973344995612451,0.8973344995612451
1,31,64,0.8218887370684184,0.8218887370684184
1,31,65,0.3135927046827531,0.3135927046827531
1,31,66,0.889646390904931,0.889646390904931
1,31,67,0.9673143764640574,0.9673143764640574
1,31,68,0.9221016025867853,0.9221016025867853
1,31,69,0.42240442131446126,0.42240442131446126
1,31,70,0.8076465572628748,0.8076465572628748
1,31,71,1.0084040279208935,1.0084040279208935
1,31,72,0.558254972596198,0.558254972596198
1,31,73,0.5800419912321857,0.5800419912321857
1,31,74,0.2695331621126114,0.2695331621126114
1,31,75,1.16303077857741,1.16303077857741
1,31,76,0.8272198555358067,0.8272198555358067
1,31,77,0.9283312450131653,0.9283312450131653
1,31,78,1.1315839135935843,1.1315839135935843
1,31,79,0.7711482990659438,0.7711482990659438
1,31,80,0.18898241585672043,0.18898241585672043
1,31,81,0.5786649972037067,0.5786649972037067
1,31,82,0.7713690320650245,0.7713690320650245
1,31,83,0.26910233508667797,0.26910233508667797
1,31,84,0.9178425002703446,0.9178425002703446
1,31,85,1.0168221918287002,1.0168221918287002
1,31,86,1.0098485638210761,1.0098485638210761
1,31,87,0.3615420747715067,0.3615420747715067
1,31,88,1.2251201001017524,1.2251201001017524
1,31,89,0.8825543786076275,0.8825543786076275
1,31,90,0.3359122581549707,0.3359122581549707
1,31,91,0.6845604365339105,0.6845604365339105
1,31,92,0.9437290258993,0.9437290258993
1,31,93,0.9452563762857019,0.9452563762857019
1,31,94,0.21264021677365516,0.21264021677365516
1,31,95,0.24590210897475545,0.24590210897475545
1,31,96,0.8128596048378811,0.8128596048378811
1,31,97,0.9224979550297142,0.9224979550297142
1,31,98,0.1802113383714696,0.1802113383714696
1,31,99,0.6748632801775418,0.6748632801775418
1,31,100,0.9332936945418905,0.9332936945418905
1,31,101,0.5481395744159153,0.5481395744159153
1,32,1,0.3336719405499161,0.3336719405499161
1,32,2,0.3602950257543792,0.3602950257543792
1,32,3,0.4236645921414173,0.4236645921414173
1,32,4,0.36710756787184656,0.36710756787184656
1,32,5,0.3284575406260383,0.3284575406260383
1,32,6,0.4654428052512754,0.4654428052512754
1,32,7,0.7095780594875906,0.7095780594875906
1,32,8,0.5836472507544412,0.5836472507544412
1,32,9,0.4584637578329472,0.4584637578329472
1,32,10,0.6661490184493352,0.6661490184493352
1,32,11,0.5006903468944749,0.5006903468944749
1,32,12,0.4388160444128632,0.4388160444128632
1,32,13,0.7491349660709745,0.7491349660709745
1,32,14,0.5610708813294737,0.5610708813294737
1,32,15,0.37551534211898024,0.37551534211898024
1,32,16,0.24053215809845085,0.24053215809845085
1,32,17,0.5195646431449874,0.5195646431449874
1,32,18,0.6327662041816026,0.6327662041816026
1,32,19,0.7493934907430448,0.7493934907430448
1,32,20,0.44961220552590997,0.44961220552590997
1,32,21,0.5473324002802952,0.5473324002802952
1,32,22,0.2852747177584464,0.2852747177584464
1,32,23,0.460068607565121,0.460068607565121
1,32,24,0.24042751522756903,0.24042751522756903
1,32,25,0.6584297370089841,0.6584297370089841
1,32,26,0.7993203693853259,0.7993203693853259
1,32,27,0.8030934285752426,0.8030934285752426
1,32,28,0.6287158215601163,0.6287158215601163
1,32,29,0.6316345941730781,0.6316345941730781
1,32,30,0.7145173856388701,0.7145173856388701
1,32,31,0.5199413718509157,0.5199413718509157
1,32,32,0.0,0.0
1,32,33,0.5413192945280867,0.5413192945280867
1,32,34,0.3238888103675699,0.3238888103675699
1,32,35,0.6568414926087938,0.6568414926087938
1,32,36,0.44771060340133506,0.44771060340133506
1,32,37,0.6135753903058706,0.6135753903058706
1,32,38,0.40661134241725794,0.40661134241725794
1,32,39,0.8335384029323574,0.8335384029323574
1,32,40,0.4306108370944802,0.4306108370944802
1,32,41,1.000603115632584,1.000603115632584
1,32,42,0.3618290683485774,0.3618290683485774
1,32,43,0.5264289417775815,0.5264289417775815
1,32,44,0.826551923952705,0.826551923952705
1,32,45,0.8064933060324362,0.8064933060324362
1,32,46,0.15073050751497793,0.15073050751497793
1,32,47,0.7011659365706253,0.7011659365706253
1,32,48,0.3383209870570923,0.3383209870570923
1,32,49,0.17704575925620816,0.17704575925620816
1,32,50,0.07552419235708442,0.07552419235708442
1,32,51,0.8749251328519978,0.8749251328519978
1,32,52,0.5478558395723325,0.5478558395723325
1,32,53,0.6808122107722095,0.6808122107722095
1,32,54,0.6270430980133211,0.6270430980133211
1,32,55,0.23458544786532348,0.23458544786532348
1,32,56,0.3375814309185748,0.3375814309185748
1,32,57,0.4169534005050948,0.4169534005050948
1,32,58,0.11183715997232946,0.11183715997232946
1,32,59,0.4730113333435873,0.4730113333435873
1,32,60,0.44517171597113897,0.44517171597113897
1,32,61,0.4380891119003108,0.4380891119003108
1,32,62,0.017527467049760898,0.017527467049760898
1,32,63,0.5394161623051535,0.5394161623051535
1,32,64,0.30275711254340887,0.30275711254340887
1,32,65,0.20652702720996466,0.20652702720996466
1,32,66,0.9742858251483502,0.9742858251483502
1,32,67,0.4861878294586069,0.4861878294586069
1,32,68,0.552643313179263,0.552643313179263
1,32,69,0.09760905331138515,0.09760905331138515
1,32,70,0.9129845283157594,0.9129845283157594
1,32,71,0.5378956443820361,0.5378956443820361
1,32,72,0.12317123140952639,0.12317123140952639
1,32,73,0.5777455280340336,0.5777455280340336
1,32,74,0.3503679375468654,0.3503679375468654
1,32,75,0.8498007756032772,0.8498007756032772
1,32,76,0.31192091734618294,0.31192091734618294
1,32,77,0.6652558931029028,0.6652558931029028
1,32,78,0.8419327444615876,0.8419327444615876
1,32,79,0.6876970004674526,0.6876970004674526
1,32,80,0.409999402644466,0.409999402644466
1,32,81,0.2524152965061851,0.2524152965061851
1,32,82,0.9020178611199965,0.9020178611199965
1,32,83,0.5279746585898644,0.5279746585898644
1,32,84,0.4210700428196049,0.4210700428196049
1,32,85,0.605824335836809,0.605824335836809
1,32,86,0.7275646354428569,0.7275646354428569
1,32,87,0.1723173157136866,0.1723173157136866
1,32,88,0.8465717334842227,0.8465717334842227
1,32,89,0.5109742277562765,0.5109742277562765
1,32,90,0.21799432301636548,0.21799432301636548
1,32,91,0.21218735995722648,0.21218735995722648
1,32,92,0.4556099654884764,0.4556099654884764
1,32,93,0.8794631630360316,0.8794631630360316
1,32,94,0.38948642451380816,0.38948642451380816
1,32,95,0.5133178977088322,0.5133178977088322
1,32,96,0.33283500119852816,0.33283500119852816
1,32,97,0.9520040543618878,0.9520040543618878
1,32,98,0.33997418218005143,0.33997418218005143
1,32,99,0.21228829960520926,0.21228829960520926
1,32,100,0.7659019080398021,0.7659019080398021
1,32,101,0.1943813979507478,0.1943813979507478
1,33,1,0.6514595281555704,0.6514595281555704
1,33,2,0.22815320465061814,0.22815320465061814
1,33,3,0.24220393053941672,0.24220393053941672
1,33,4,0.4700290586015806,0.4700290586015806
1,33,5,0.31820136997404513,0.31820136997404513
1,33,6,0.2568801582853899,0.2568801582853899
1,33,7,0.23737729827018603,0.23737729827018603
1,33,8,0.17293716029705267,0.17293716029705267
1,33,9,0.08935904671990125,0.08935904671990125
1,33,10,0.4285968159177546,0.4285968159177546
1,33,11,0.4013984401159743,0.4013984401159743
1,33,12,0.1491479466731025,0.1491479466731025
1,33,13,0.5817262595174714,0.5817262595174714
1,33,14,0.3863702639248233,0.3863702639248233
1,33,15,0.3617322881215899,0.3617322881215899
1,33,16,0.4806197926228259,0.4806197926228259
1,33,17,0.5351764560128957,0.5351764560128957
1,33,18,0.11921973744093835,0.11921973744093835
1,33,19,0.20864394927256522,0.20864394927256522
1,33,20,0.10140056116572646,0.10140056116572646
1,33,21,0.23321567238044943,0.23321567238044943
1,33,22,0.6072709355709489,0.6072709355709489
1,33,23,0.2216923010506696,0.2216923010506696
1,33,24,0.43938928335459526,0.43938928335459526
1,33,25,0.658614060384032,0.658614060384032
1,33,26,0.470550298340036,0.470550298340036
1,33,27,0.3884772302020668,0.3884772302020668
1,33,28,0.20234359373851335,0.20234359373851335
1,33,29,0.5204443871443912,0.5204443871443912
1,33,30,0.1783618459924295,0.1783618459924295
1,33,31,0.5793143254841954,0.5793143254841954
1,33,32,0.5413192945280867,0.5413192945280867
1,33,33,0.0,0.0
1,33,34,0.7691086901804935,0.7691086901804935
1,33,35,0.6740089643258038,0.6740089643258038
1,33,36,0.5214061061177471,0.5214061061177471
1,33,37,0.3959573284497512,0.3959573284497512
1,33,38,0.4544643999489168,0.4544643999489168
1,33,39,0.30741334797395736,0.30741334797395736
1,33,40,0.4894512136150806,0.4894512136150806
1,33,41,0.4600007845579565,0.4600007845579565
1,33,42,0.22740939616061973,0.22740939616061973
1,33,43,0.0730864774059812,0.0730864774059812
1,33,44,0.39005227043344615,0.39005227043344615
1,33,45,0.36092252914951817,0.36092252914951817
1,33,46,0.6909948977285831,0.6909948977285831
1,33,47,0.26710923378159895,0.26710923378159895
1,33,48,0.5907044439861536,0.5907044439861536
1,33,49,0.3648296300596645,0.3648296300596645
1,33,50,0.5801972356064627,0.5801972356064627
1,33,51,0.7634628602857888,0.7634628602857888
1,33,52,0.36667472215865765,0.36667472215865765
1,33,53,0.14186088474681124,0.14186088474681124
1,33,54,0.39669908863810405,0.39669908863810405
1,33,55,0.5297086557853787,0.5297086557853787
1,33,56,0.3038138907697919,0.3038138907697919
1,33,57,0.132042543278575,0.132042543278575
1,33,58,0.43608698963783155,0.43608698963783155
1,33,59,0.13240843589778925,0.13240843589778925
1,33,60,0.7860196828354694,0.7860196828354694
1,33,61,0.7824456751569823,0.7824456751569823
1,33,62,0.55610762361552,0.55610762361552
1,33,63,0.45366605118336667,0.45366605118336667
1,33,64,0.6994352359669432,0.6994352359669432
1,33,65,0.4885284299230988,0.4885284299230988
1,33,66,0.43320277928144124,0.43320277928144124
1,33,67,0.6748156401815482,0.6748156401815482
1,33,68,0.4831080050696494,0.4831080050696494
1,33,69,0.5064333443188825,0.5064333443188825
1,33,70,0.375805617083214,0.375805617083214
1,33,71,0.6842271034331782,0.6842271034331782
1,33,72,0.6622606105076938,0.6622606105076938
1,33,73,0.04434618521595673,0.04434618521595673
1,33,74,0.3401926216761055,0.3401926216761055
1,33,75,0.6313347078648176,0.6313347078648176
1,33,76,0.6758807378784277,0.6758807378784277
1,33,77,0.39383659316853037,0.39383659316853037
1,33,78,0.5883420213383451,0.5883420213383451
1,33,79,0.19328072254322431,0.19328072254322431
1,33,80,0.39777489695592083,0.39777489695592083
1,33,81,0.32737180134114163,0.32737180134114163
1,33,82,0.3722549201340072,0.3722549201340072
1,33,83,0.33408990298828345,0.33408990298828345
1,33,84,0.6755280925527297,0.6755280925527297
1,33,85,0.6008722711554545,0.6008722711554545
1,33,86,0.4753102391889527,0.4753102391889527
1,33,87,0.44221463476374656,0.44221463476374656
1,33,88,0.7386895700858066,0.7386895700858066
1,33,89,0.45900755813766797,0.45900755813766797
1,33,90,0.588438209850018,0.588438209850018
1,33,91,0.5014766612495813,0.5014766612495813
1,33,92,0.6729940816316918,0.6729940816316918
1,33,93,0.3798558076770768,0.3798558076770768
1,33,94,0.38029590248240774,0.38029590248240774
1,33,95,0.3496353560907003,0.3496353560907003
1,33,96,0.5721899018863238,0.5721899018863238
1,33,97,0.4148156717685382,0.4148156717685382
1,33,98,0.5169402680549599,0.5169402680549599
1,33,99,0.4843600998720276,0.4843600998720276
1,33,100,0.35692972284591407,0.35692972284591407
1,33,101,0.36779153094629735,0.36779153094629735
1,34,1,0.17228764657309578,0.17228764657309578
1,34,2,0.5447693523637653,0.5447693523637653
1,34,3,0.720946697249411,0.720946697249411
1,34,4,0.6908756701647225,0.6908756701647225
1,34,5,0.6381943903674955,0.6381943903674955
1,34,6,0.5906983608485081,0.5906983608485081
1,34,7,0.8662128288427362,0.8662128288427362
1,34,8,0.7429747003034235,0.7429747003034235
1,34,9,0.7037849525488629,0.7037849525488629
1,34,10,0.707435524062424,0.707435524062424
1,34,11,0.8207010960973609,0.8207010960973609
1,34,12,0.6310033787430925,0.6310033787430925
1,34,13,0.724067549106039,0.724067549106039
1,34,14,0.8774557517633533,0.8774557517633533
1,34,15,0.6936784261987421,0.6936784261987421
1,34,16,0.5636389295474515,0.5636389295474515
1,34,17,0.4710125935012415,0.4710125935012415
1,34,18,0.8277055008449828,0.8277055008449828
1,34,19,0.971710197347895,0.971710197347895
1,34,20,0.6989364493708523,0.6989364493708523
1,34,21,0.8402069679089279,0.8402069679089279
1,34,22,0.18464545838580784,0.18464545838580784
1,34,23,0.6054457388306045,0.6054457388306045
1,34,24,0.5640132493600535,0.5640132493600535
1,34,25,0.5575967838710147,0.5575967838710147
1,34,26,0.8556223051433469,0.8556223051433469
1,34,27,0.9086061234919962,0.9086061234919962
1,34,28,0.9049628888034682,0.9049628888034682
1,34,29,0.6117192130589009,0.6117192130589009
1,34,30,0.9186711182640442,0.9186711182640442
1,34,31,0.8410047549602305,0.8410047549602305
1,34,32,0.3238888103675699,0.3238888103675699
1,34,33,0.7691086901804935,0.7691086901804935
1,34,34,0.0,0.0
1,34,35,0.5453783005626046,0.5453783005626046
1,34,36,0.4043489509885293,0.4043489509885293
1,34,37,0.663360075062587,0.663360075062587
1,34,38,0.7304477501892754,0.7304477501892754
1,34,39,1.0153702222577194,1.0153702222577194
1,34,40,0.754296526688455,0.754296526688455
1,34,41,1.2176197419934154,1.2176197419934154
1,34,42,0.6478232678541672,0.6478232678541672
1,34,43,0.7284140933954665,0.7284140933954665
1,34,44,0.9414367818561948,0.9414367818561948
1,34,45,0.9302417085238123,0.9302417085238123
1,34,46,0.25166748279437073,0.25166748279437073
1,34,47,0.9806733659860744,0.9806733659860744
1,34,48,0.24151831349981925,0.24151831349981925
1,34,49,0.4534867277433755,0.4534867277433755
1,34,50,0.3663781672747417,0.3663781672747417
1,34,51,0.7866837426669571,0.7866837426669571
1,34,52,0.607459787685797,0.607459787685797
1,34,53,0.8922131963697405,0.8922131963697405
1,34,54,0.6785548144259181,0.6785548144259181
1,34,55,0.5516962193884669,0.5516962193884669
1,34,56,0.6446278477276487,0.6446278477276487
1,34,57,0.6695002137812731,0.6695002137812731
1,34,58,0.4169676168863641,0.4169676168863641
1,34,59,0.6607988079928606,0.6607988079928606
1,34,60,0.17106067971651295,0.17106067971651295
1,34,61,0.16385446289993047,0.16385446289993047
1,34,62,0.3078981754980862,0.3078981754980862
1,34,63,0.5466299183121726,0.5466299183121726
1,34,64,0.08399513696545309,0.08399513696545309
1,34,65,0.5292491114995473,0.5292491114995473
1,34,66,1.1886453962528105,1.1886453962528105
1,34,67,0.32520277948234316,0.32520277948234316
1,34,68,0.542604848861661,0.542604848861661
1,34,69,0.4208281042419757,0.4208281042419757
1,34,70,1.141460841921466,1.141460841921466
1,34,71,0.3835100119296149,0.3835100119296149
1,34,72,0.301557360469104,0.301557360469104
1,34,73,0.8119216283644675,0.8119216283644675
1,34,74,0.6652457605634263,0.6652457605634263
1,34,75,0.830729514790127,0.830729514790127
1,34,76,0.12272865520115589,0.12272865520115589
1,34,77,0.7256266787136391,0.7256266787136391
1,34,78,0.8452884757598976,0.8452884757598976
1,34,79,0.8614477033757219,0.8614477033757219
1,34,80,0.7313922580398361,0.7313922580398361
