%  number of nodes
101
%  number of vehicles
1
%  for each vehicle: vehicle index, home node, starting time, capacity
1,101,0,1
% number of calls
50
%  for each vehicle, vehicle index, and then a list of calls that can be transported using that vehicle
1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
% for each call: call index, origin node, destination node, size, cost of not transporting, lowerbound timewindow for pickup, upper_timewindow for pickup, lowerbound timewindow for delivery, upper_timewindow for delivery
1,1,2,0.36000001430511475,9999999999,0,999999999,0,9999999999
2,3,4,0.03999999910593033,9999999999,0,999999999,0,9999999999
3,5,6,0.07999999821186066,9999999999,0,999999999,0,9999999999
4,7,8,0.2800000011920929,9999999999,0,999999999,0,9999999999
5,9,10,0.23999999463558197,9999999999,0,999999999,0,9999999999
6,11,12,0.07999999821186066,9999999999,0,999999999,0,9999999999
7,13,14,0.3199999928474426,9999999999,0,999999999,0,9999999999
8,15,16,0.20000000298023224,9999999999,0,999999999,0,9999999999
9,17,18,0.1599999964237213,9999999999,0,999999999,0,9999999999
10,19,20,0.2800000011920929,9999999999,0,999999999,0,9999999999
11,21,22,0.07999999821186066,9999999999,0,999999999,0,9999999999
12,23,24,0.2800000011920929,9999999999,0,999999999,0,9999999999
13,25,26,0.1599999964237213,9999999999,0,999999999,0,9999999999
14,27,28,0.3199999928474426,9999999999,0,999999999,0,9999999999
15,29,30,0.03999999910593033,9999999999,0,999999999,0,9999999999
16,31,32,0.23999999463558197,9999999999,0,999999999,0,9999999999
17,33,34,0.23999999463558197,9999999999,0,999999999,0,9999999999
18,35,36,0.1599999964237213,9999999999,0,999999999,0,9999999999
19,37,38,0.36000001430511475,9999999999,0,999999999,0,9999999999
20,39,40,0.23999999463558197,9999999999,0,999999999,0,9999999999
21,41,42,0.2800000011920929,9999999999,0,999999999,0,9999999999
22,43,44,0.1599999964237213,9999999999,0,999999999,0,9999999999
23,45,46,0.1599999964237213,9999999999,0,999999999,0,9999999999
24,47,48,0.2800000011920929,9999999999,0,999999999,0,9999999999
25,49,50,0.20000000298023224,9999999999,0,999999999,0,9999999999
26,51,52,0.2800000011920929,9999999999,0,999999999,0,9999999999
27,53,54,0.1599999964237213,9999999999,0,999999999,0,9999999999
28,55,56,0.2800000011920929,9999999999,0,999999999,0,9999999999
29,57,58,0.2800000011920929,9999999999,0,999999999,0,9999999999
30,59,60,0.1599999964237213,9999999999,0,999999999,0,9999999999
31,61,62,0.07999999821186066,9999999999,0,999999999,0,9999999999
32,63,64,0.03999999910593033,9999999999,0,999999999,0,9999999999
33,65,66,0.03999999910593033,9999999999,0,999999999,0,9999999999
34,67,68,0.2800000011920929,9999999999,0,999999999,0,9999999999
35,69,70,0.2800000011920929,9999999999,0,999999999,0,9999999999
36,71,72,0.11999999731779099,9999999999,0,999999999,0,9999999999
37,73,74,0.36000001430511475,9999999999,0,999999999,0,9999999999
38,75,76,0.07999999821186066,9999999999,0,999999999,0,9999999999
39,77,78,0.11999999731779099,9999999999,0,999999999,0,9999999999
40,79,80,0.23999999463558197,9999999999,0,999999999,0,9999999999
41,81,82,0.11999999731779099,9999999999,0,999999999,0,9999999999
42,83,84,0.03999999910593033,9999999999,0,999999999,0,9999999999
43,85,86,0.2800000011920929,9999999999,0,999999999,0,9999999999
44,87,88,0.07999999821186066,9999999999,0,999999999,0,9999999999
45,89,90,0.03999999910593033,9999999999,0,999999999,0,9999999999
46,91,92,0.07999999821186066,9999999999,0,999999999,0,9999999999
47,93,94,0.3199999928474426,9999999999,0,999999999,0,9999999999
48,95,96,0.2800000011920929,9999999999,0,999999999,0,9999999999
49,97,98,0.07999999821186066,9999999999,0,999999999,0,9999999999
50,99,100,0.1599999964237213,9999999999,0,999999999,0,9999999999
%  travel times and costs: vehicle, origin node, destination node, travel time (in hours), travel cost (in ?)
1,16,52,0.5886840572713732,0.5886840572713732
1,16,53,0.4282197788733263,0.4282197788733263
1,16,54,0.2956944175072251,0.2956944175072251
1,16,55,0.6076571256850709,0.6076571256850709
1,16,56,0.5535604944482234,0.5535604944482234
1,16,57,0.49803224152331027,0.49803224152331027
1,16,58,0.4639611199040933,0.4639611199040933
1,16,59,0.8768587048132659,0.8768587048132659
1,16,60,0.34567527993108765,0.34567527993108765
1,16,61,0.48453913753397265,0.48453913753397265
1,16,62,0.20973482996192971,0.20973482996192971
1,16,63,0.55038446783914,0.55038446783914
1,16,64,0.7155853866725553,0.7155853866725553
1,16,65,0.4576558254902477,0.4576558254902477
1,16,66,0.690618632488837,0.690618632488837
1,16,67,0.41988950787639445,0.41988950787639445
1,16,68,0.4024680377809659,0.4024680377809659
1,16,69,0.7678372916157163,0.7678372916157163
1,16,70,0.24232880276737345,0.24232880276737345
1,16,71,0.26553498692887834,0.26553498692887834
1,16,72,0.6391809318189758,0.6391809318189758
1,16,73,0.10327346542575222,0.10327346542575222
1,16,74,0.5375430920518217,0.5375430920518217
1,16,75,0.09124842609411965,0.09124842609411965
1,16,76,0.6287450383833197,0.6287450383833197
1,16,77,0.3310706196158629,0.3310706196158629
1,16,78,0.3378047995249831,0.3378047995249831
1,16,79,0.29580647203361554,0.29580647203361554
1,16,80,0.6166479280729537,0.6166479280729537
1,16,81,0.1361725151431556,0.1361725151431556
1,16,82,0.8151712194381413,0.8151712194381413
1,16,83,0.4952041053374766,0.4952041053374766
1,16,84,0.08176377186643918,0.08176377186643918
1,16,85,0.4521720729826246,0.4521720729826246
1,16,86,0.7090694537578087,0.7090694537578087
1,16,87,0.5092903617532571,0.5092903617532571
1,16,88,0.3832913717768842,0.3832913717768842
1,16,89,0.5236416597453564,0.5236416597453564
1,16,90,0.24650788264772042,0.24650788264772042
1,16,91,0.7404824474461852,0.7404824474461852
1,16,92,0.9891322147334373,0.9891322147334373
1,16,93,0.4214716611098073,0.4214716611098073
1,16,94,0.27584643670857073,0.27584643670857073
1,16,95,0.8996070465180251,0.8996070465180251
1,16,96,0.8034481227727471,0.8034481227727471
1,16,97,0.29262540376828966,0.29262540376828966
1,16,98,0.33923777005342115,0.33923777005342115
1,16,99,0.18461156293639938,0.18461156293639938
1,16,100,0.3294355608933357,0.3294355608933357
1,16,101,0.4457085344191372,0.4457085344191372
1,17,1,0.5803041337247749,0.5803041337247749
1,17,2,0.45016725026803717,0.45016725026803717
1,17,3,0.7437578742821264,0.7437578742821264
1,17,4,0.4765177120399193,0.4765177120399193
1,17,5,0.10550129965950633,0.10550129965950633
1,17,6,0.39173577739225734,0.39173577739225734
1,17,7,0.6718819099147448,0.6718819099147448
1,17,8,0.497902525562086,0.497902525562086
1,17,9,0.5763575341407067,0.5763575341407067
1,17,10,0.8779301131829655,0.8779301131829655
1,17,11,0.49467519774083574,0.49467519774083574
1,17,12,0.7346379952483046,0.7346379952483046
1,17,13,0.13531215427083043,0.13531215427083043
1,17,14,0.7375328166603526,0.7375328166603526
1,17,15,0.761278789065248,0.761278789065248
1,17,16,0.4267682080931319,0.4267682080931319
1,17,17,0.0,0.0
1,17,18,0.38964419343118395,0.38964419343118395
1,17,19,0.7940375130672516,0.7940375130672516
1,17,20,0.7667845211988742,0.7667845211988742
1,17,21,0.6194201340378037,0.6194201340378037
1,17,22,0.8017301964438303,0.8017301964438303
1,17,23,0.8857220831556865,0.8857220831556865
1,17,24,0.6448609773940505,0.6448609773940505
1,17,25,0.4839246576391831,0.4839246576391831
1,17,26,0.3320840484811868,0.3320840484811868
1,17,27,0.23324463475683915,0.23324463475683915
1,17,28,0.20595133738295898,0.20595133738295898
1,17,29,0.31803903443657355,0.31803903443657355
1,17,30,0.8182044453924902,0.8182044453924902
1,17,31,0.6492786340220484,0.6492786340220484
1,17,32,0.8789121187397589,0.8789121187397589
1,17,33,0.8766294624376582,0.8766294624376582
1,17,34,0.3042564903908707,0.3042564903908707
1,17,35,0.7389548530751532,0.7389548530751532
1,17,36,0.30266742585777484,0.30266742585777484
1,17,37,0.3007894429784379,0.3007894429784379
1,17,38,0.46360017734441844,0.46360017734441844
1,17,39,0.1576796820605161,0.1576796820605161
1,17,40,0.17558003337777756,0.17558003337777756
1,17,41,0.2006994858108793,0.2006994858108793
1,17,42,0.47321478552552365,0.47321478552552365
1,17,43,0.9676795950664678,0.9676795950664678
1,17,44,0.9526233157241077,0.9526233157241077
1,17,45,0.7404603920502641,0.7404603920502641
1,17,46,0.23724773125331527,0.23724773125331527
1,17,47,0.23627785133146154,0.23627785133146154
1,17,48,0.7160143980423962,0.7160143980423962
1,17,49,0.7083708699636494,0.7083708699636494
1,17,50,0.2776292391408375,0.2776292391408375
1,17,51,0.42257793796593,0.42257793796593
1,17,52,0.8072189531692764,0.8072189531692764
1,17,53,0.6578621568818275,0.6578621568818275
1,17,54,0.3799199413920511,0.3799199413920511
1,17,55,0.7127976964187951,0.7127976964187951
1,17,56,0.8503711720164855,0.8503711720164855
1,17,57,0.6187446745134891,0.6187446745134891
1,17,58,0.4504936502678824,0.4504936502678824
1,17,59,0.8238685973776957,0.8238685973776957
1,17,60,0.6627081831188948,0.6627081831188948
1,17,61,0.7235446143262038,0.7235446143262038
1,17,62,0.291387244722542,0.291387244722542
1,17,63,0.2574775549818767,0.2574775549818767
1,17,64,0.9804510752935803,0.9804510752935803
1,17,65,0.2243629833489536,0.2243629833489536
1,17,66,0.335179900496158,0.335179900496158
1,17,67,0.278553144841922,0.278553144841922
1,17,68,0.664544587046783,0.664544587046783
1,17,69,0.4408973409423253,0.4408973409423253
1,17,70,0.42346972968305596,0.42346972968305596
1,17,71,0.4131077943722035,0.4131077943722035
1,17,72,0.7225898945309458,0.7225898945309458
1,17,73,0.3561838139667223,0.3561838139667223
1,17,74,0.15094082401401093,0.15094082401401093
1,17,75,0.4383006220029609,0.4383006220029609
1,17,76,0.8435711895880365,0.8435711895880365
1,17,77,0.364823905025053,0.364823905025053
1,17,78,0.7064583688040119,0.7064583688040119
1,17,79,0.17185522620266286,0.17185522620266286
1,17,80,0.9466637238622814,0.9466637238622814
1,17,81,0.3824220134676617,0.3824220134676617
1,17,82,0.8909114402875584,0.8909114402875584
1,17,83,0.8685347659040027,0.8685347659040027
1,17,84,0.5085271319414351,0.5085271319414351
1,17,85,0.6933790458941842,0.6933790458941842
1,17,86,0.7743122934104849,0.7743122934104849
1,17,87,0.9093875718445187,0.9093875718445187
1,17,88,0.6711542572025601,0.6711542572025601
1,17,89,0.16581121076398378,0.16581121076398378
1,17,90,0.18176943249375946,0.18176943249375946
1,17,91,0.8672944861775121,0.8672944861775121
1,17,92,1.0663397366361378,1.0663397366361378
1,17,93,0.5038889991030525,0.5038889991030525
1,17,94,0.2503880483651196,0.2503880483651196
1,17,95,0.5642235724890823,0.5642235724890823
1,17,96,0.8913208691620067,0.8913208691620067
1,17,97,0.5017064244510766,0.5017064244510766
1,17,98,0.7092503738268957,0.7092503738268957
1,17,99,0.6098454082631662,0.6098454082631662
1,17,100,0.2200126506611668,0.2200126506611668
1,17,101,0.5423054361852236,0.5423054361852236
1,18,1,0.538592133449684,0.538592133449684
1,18,2,0.25200057022760397,0.25200057022760397
1,18,3,0.3598483066161622,0.3598483066161622
1,18,4,0.43407157718444495,0.43407157718444495
1,18,5,0.34157701032206844,0.34157701032206844
1,18,6,0.05887542462689897,0.05887542462689897
1,18,7,0.48132543670337863,0.48132543670337863
1,18,8,0.33972843438094025,0.33972843438094025
1,18,9,0.21450867557899034,0.21450867557899034
1,18,10,0.4888329773069697,0.4888329773069697
1,18,11,0.12242131409187056,0.12242131409187056
1,18,12,0.46463582076279003,0.46463582076279003
1,18,13,0.25439674654597416,0.25439674654597416
1,18,14,0.4117905808839786,0.4117905808839786
1,18,15,0.52217886126391,0.52217886126391
1,18,16,0.3190696007306598,0.3190696007306598
1,18,17,0.38964419343118395,0.38964419343118395
1,18,18,0.0,0.0
1,18,19,0.4243792277422475,0.4243792277422475
1,18,20,0.42159259851950487,0.42159259851950487
1,18,21,0.44553173737354507,0.44553173737354507
1,18,22,0.5220965507631337,0.5220965507631337
1,18,23,0.5594441799575625,0.5594441799575625
1,18,24,0.32557276020426257,0.32557276020426257
1,18,25,0.22140093269623498,0.22140093269623498
1,18,26,0.17170772585682137,0.17170772585682137
1,18,27,0.19046856691593017,0.19046856691593017
1,18,28,0.1883450727917926,0.1883450727917926
1,18,29,0.2750129171323295,0.2750129171323295
1,18,30,0.4639392332211908,0.4639392332211908
1,18,31,0.29874105328069683,0.29874105328069683
1,18,32,0.4924122596706994,0.4924122596706994
1,18,33,0.5936021192358334,0.5936021192358334
1,18,34,0.44463628559547735,0.44463628559547735
1,18,35,0.37987475777982876,0.37987475777982876
1,18,36,0.2101302881866232,0.2101302881866232
1,18,37,0.23124786797534141,0.23124786797534141
1,18,38,0.43358806616779016,0.43358806616779016
1,18,39,0.43598810975356844,0.43598810975356844
1,18,40,0.4203692827522408,0.4203692827522408
1,18,41,0.45096705509987195,0.45096705509987195
1,18,42,0.26963991453398534,0.26963991453398534
1,18,43,0.6575493817578657,0.6575493817578657
1,18,44,0.6383131509106316,0.6383131509106316
1,18,45,0.36476559539070713,0.36476559539070713
1,18,46,0.3965469600581139,0.3965469600581139
1,18,47,0.36894089582009226,0.36894089582009226
1,18,48,0.4000867822638621,0.4000867822638621
1,18,49,0.33123885739803954,0.33123885739803954
1,18,50,0.11807259908916601,0.11807259908916601
1,18,51,0.07453978257161642,0.07453978257161642
1,18,52,0.4176358989794425,0.4176358989794425
1,18,53,0.27332398701991856,0.27332398701991856
1,18,54,0.02369821383297706,0.02369821383297706
1,18,55,0.34270431346773006,0.34270431346773006
1,18,56,0.4745192210670838,0.4745192210670838
1,18,57,0.2376815337488444,0.2376815337488444
1,18,58,0.14491490798517276,0.14491490798517276
1,18,59,0.5622798384715004,0.5622798384715004
1,18,60,0.31708267944489993,0.31708267944489993
1,18,61,0.33764285375981334,0.33764285375981334
1,18,62,0.40805620209886206,0.40805620209886206
1,18,63,0.3371326538282984,0.3371326538282984
1,18,64,0.592983755753772,0.592983755753772
1,18,65,0.2513924260199487,0.2513924260199487
1,18,66,0.48622179686359135,0.48622179686359135
1,18,67,0.17519869996841717,0.17519869996841717
1,18,68,0.2894860406515108,0.2894860406515108
1,18,69,0.5283835936885819,0.5283835936885819
1,18,70,0.09544524073689403,0.09544524073689403
1,18,71,0.06662777357367212,0.06662777357367212
1,18,72,0.3628299497374276,0.3628299497374276
1,18,73,0.2242923586001016,0.2242923586001016
1,18,74,0.4053672574141269,0.4053672574141269
1,18,75,0.24458719876415594,0.24458719876415594
1,18,76,0.4539505269375752,0.4539505269375752
1,18,77,0.03148610970410123,0.03148610970410123
1,18,78,0.3943578571080022,0.3943578571080022
1,18,79,0.39151800690905475,0.39151800690905475
1,18,80,0.580571874954006,0.580571874954006
1,18,81,0.4095716899384252,0.4095716899384252
1,18,82,0.5418046584341056,0.5418046584341056
1,18,83,0.5390120669190864,0.5390120669190864
1,18,84,0.3665279859588805,0.3665279859588805
1,18,85,0.3094039278636055,0.3094039278636055
1,18,86,0.4265052376757522,0.4265052376757522
1,18,87,0.6079750459161505,0.6079750459161505
1,18,88,0.30681762072255603,0.30681762072255603
1,18,89,0.3716691081513688,0.3716691081513688
1,18,90,0.276680588196732,0.276680588196732
1,18,91,0.49502395842516306,0.49502395842516306
1,18,92,0.7210711567961305,0.7210711567961305
1,18,93,0.1275596077068057,0.1275596077068057
1,18,94,0.4390107390066516,0.4390107390066516
1,18,95,0.6522156790594171,0.6522156790594171
1,18,96,0.5361662660254252,0.5361662660254252
1,18,97,0.13659929641860089,0.13659929641860089
1,18,98,0.3979815816230017,0.3979815816230017
1,18,99,0.45628610361047206,0.45628610361047206
1,18,100,0.17070976096159082,0.17070976096159082
1,18,101,0.16385288632864203,0.16385288632864203
1,19,1,0.8740032018881484,0.8740032018881484
1,19,2,0.5897883162930624,0.5897883162930624
1,19,3,0.27289953365010944,0.27289953365010944
1,19,4,0.5748910254537216,0.5748910254537216
1,19,5,0.7626721091812866,0.7626721091812866
1,19,6,0.45479304640032087,0.45479304640032087
1,19,7,0.719546629280486,0.719546629280486
1,19,8,0.4368730482406286,0.4368730482406286
1,19,9,0.37495157418621,0.37495157418621
1,19,10,0.2410040221655254,0.2410040221655254
1,19,11,0.304456570002753,0.304456570002753
1,19,12,0.2786384656710522,0.2786384656710522
1,19,13,0.6621952690462881,0.6621952690462881
1,19,14,0.4889784850339303,0.4889784850339303
1,19,15,0.35227456878545665,0.35227456878545665
1,19,16,0.4905814082735196,0.4905814082735196
1,19,17,0.7940375130672516,0.7940375130672516
1,19,18,0.4243792277422475,0.4243792277422475
1,19,19,0.0,0.0
1,19,20,0.09340537855487945,0.09340537855487945
1,19,21,0.4288763322988729,0.4288763322988729
1,19,22,0.2778116031164147,0.2778116031164147
1,19,23,0.19971683752257738,0.19971683752257738
1,19,24,0.47294048887980134,0.47294048887980134
1,19,25,0.3421210764850205,0.3421210764850205
1,19,26,0.5766578932617002,0.5766578932617002
1,19,27,0.6148462812862724,0.6148462812862724
1,19,28,0.6074887230536634,0.6074887230536634
1,19,29,0.5466593021139553,0.5466593021139553
1,19,30,0.07196667447288314,0.07196667447288314
1,19,31,0.1516510291924572,0.1516510291924572
1,19,32,0.2847960669802841,0.2847960669802841
1,19,33,0.3078475493547743,0.3078475493547743
1,19,34,0.7222102772298601,0.7222102772298601
1,19,35,0.0658960110798636,0.0658960110798636
1,19,36,0.6212702568055107,0.6212702568055107
1,19,37,0.5304999832101123,0.5304999832101123
1,19,38,0.7987180598905715,0.7987180598905715
1,19,39,0.7903974840514854,0.7903974840514854
1,19,40,0.7651921102853083,0.7651921102853083
1,19,41,0.7874410531252015,0.7874410531252015
1,19,42,0.5931294259736354,0.5931294259736354
1,19,43,0.6636670424067608,0.6636670424067608
1,19,44,0.6414788914917622,0.6414788914917622
1,19,45,0.3227926778257678,0.3227926778257678
1,19,46,0.7089865796698592,0.7089865796698592
1,19,47,0.7898831997054443,0.7898831997054443
1,19,48,0.17612930975745597,0.17612930975745597
1,19,49,0.3127236745944439,0.3127236745944439
1,19,50,0.5193847654057016,0.5193847654057016
1,19,51,0.4360557970976642,0.4360557970976642
1,19,52,0.17560186220473822,0.17560186220473822
1,19,53,0.16458802482774965,0.16458802482774965
1,19,54,0.4251875945027325,0.4251875945027325
1,19,55,0.34454688673908185,0.34454688673908185
1,19,56,0.06297966965392551,0.06297966965392551
1,19,57,0.306630767527817,0.306630767527817
1,19,58,0.47165075036580234,0.47165075036580234
1,19,59,0.6847740565085229,0.6847740565085229
1,19,60,0.1455798935227864,0.1455798935227864
1,19,61,0.12572154823209017,0.12572154823209017
1,19,62,0.6892009495038157,0.6892009495038157
1,19,63,0.7548853073692231,0.7548853073692231
1,19,64,0.2284172558647939,0.2284172558647939
1,19,65,0.674481481108553,0.674481481108553
1,19,66,0.8996850028769702,0.8996850028769702
1,19,67,0.5957175239224483,0.5957175239224483
1,19,68,0.13516848004139453,0.13516848004139453
1,19,69,0.9218379056244498,0.9218379056244498
1,19,70,0.3706302767143381,0.3706302767143381
1,19,71,0.3834275980523917,0.3834275980523917
1,19,72,0.3847930655641575,0.3847930655641575
1,19,73,0.48013153132805797,0.48013153132805797
1,19,74,0.8293152340384197,0.8293152340384197
1,19,75,0.41271425552294805,0.41271425552294805
1,19,76,0.20208486667799086,0.20208486667799086
1,19,77,0.45532089600751274,0.45532089600751274
1,19,78,0.18599158667109134,0.18599158667109134
1,19,79,0.7369036153165558,0.7369036153165558
1,19,80,0.15622128853255576,0.15622128853255576
1,19,81,0.6267005243018282,0.6267005243018282
1,19,82,0.4928100956554425,0.4928100956554425
1,19,83,0.17923462746187624,0.17923462746187624
1,19,84,0.45650245024083064,0.45650245024083064
1,19,85,0.13357670488727785,0.13357670488727785
1,19,86,0.44051548297067716,0.44051548297067716
1,19,87,0.28232354951187694,0.28232354951187694
1,19,88,0.12299816570338906,0.12299816570338906
1,19,89,0.7960421432512457,0.7960421432512457
1,19,90,0.6371557418222525,0.6371557418222525
1,19,91,0.3822215285060072,0.3822215285060072
1,19,92,0.62453013045239,0.62453013045239
1,19,93,0.3680953712787515,0.3680953712787515
1,19,94,0.7477736346314066,0.7477736346314066
1,19,95,1.0319303641091322,1.0319303641091322
1,19,96,0.47056425607293645,0.47056425607293645
1,19,97,0.29438457147389824,0.29438457147389824
1,19,98,0.18738571294947493,0.18738571294947493
1,19,99,0.4584309647044133,0.4584309647044133
1,19,100,0.5872274064686032,0.5872274064686032
1,19,101,0.3449947507406705,0.3449947507406705
1,20,1,0.9104020500276466,0.9104020500276466
1,20,2,0.6188603263707009,0.6188603263707009
1,20,3,0.3490519202546893,0.3490519202546893
1,20,4,0.49944711104923295,0.49944711104923295
1,20,5,0.7475551871717367,0.7475551871717367
1,20,6,0.46195312260265253,0.46195312260265253
1,20,7,0.7733793274616549,0.7733793274616549
1,20,8,0.3649163304048868,0.3649163304048868
1,20,9,0.4193941983960585,0.4193941983960585
1,20,10,0.33378315957580745,0.33378315957580745
1,20,11,0.29938845495384836,0.29938845495384836
1,20,12,0.18533265106610947,0.18533265106610947
1,20,13,0.6398341567724666,0.6398341567724666
1,20,14,0.5589310534058736,0.5589310534058736
1,20,15,0.25894531807457905,0.25894531807457905
1,20,16,0.42573349316626996,0.42573349316626996
1,20,17,0.7667845211988742,0.7667845211988742
1,20,18,0.42159259851950487,0.42159259851950487
1,20,19,0.09340537855487945,0.09340537855487945
1,20,20,0.0,0.0
1,20,21,0.3419237006287593,0.3419237006287593
1,20,22,0.18733545705277857,0.18733545705277857
1,20,23,0.14347446969947097,0.14347446969947097
1,20,24,0.5309448908062925,0.5309448908062925
1,20,25,0.29199920960269854,0.29199920960269854
1,20,26,0.5860431249561511,0.5860431249561511
1,20,27,0.6089941478716269,0.6089941478716269
1,20,28,0.5934751073083786,0.5934751073083786
1,20,29,0.49513308571465936,0.49513308571465936
1,20,30,0.056789775908218855,0.056789775908218855
1,20,31,0.12301600168456951,0.12301600168456951
1,20,32,0.37653554541880635,0.37653554541880635
1,20,33,0.22692860389753938,0.22692860389753938
1,20,34,0.6623917906047303,0.6623917906047303
1,20,35,0.057816679127975466,0.057816679127975466
1,20,36,0.6285148762250221,0.6285148762250221
1,20,37,0.4859176925288078,0.4859176925288078
1,20,38,0.8257260831837311,0.8257260831837311
1,20,39,0.7456557063148183,0.7456557063148183
1,20,40,0.7186399703907781,0.7186399703907781
1,20,41,0.7381417498072658,0.7381417498072658
1,20,42,0.6255943423101492,0.6255943423101492
1,20,43,0.7477290266295123,0.7477290266295123
1,20,44,0.7254099931532119,0.7254099931532119
1,20,45,0.39755983335904305,0.39755983335904305
1,20,46,0.6567528058121156,0.6567528058121156
1,20,47,0.7904165110065394,0.7904165110065394
1,20,48,0.08691486133013299,0.08691486133013299
1,20,49,0.38223042317311096,0.38223042317311096
1,20,50,0.5007662557124168,0.5007662557124168
1,20,51,0.4487788115111852,0.4487788115111852
1,20,52,0.2644419434839864,0.2644419434839864
1,20,53,0.2034582056057849,0.2034582056057849
1,20,54,0.41718065560201195,0.41718065560201195
1,20,55,0.41455175465593486,0.41455175465593486
1,20,56,0.14629873524221898,0.14629873524221898
1,20,57,0.3565908668285961,0.3565908668285961
1,20,58,0.49582120031776744,0.49582120031776744
1,20,59,0.7558022783542848,0.7558022783542848
1,20,60,0.10596423874407099,0.10596423874407099
1,20,61,0.19214001731874683,0.19214001731874683
1,20,62,0.6313378723579206,0.6313378723579206
1,20,63,0.7585387666826284,0.7585387666826284
1,20,64,0.312836026842686,0.312836026842686
1,20,65,0.6722996439779775,0.6722996439779775
1,20,66,0.9069094494647287,0.9069094494647287
1,20,67,0.5967407063782634,0.5967407063782634
1,20,68,0.15744037865985017,0.15744037865985017
1,20,69,0.9399344608055685,0.9399344608055685
1,20,70,0.35076710505354913,0.35076710505354913
1,20,71,0.36958420263376274,0.36958420263376274
1,20,72,0.4556254183842346,0.4556254183842346
1,20,73,0.4320605342355518,0.4320605342355518
1,20,74,0.8185411743791797,0.8185411743791797
1,20,75,0.35705918808080356,0.35705918808080356
1,20,76,0.2938466341203585,0.2938466341203585
1,20,77,0.45306706321410944,0.45306706321410944
1,20,78,0.09798562364901979,0.09798562364901979
1,20,79,0.6913962393966819,0.6913962393966819
1,20,80,0.19120908504119374,0.19120908504119374
1,20,81,0.5602571918188174,0.5602571918188174
1,20,82,0.5781789218592366,0.5781789218592366
1,20,83,0.12179921105786902,0.12179921105786902
1,20,84,0.3815250628420729,0.3815250628420729
1,20,85,0.18470189731681028,0.18470189731681028
1,20,86,0.516480751141142,0.516480751141142
1,20,87,0.2130619139572912,0.2130619139572912
1,20,88,0.1227280399310628,0.1227280399310628
1,20,89,0.7880843265520424,0.7880843265520424
1,20,90,0.5995954431323063,0.5995954431323063
1,20,91,0.46986824438538255,0.46986824438538255
1,20,92,0.7156973068287675,0.7156973068287675
1,20,93,0.3930931187112798,0.3930931187112798
1,20,94,0.6933626464527844,0.6933626464527844
1,20,95,1.0562680886437714,1.0562680886437714
1,20,96,0.5568348204627912,0.5568348204627912
1,20,97,0.28513217465175605,0.28513217465175605
1,20,98,0.0985667777165763,0.0985667777165763
1,20,99,0.3719388427266587,0.3719388427266587
1,20,100,0.5719955613403603,0.5719955613403603
1,20,101,0.3779577686841565,0.3779577686841565
1,21,1,0.9811206317314661,0.9811206317314661
1,21,2,0.6974517525809862,0.6974517525809862
1,21,3,0.613507526609947,0.613507526609947
1,21,4,0.19115590184292797,0.19115590184292797
1,21,5,0.6486838684410117,0.6486838684410117
1,21,6,0.5043247813332036,0.5043247813332036
1,21,7,0.9179095200109469,0.9179095200109469
1,21,8,0.1245917219868412,0.1245917219868412
1,21,9,0.5856266640954485,0.5856266640954485
1,21,10,0.6530575713214999,0.6530575713214999
1,21,11,0.3771432439484014,0.3771432439484014
1,21,12,0.18121744833286263,0.18121744833286263
1,21,13,0.5310333570058569,0.5310333570058569
1,21,14,0.7789339754427365,0.7789339754427365
1,21,15,0.16103108545586844,0.16103108545586844
1,21,16,0.1926519470215947,0.1926519470215947
1,21,17,0.6194201340378037,0.6194201340378037
1,21,18,0.44553173737354507,0.44553173737354507
1,21,19,0.4288763322988729,0.4288763322988729
1,21,20,0.3419237006287593,0.3419237006287593
1,21,21,0.0,0.0
1,21,22,0.23741904748713355,0.23741904748713355
1,21,23,0.3728223569893369,0.3728223569893369
1,21,24,0.7162731703455731,0.7162731703455731
1,21,25,0.2262428554828486,0.2262428554828486
1,21,26,0.6040319460631892,0.6040319460631892
1,21,27,0.5681912242749522,0.5681912242749522
1,21,28,0.5259695897507465,0.5259695897507465
1,21,29,0.3015781437394193,0.3015781437394193
1,21,30,0.39366881713022406,0.39366881713022406
1,21,31,0.3171183228994986,0.3171183228994986
1,21,32,0.6879993190789201,0.6879993190789201
1,21,33,0.29954427186426974,0.29954427186426974
1,21,34,0.39982151148945716,0.39982151148945716
1,21,35,0.3671140593673724,0.3671140593673724
1,21,36,0.6306600073779485,0.6306600073779485
1,21,37,0.3263614151916859,0.3263614151916859
1,21,38,0.8703732794553851,0.8703732794553851
1,21,39,0.5332898881226421,0.5332898881226421
1,21,40,0.5023287108859505,0.5023287108859505
1,21,41,0.5088438462635052,0.5088438462635052
1,21,42,0.7144391895411881,0.7144391895411881
1,21,43,1.0078567602375057,1.0078567602375057
1,21,44,0.9858836964985526,0.9858836964985526
1,21,45,0.6513378357718301,0.6513378357718301
1,21,46,0.4256926364592569,0.4256926364592569
1,21,47,0.7437881110700646,0.7437881110700646
1,21,48,0.25501636203673933,0.25501636203673933
1,21,49,0.6239154174611002,0.6239154174611002
1,21,50,0.4407693377571862,0.4407693377571862
1,21,51,0.5131094586698786,0.5131094586698786
